AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
122.6128,0.5459414,1.582865,-0.08706942,-0.08966119,0.7549823,0.05660289,0.05660289,FALSE,FALSE,-4.009495,1.28083,2.107335,-0.9699866,0.03500039,0.2406138,122.6082,0.446317,0.7098821,0.2384479,0.01496518,0.2151728,0.418382,-0.1535183,-0.1535183,0.8013186,1.130412,-0.3870081,0.03163034,-0.3844695,0.7782044,0.1163996,0.1163996
122.6356,0.5461928,1.582734,-0.0872435,-0.09011187,0.755183,0.05569505,0.05569505,FALSE,FALSE,-4.009667,1.280689,2.107409,-0.969637,0.03857341,0.2414328,122.6303,0.4465582,0.7098246,0.2384785,0.01128007,0.2151807,0.4187214,-0.1537583,-0.1537583,0.8009404,1.129801,-0.3869741,0.03095352,-0.384182,0.7785488,0.116686,0.116686
122.6581,0.5462631,1.582528,-0.08719075,-0.09088053,0.7555553,0.05468993,0.05468993,FALSE,FALSE,-4.012363,1.283049,2.0818,-0.985196,0.04038133,0.1665297,122.6531,0.4468625,0.7099541,0.2384607,0.01608185,0.2152006,0.4195844,-0.1531761,-0.1531761,0.8003459,1.129276,-0.3870492,0.03200165,-0.3839616,0.7790509,0.1164953,0.1164953
122.6809,0.5464696,1.582543,-0.08737289,-0.09099861,0.7561328,0.05376664,0.05376664,FALSE,FALSE,-4.012591,1.282984,2.080798,-0.9866793,0.0421138,0.1570792,122.6752,0.4472657,0.7102098,0.2381668,0.0218231,0.2150252,0.4205282,-0.1527107,-0.1527107,0.799901,1.12878,-0.3870806,0.03176846,-0.3840328,0.7795869,0.1158201,0.1158201
122.7019,0.5465922,1.582465,-0.08758774,-0.09130772,0.7563995,0.05315385,0.05315385,FALSE,FALSE,-4.013276,1.283411,2.075799,-0.987906,0.04327282,0.1488586,122.6969,0.4478398,0.7104311,0.2378986,0.02639628,0.214669,0.4212979,-0.1523562,-0.1523562,0.7996777,1.128104,-0.3870716,0.03102032,-0.383693,0.7800676,0.115297,0.115297
122.7243,0.5466424,1.582265,-0.08781009,-0.09098264,0.7568635,0.05230671,0.05230671,FALSE,FALSE,-4.013483,1.283345,2.075682,-0.9870069,0.04044546,0.1554423,122.7195,0.4482708,0.7105334,0.2378277,0.02619006,0.2147591,0.421672,-0.1517519,-0.1517519,0.7995738,1.127451,-0.3866582,0.03008888,-0.3831958,0.7802336,0.1148441,0.1148441
122.7474,0.5467002,1.582103,-0.08807694,-0.09067317,0.7574741,0.0514427,0.0514427,FALSE,FALSE,-4.011813,1.281356,2.093544,-0.9729156,0.0411004,0.2274057,122.7415,0.4487664,0.7107103,0.2376671,0.02722025,0.2146372,0.4221469,-0.1514773,-0.1514773,0.7993447,1.127186,-0.3866605,0.0256124,-0.3830422,0.7803335,0.1141809,0.1141809
122.7691,0.5468965,1.58202,-0.0882937,-0.09078825,0.7578895,0.05099281,0.05099281,FALSE,FALSE,-4.010506,1.27982,2.107308,-0.9170612,0.07375766,0.3918355,122.7639,0.4495494,0.7108252,0.2377956,0.02874493,0.2145078,0.4225599,-0.1512731,-0.1512731,0.7991381,1.126672,-0.3865392,0.02416125,-0.3829022,0.7805437,0.1136866,0.1136866
122.792,0.5470017,1.581939,-0.08846027,-0.09090512,0.7583752,0.05079331,0.05079331,FALSE,FALSE,-4.0106,1.279602,2.108004,-0.916234,0.06327042,0.3956144,122.7868,0.4494786,0.7110769,0.237452,0.02601213,0.2142361,0.423185,-0.1508677,-0.1508677,0.7991138,1.126424,-0.3864455,0.01952108,-0.382631,0.7806271,0.1135594,0.1135594
122.814,0.5469782,1.581977,-0.08865204,-0.09108526,0.7590064,0.05068943,0.05068943,FALSE,FALSE,-4.010686,1.279455,2.108139,-0.9029267,0.06373145,0.4250197,122.8089,0.4497717,0.7111337,0.2375437,0.02456928,0.2140095,0.4234382,-0.1507511,-0.1507511,0.7990544,1.126034,-0.3861102,0.01896134,-0.3823321,0.7807391,0.1133237,0.1133237
122.8355,0.547083,1.581941,-0.08880675,-0.09134424,0.7595282,0.05050934,0.05050934,FALSE,FALSE,-4.013357,1.281978,2.084555,-0.9347145,0.06025375,0.3502309,122.8307,0.4493384,0.7113906,0.2369633,0.02166797,0.2138364,0.4234278,-0.1504052,-0.1504052,0.7990959,1.1258,-0.3856243,0.01684473,-0.3824951,0.7807727,0.1128649,0.1128649
122.8576,0.5471627,1.581982,-0.08895434,-0.09146605,0.7603943,0.05027617,0.05027617,FALSE,FALSE,-4.013961,1.282393,2.080335,-0.9495063,0.06048594,0.3078515,122.8526,0.4497076,0.7115312,0.2370603,0.0219397,0.2137555,0.423389,-0.1498162,-0.1498162,0.799212,1.125788,-0.3854166,0.01309379,-0.3825217,0.7807466,0.112713,0.112713
122.8811,0.5470271,1.58196,-0.08923209,-0.09216811,0.7612159,0.0501141,0.0501141,FALSE,FALSE,-4.014273,1.282559,2.078858,-0.9495586,0.05906876,0.3079259,122.8757,0.4499642,0.7118343,0.2374949,0.02365524,0.2131063,0.423315,-0.1495763,-0.1495763,0.7991484,1.125884,-0.3851325,0.01159738,-0.3825241,0.7805169,0.1127632,0.1127632
122.9027,0.5469375,1.581978,-0.08947004,-0.09316257,0.7622424,0.04963011,0.04963011,FALSE,FALSE,-4.014267,1.282461,2.079281,-0.9513019,0.05052604,0.3040816,122.8979,0.4496759,0.7119946,0.2373952,0.01861613,0.2125531,0.4230757,-0.1490433,-0.1490433,0.7991545,1.125892,-0.384842,0.01142097,-0.3824747,0.7803149,0.1130724,0.1130724
122.9258,0.5468224,1.582077,-0.08973968,-0.09434506,0.7631574,0.04945756,0.04945756,FALSE,FALSE,-4.013825,1.282036,2.083174,-0.9472696,0.05501778,0.3156467,122.9203,0.4497551,0.7122065,0.2377595,0.01802167,0.2121742,0.4229221,-0.1489321,-0.1489321,0.7991846,1.125903,-0.3848135,0.007576987,-0.3824161,0.7804219,0.1127997,0.1127997
122.9468,0.5466205,1.582227,-0.09004062,-0.09517471,0.7640654,0.04947165,0.04947165,FALSE,FALSE,-4.013443,1.281743,2.086254,-0.9344256,0.05655127,0.3516082,122.942,0.4496512,0.7121836,0.237995,0.0150045,0.2119316,0.4227997,-0.1490895,-0.1490895,0.7991909,1.125803,-0.3848654,0.003927073,-0.3825702,0.7806222,0.1125476,0.1125476
122.9696,0.5464587,1.582291,-0.09032535,-0.09593982,0.7649171,0.0496754,0.0496754,FALSE,FALSE,-4.010478,1.279157,2.108819,-0.8927679,0.05551853,0.447046,122.9649,0.4495814,0.712144,0.2382348,0.01354522,0.2119649,0.4227501,-0.1493299,-0.1493299,0.7991559,1.125945,-0.3849524,0.001264413,-0.3825486,0.7806321,0.1125905,0.1125905
122.9916,0.5462656,1.582385,-0.09064563,-0.09681457,0.7657917,0.04991618,0.04991618,FALSE,FALSE,-4.010282,1.27918,2.108637,-0.8671103,0.04130856,0.4963892,122.9867,0.4493482,0.712087,0.2384555,0.01349122,0.2120506,0.422554,-0.149709,-0.149709,0.7992128,1.125885,-0.3847833,0.002727341,-0.3822074,0.7807167,0.1129558,0.1129558
123.0126,0.5461333,1.582324,-0.09066319,-0.09744567,0.7663099,0.04995284,0.04995284,FALSE,FALSE,-4.010099,1.279194,2.108807,-0.8700125,0.02980877,0.4921182,123.0079,0.4491223,0.7120323,0.2388116,0.01504441,0.2122867,0.4222457,-0.1499411,-0.1499411,0.7993189,1.125928,-0.3846637,0.003108413,-0.3821367,0.7808117,0.1129526,0.1129526
123.0359,0.5459394,1.582405,-0.09097151,-0.09840088,0.7669644,0.05014521,0.05014521,FALSE,FALSE,-4.00989,1.279158,2.108974,-0.8500997,0.02436103,0.5260382,123.0303,0.448905,0.7119814,0.2389914,0.01362224,0.2121526,0.4223931,-0.1504172,-0.1504172,0.7991839,1.12578,-0.3845871,0.004203678,-0.3822651,0.780877,0.1125906,0.1125906
123.0501,0.5458218,1.58253,-0.09110779,-0.09876684,0.7673755,0.05041455,0.05041455,FALSE,FALSE,-4.009756,1.279153,2.10909,-0.8612168,0.0337051,0.5070991,123.0445,0.4487007,0.7119179,0.2389926,0.01207136,0.2119762,0.4225924,-0.1506793,-0.1506793,0.799072,1.12569,-0.38452,0.005724977,-0.3823206,0.7808903,0.1125655,0.1125655
123.0645,0.5457749,1.582523,-0.09112449,-0.09927311,0.7676126,0.05062464,0.05062464,FALSE,FALSE,-4.012991,1.282421,2.083376,-0.9009106,0.03114926,0.4328596,123.0595,0.4486532,0.7120335,0.2390945,0.01044952,0.211998,0.4227471,-0.1508139,-0.1508139,0.7990575,1.125745,-0.3845612,0.005643036,-0.3823165,0.7809065,0.1129815,0.1129815
123.0794,0.5455407,1.582667,-0.09137838,-0.1001109,0.7681022,0.05087655,0.05087655,FALSE,FALSE,-4.013582,1.283075,2.078491,-0.899255,0.04729945,0.4348475,123.0746,0.4485399,0.7120499,0.2391219,0.009182547,0.2120603,0.4228633,-0.150839,-0.150839,0.7989936,1.125706,-0.3844596,0.006620101,-0.3822895,0.7809861,0.1130326,0.1130326
123.0944,0.5453721,1.582703,-0.09144574,-0.1004877,0.7682285,0.05112914,0.05112914,FALSE,FALSE,-4.013134,1.282864,2.080842,-0.9088404,0.03106876,0.4159451,123.0891,0.4484255,0.7120901,0.2392884,0.009709205,0.2120833,0.4229936,-0.1509043,-0.1509043,0.798868,1.125691,-0.3843292,0.008069672,-0.3823433,0.7810152,0.1128972,0.1128972
123.1084,0.5452214,1.582769,-0.09145588,-0.101101,0.7684017,0.05126618,0.05126618,FALSE,FALSE,-4.009716,1.279811,2.105406,-0.8954212,0.03512739,0.4437977,123.1031,0.4482112,0.7120918,0.2393492,0.01030862,0.2120629,0.4230433,-0.1511183,-0.1511183,0.7987537,1.125598,-0.3842183,0.009161059,-0.3824488,0.7810261,0.112632,0.112632
123.1243,0.5449613,1.582943,-0.09151837,-0.1019376,0.7685153,0.0515247,0.0515247,FALSE,FALSE,-4.008857,1.279292,2.110123,-0.9230534,0.03584817,0.382976,123.1195,0.4480457,0.7120623,0.2394407,0.01058818,0.2120488,0.4230822,-0.1513113,-0.1513113,0.7985418,1.125581,-0.3842347,0.01020397,-0.3824865,0.7809867,0.112799,0.112799
123.1394,0.5448862,1.582933,-0.09145801,-0.1024229,0.7684414,0.05185936,0.05185936,FALSE,FALSE,-4.008572,1.279278,2.110536,-0.9495217,0.05010657,0.3096612,123.1337,0.4480208,0.712025,0.2394227,0.009031732,0.2119843,0.4231411,-0.1513237,-0.1513237,0.7983783,1.125554,-0.3841405,0.01120772,-0.3823898,0.7809331,0.1129928,0.1129928
123.1556,0.5447771,1.583068,-0.09133424,-0.1028838,0.768334,0.05206735,0.05206735,FALSE,FALSE,-4.008419,1.2793,2.110655,-0.9439801,0.05103867,0.3259914,123.1502,0.4479279,0.7118924,0.2396214,0.01050411,0.212057,0.4230317,-0.1514243,-0.1514243,0.7983111,1.125402,-0.384047,0.01113574,-0.3821072,0.7809705,0.1130684,0.1130684
123.1713,0.5445825,1.583247,-0.091037,-0.103497,0.7681571,0.05253505,0.05253505,FALSE,FALSE,-4.008295,1.279378,2.11059,-0.9400752,0.0486002,0.3374673,123.1661,0.4479183,0.712001,0.239907,0.01084284,0.2119091,0.4229705,-0.1515668,-0.1515668,0.7982224,1.125213,-0.3839223,0.01200524,-0.3819592,0.7811248,0.1127546,0.1127546
123.1862,0.5444459,1.583247,-0.09096122,-0.1039227,0.7680548,0.05287036,0.05287036,FALSE,FALSE,-4.008175,1.279481,2.110533,-0.9377974,0.04381593,0.3443807,123.1811,0.447878,0.7119436,0.2401445,0.01179283,0.2118771,0.422833,-0.1517416,-0.1517416,0.7981168,1.124991,-0.3837997,0.01378181,-0.3819611,0.7813078,0.1122452,0.1122452
123.2032,0.5440928,1.583374,-0.09084716,-0.1045679,0.7677209,0.05362772,0.05362772,FALSE,FALSE,-4.011839,1.283273,2.081863,-0.9649138,0.04653835,0.2583783,123.198,0.4478648,0.7119684,0.2402606,0.01040287,0.2118454,0.4228442,-0.1516923,-0.1516923,0.7980143,1.124813,-0.3837715,0.01369525,-0.3817024,0.7815705,0.1121239,0.1121239
123.2192,0.5438761,1.583406,-0.09083288,-0.1048805,0.767486,0.05402714,0.05402714,FALSE,FALSE,-4.011484,1.283144,2.083604,-0.9655272,0.04922071,0.2555981,123.2141,0.4479098,0.7120185,0.2404109,0.01027439,0.2117784,0.4227544,-0.1515404,-0.1515404,0.7978932,1.124691,-0.3836449,0.01338711,-0.3815397,0.7816577,0.1121291,0.1121291
123.235,0.5436961,1.583475,-0.0907041,-0.1049915,0.7674226,0.05429361,0.05429361,FALSE,FALSE,-4.009062,1.281072,2.099785,-0.945576,0.04556127,0.32216,123.2295,0.4478332,0.7120493,0.2404852,0.009351219,0.2116018,0.4225712,-0.1513243,-0.1513243,0.7978719,1.124592,-0.3834408,0.01241306,-0.3814812,0.7816367,0.1120356,0.1120356
123.2502,0.5433213,1.583645,-0.09045292,-0.1053335,0.7671219,0.05493488,0.05493488,FALSE,FALSE,-4.008315,1.280654,2.103374,-0.9436213,0.05450369,0.3264931,123.2447,0.4478035,0.7121925,0.2407371,0.0105703,0.21138,0.4225371,-0.1511183,-0.1511183,0.7977314,1.124517,-0.3832595,0.01271351,-0.3815063,0.781601,0.1117544,0.1117544
123.2671,0.5431554,1.583696,-0.09036787,-0.1054709,0.766954,0.05530615,0.05530615,FALSE,FALSE,-4.007613,1.280103,2.108326,-0.9585555,0.05191275,0.2800827,123.2617,0.4477561,0.712228,0.2406459,0.007107132,0.2111178,0.4227014,-0.1509657,-0.1509657,0.7976917,1.124484,-0.3829554,0.01338811,-0.3814741,0.7815024,0.1115589,0.1115589
123.2821,0.5428106,1.583931,-0.09012873,-0.1055851,0.7666947,0.05611893,0.05611893,FALSE,FALSE,-4.007473,1.280314,2.107491,-0.9626585,0.04184476,0.2674055,123.2769,0.4478166,0.7123331,0.2406421,0.006080276,0.2111069,0.4228893,-0.1505887,-0.1505887,0.7976032,1.124549,-0.382705,0.01382324,-0.3815507,0.7813151,0.1115588,0.1115588
123.2969,0.5426433,1.583973,-0.09007555,-0.1054993,0.7665464,0.05641161,0.05641161,FALSE,FALSE,-4.00747,1.280604,2.105816,-0.9617662,0.05494686,0.2682497,123.2917,0.4477844,0.7122144,0.240474,0.00209786,0.2111529,0.4230772,-0.1504648,-0.1504648,0.7975891,1.124524,-0.3826243,0.01301371,-0.381532,0.7811596,0.1115264,0.1115264
123.3139,0.542392,1.583926,-0.089844,-0.1056171,0.7663832,0.05686258,0.05686258,FALSE,FALSE,-4.007292,1.280729,2.105776,-0.9624678,0.05419926,0.2659018,123.3084,0.447798,0.7121757,0.2404165,0.001884045,0.2111932,0.4231471,-0.1502722,-0.1502722,0.797398,1.12448,-0.3825304,0.01255276,-0.3815012,0.7809713,0.1115849,0.1115849
123.33,0.5422465,1.58396,-0.08976879,-0.1057074,0.7662696,0.05722689,0.05722689,FALSE,FALSE,-4.009895,1.283454,2.084911,-0.9735605,0.06331448,0.2194182,123.3247,0.4477119,0.712106,0.2403108,0.003118962,0.2112854,0.4233084,-0.150152,-0.150152,0.7972991,1.124606,-0.3824949,0.01166606,-0.3815107,0.7807921,0.111706,0.111706
123.3439,0.542156,1.58408,-0.08968246,-0.1057901,0.7662716,0.05745739,0.05745739,FALSE,FALSE,-4.010755,1.284451,2.07754,-0.9783607,0.06898043,0.1950471,123.3388,0.447692,0.7121084,0.2403026,0.002610804,0.211154,0.4233302,-0.1500887,-0.1500887,0.7972692,1.124725,-0.3824218,0.01043894,-0.3817257,0.7806211,0.1115921,0.1115921
123.3593,0.5418805,1.584105,-0.08942465,-0.105813,0.7662258,0.05742529,0.05742529,FALSE,FALSE,-4.010986,1.284918,2.07442,-0.9831568,0.07034118,0.1686741,123.3537,0.4476664,0.7121751,0.240289,0.002040152,0.2110351,0.4232537,-0.1499316,-0.1499316,0.7972928,1.124839,-0.3822515,0.009783675,-0.3817962,0.7805412,0.1116182,0.1116182
123.3821,0.5417227,1.584031,-0.08936606,-0.1058503,0.766318,0.05725088,0.05725088,FALSE,FALSE,-4.010663,1.284974,2.074356,-0.9802924,0.06815682,0.1853445,123.3766,0.4475881,0.7121045,0.2403808,0.002714386,0.2111479,0.4231132,-0.1496135,-0.1496135,0.7971323,1.124877,-0.3821701,0.009662733,-0.3817236,0.7807344,0.1117033,0.1117033
123.397,0.5411717,1.584043,-0.08918552,-0.1060333,0.7663978,0.05715118,0.05715118,FALSE,FALSE,-4.010116,1.284672,2.07663,-0.9817887,0.07257316,0.1754878,123.3914,0.4473928,0.7120458,0.2402719,0.004832356,0.2111362,0.4229514,-0.1492222,-0.1492222,0.7968864,1.125164,-0.3821087,0.01104005,-0.3820529,0.7808831,0.1114837,0.1114837
123.4139,0.5408391,1.583928,-0.08910382,-0.1057638,0.7663841,0.05707544,0.05707544,FALSE,FALSE,-4.009753,1.284567,2.077386,-0.9813376,0.0725258,0.1780488,123.4084,0.4472992,0.7119581,0.240113,0.006252646,0.2109242,0.4229203,-0.1489651,-0.1489651,0.7968487,1.125259,-0.3821927,0.01019024,-0.3821601,0.7807645,0.1115178,0.1115178
123.437,0.5405875,1.583844,-0.08883663,-0.1052985,0.7664233,0.0569629,0.0569629,FALSE,FALSE,-4.009264,1.28439,2.078447,-0.9815978,0.06969998,0.1777671,123.4317,0.4470258,0.711832,0.2400713,0.009787894,0.2113399,0.4226067,-0.1481394,-0.1481394,0.7970539,1.125514,-0.3818506,0.01112903,-0.3818606,0.7804796,0.1118094,0.1118094
123.459,0.5402404,1.583815,-0.08870235,-0.104732,0.7663566,0.05699388,0.05699388,FALSE,FALSE,-4.008831,1.284234,2.079179,-0.9783845,0.07571019,0.1923668,123.454,0.4467192,0.7116573,0.2401333,0.01292764,0.2114125,0.422022,-0.1478936,-0.1478936,0.7969947,1.12564,-0.3816059,0.01185554,-0.381882,0.7800409,0.1117965,0.1117965
123.4811,0.5397974,1.583719,-0.08847776,-0.1041578,0.7663183,0.05684953,0.05684953,FALSE,FALSE,-4.004612,1.280637,2.107273,-0.9619598,0.06877746,0.2643588,123.4751,0.4462653,0.7116192,0.240334,0.01675492,0.2112042,0.4211846,-0.1476873,-0.1476873,0.7968567,1.125737,-0.3814855,0.01074202,-0.38179,0.779754,0.1118574,0.1118574
123.5042,0.5394245,1.583686,-0.08824493,-0.1034271,0.766166,0.05689917,0.05689917,FALSE,FALSE,-4.00546,1.282482,2.093961,-0.9699896,0.1096513,0.216969,123.4984,0.4456914,0.7114825,0.2406019,0.0221124,0.2111984,0.4202133,-0.1472575,-0.1472575,0.7967371,1.126101,-0.3813071,0.0115727,-0.3817867,0.7796472,0.1119467,0.1119467
123.5251,0.5390548,1.583733,-0.08801229,-0.1028626,0.7658285,0.05724631,0.05724631,FALSE,FALSE,-4.007246,1.284059,2.081121,-0.9811909,0.1338841,0.1389506,123.5196,0.4452497,0.7114748,0.240885,0.02380964,0.2111807,0.4192951,-0.1471174,-0.1471174,0.7967706,1.126108,-0.381032,0.009751821,-0.3817607,0.7795798,0.1118375,0.1118375
123.5471,0.5387406,1.583741,-0.08788364,-0.1022382,0.7654635,0.05762618,0.05762618,FALSE,FALSE,-4.00986,1.286929,2.058281,-0.9843222,0.1570027,0.08034977,123.5418,0.4447087,0.7113433,0.2411058,0.02558946,0.2112359,0.4183928,-0.1470087,-0.1470087,0.7965715,1.126429,-0.3810194,0.01042618,-0.3818131,0.7794017,0.1115735,0.1115735
123.5702,0.5383277,1.583689,-0.08765837,-0.1017317,0.765089,0.05791786,0.05791786,FALSE,FALSE,-4.010772,1.288163,2.048376,-0.9851882,0.1638025,0.05066421,123.5643,0.4441242,0.7112857,0.2410368,0.02520603,0.2114453,0.4177355,-0.1466326,-0.1466326,0.796531,1.12659,-0.3810558,0.00957015,-0.3818621,0.7791836,0.1115084,0.1115084
123.5912,0.5379143,1.583694,-0.08746998,-0.1015502,0.7645633,0.05854053,0.05854053,FALSE,FALSE,-4.007009,1.284852,2.074267,-0.9811953,0.1395171,0.1332761,123.5863,0.4435274,0.7112001,0.2411267,0.0259856,0.2112106,0.4173239,-0.1466358,-0.1466358,0.7965349,1.126671,-0.3809444,0.008366006,-0.3816486,0.7789459,0.1115583,0.1115583
123.6143,0.537416,1.583737,-0.08722585,-0.1017173,0.7640883,0.05871367,0.05871367,FALSE,FALSE,-4.006545,1.284794,2.074348,-0.9838654,0.1346682,0.1176793,123.6088,0.4428982,0.7112753,0.2410598,0.02644976,0.2113467,0.416953,-0.146671,-0.146671,0.7963219,1.126621,-0.380917,0.007146972,-0.3814583,0.7787354,0.1116765,0.1116765
123.6362,0.5370108,1.583735,-0.08712345,-0.1019451,0.7637017,0.05896906,0.05896906,FALSE,FALSE,-4.005651,1.284401,2.077742,-0.9825091,0.1291253,0.134108,123.6306,0.4423038,0.711031,0.240937,0.02752273,0.2118136,0.4163664,-0.1464745,-0.1464745,0.7963083,1.126818,-0.3809998,0.006702313,-0.3813901,0.7787604,0.1116821,0.1116821
123.6591,0.5365039,1.583806,-0.0870029,-0.1021762,0.7631224,0.05950931,0.05950931,FALSE,FALSE,-4.005008,1.284175,2.079453,-0.9799709,0.130026,0.1507979,123.6535,0.4416207,0.7108911,0.2407992,0.02930567,0.2118461,0.4160718,-0.1466751,-0.1466751,0.7962515,1.126881,-0.3808408,0.005643893,-0.3814546,0.7787712,0.1115489,0.1115489
123.6801,0.5360944,1.583862,-0.08694435,-0.1021816,0.762682,0.06001061,0.06001061,FALSE,FALSE,-4.004425,1.284055,2.080494,-0.9802427,0.1277681,0.150956,123.6753,0.4410185,0.7107727,0.240555,0.02959319,0.2120069,0.4157567,-0.146904,-0.146904,0.7961466,1.127039,-0.3808412,0.006103472,-0.3816549,0.7785962,0.1111705,0.1111705
123.7044,0.5356621,1.583904,-0.08679756,-0.1023165,0.7623886,0.06048417,0.06048417,FALSE,FALSE,-4.004144,1.284291,2.078995,-0.9786953,0.1303075,0.1586198,123.6984,0.4403019,0.7105519,0.2403175,0.03132389,0.2125262,0.4154443,-0.1468368,-0.1468368,0.7959747,1.127081,-0.38088,0.006281749,-0.3816599,0.7783051,0.1109239,0.1109239
123.7242,0.5349758,1.583915,-0.08693248,-0.1024868,0.7620587,0.0609891,0.0609891,FALSE,FALSE,-4.003771,1.284289,2.078636,-0.9781964,0.1227589,0.1674646,123.7188,0.4392297,0.7103599,0.2395128,0.03569346,0.2128852,0.415215,-0.1467506,-0.1467506,0.7959625,1.127037,-0.3805913,0.00786896,-0.3816232,0.7779621,0.1110265,0.1110265
123.7476,0.5344369,1.583967,-0.08701223,-0.1026293,0.7619065,0.0611397,0.0611397,FALSE,FALSE,-4.007041,1.287757,2.048728,-0.9889834,0.09323487,0.1148403,123.7416,0.438637,0.7102895,0.2389932,0.03515809,0.21327,0.4152932,-0.1466778,-0.1466778,0.7958372,1.12726,-0.3804718,0.009383102,-0.3817221,0.7778197,0.111075,0.111075
123.7691,0.533987,1.584008,-0.08695487,-0.1026657,0.761923,0.06132626,0.06132626,FALSE,FALSE,-4.006008,1.287325,2.052622,-0.9857571,0.08888479,0.142696,123.7638,0.438021,0.7100498,0.2382704,0.03619209,0.2136015,0.4153646,-0.1464345,-0.1464345,0.7957001,1.127467,-0.3804197,0.0100736,-0.3817643,0.7778414,0.1108499,0.1108499
123.7923,0.5334324,1.583959,-0.08685461,-0.1024234,0.7617443,0.0613922,0.0613922,FALSE,FALSE,-4.005918,1.287678,2.049532,-0.9898534,0.09080608,0.1092482,123.7872,0.4373482,0.7099257,0.2378293,0.03605178,0.2139589,0.4154383,-0.1463631,-0.1463631,0.795338,1.127482,-0.3802211,0.01259205,-0.38195,0.7776838,0.1105343,0.1105343
123.8142,0.5329648,1.583876,-0.08690339,-0.1019149,0.7616737,0.06124523,0.06124523,FALSE,FALSE,-4.00517,1.287436,2.051355,-0.9890583,0.08989803,0.1169127,123.8095,0.4367678,0.7099354,0.2373209,0.03476278,0.2142678,0.4155659,-0.1462747,-0.1462747,0.7952352,1.12763,-0.3799033,0.01495261,-0.3820702,0.7773393,0.1102776,0.1102776
123.8362,0.5323776,1.583626,-0.08691816,-0.1014804,0.7616852,0.06109869,0.06109869,FALSE,FALSE,-4.002982,1.285723,2.065943,-0.978704,0.08715201,0.1858362,123.8305,0.4363852,0.7099064,0.2368335,0.03243928,0.2145872,0.4155825,-0.1458657,-0.1458657,0.7951573,1.127603,-0.3794498,0.01812643,-0.3820305,0.7769527,0.1101122,0.1101122
123.8581,0.5317461,1.583342,-0.087002,-0.1008371,0.7616758,0.06042969,0.06042969,FALSE,FALSE,-4.002072,1.285225,2.069097,-0.9765393,0.08525611,0.1977258,123.8531,0.4358771,0.7097578,0.2364367,0.03021077,0.214768,0.4157581,-0.1455831,-0.1455831,0.7949165,1.127692,-0.3789343,0.0218982,-0.381951,0.7764373,0.1097176,0.1097176
123.8806,0.5310496,1.583251,-0.08696757,-0.100005,0.7617409,0.0597263,0.0597263,FALSE,FALSE,-4.000999,1.284573,2.073546,-0.9749812,0.085618,0.2051026,123.875,0.4353904,0.7096323,0.2359952,0.02919505,0.2150675,0.4160534,-0.1453963,-0.1453963,0.7947291,1.127901,-0.3782158,0.02671979,-0.3816929,0.7757863,0.1096199,0.1096199
123.9041,0.5307341,1.583226,-0.08703265,-0.0993774,0.7616901,0.05959367,0.05959367,FALSE,FALSE,-3.999703,1.283782,2.079324,-0.9688348,0.09095354,0.2303778,123.8992,0.4348925,0.7095987,0.2355695,0.02740105,0.2153515,0.4164071,-0.1456378,-0.1456378,0.7945808,1.127993,-0.3776852,0.0264485,-0.3817078,0.7751632,0.1094101,0.1094101
123.926,0.5302983,1.583211,-0.08697671,-0.09847764,0.7616327,0.05947994,0.05947994,FALSE,FALSE,-3.998806,1.283543,2.08111,-0.9745597,0.08314613,0.2080954,123.9203,0.4343633,0.7094885,0.2351869,0.02569053,0.2154613,0.4166874,-0.1460029,-0.1460029,0.7944331,1.128196,-0.3774312,0.02263832,-0.3819888,0.7747597,0.1091501,0.1091501
123.9414,0.5300259,1.58323,-0.08695813,-0.09842934,0.7616517,0.05982531,0.05982531,FALSE,FALSE,-3.999238,1.284268,2.074388,-0.9790643,0.09467501,0.1801642,123.9361,0.4340774,0.709448,0.2350826,0.02295587,0.2154844,0.4169529,-0.1463776,-0.1463776,0.7941904,1.128438,-0.3773073,0.021579,-0.3821454,0.7745801,0.1090949,0.1090949
123.9583,0.5297015,1.583352,-0.08702915,-0.09837251,0.7616023,0.06012759,0.06012759,FALSE,FALSE,-3.999081,1.284499,2.073158,-0.9898313,0.1244843,0.06872985,123.9517,0.4337282,0.7094226,0.234881,0.02114926,0.2154913,0.4174842,-0.1465277,-0.1465277,0.7940753,1.128531,-0.3771714,0.01874069,-0.3822447,0.7744116,0.1089498,0.1089498
123.9733,0.5291331,1.583551,-0.0871312,-0.09872023,0.7614582,0.06123054,0.06123054,FALSE,FALSE,-3.999522,1.285128,2.06811,-0.988911,0.1484762,-0.00113688,123.9682,0.4334502,0.7095622,0.2347834,0.01835884,0.2153602,0.4184372,-0.1467226,-0.1467226,0.7939142,1.128601,-0.3770071,0.01669838,-0.3823281,0.7742231,0.1087321,0.1087321
