AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
28.2438,-0.006289477,1.471342,-0.02113821,0.06795422,0.05527249,-0.01403266,-0.01403266,False,False,-3.48869,1.170414,2.043918,-0.465703,-0.1313522,-0.8751317,28.23895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.26575,-0.005716559,1.471921,-0.02174309,0.06564134,0.05692811,-0.01355728,-0.01355728,False,False,-3.485932,1.17088,2.044443,-0.4484254,-0.1079618,-0.8872679,28.26037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.28784,-0.005235233,1.472404,-0.02227416,0.06369253,0.05855912,-0.01273327,-0.01273327,False,False,-3.485142,1.171329,2.045033,-0.4586993,-0.09732103,-0.883235,28.28277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.31054,-0.004888911,1.472722,-0.02275206,0.06220403,0.05984412,-0.01215555,-0.01215555,False,False,-3.485173,1.171774,2.04566,-0.4659626,-0.1440067,-0.8729892,28.30584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.33164,-0.004611231,1.4728,-0.02316841,0.0616795,0.0607256,-0.01171697,-0.01171697,False,False,-3.48444,1.172108,2.046146,-0.4598603,-0.1519962,-0.8748698,28.3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.35443,-0.004348732,1.472581,-0.02355045,0.06225934,0.06131483,-0.01149054,-0.01149054,False,False,-3.489374,1.172327,2.046869,-0.4481478,-0.1098968,-0.8871585,28.34928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.3754,-0.004177703,1.472304,-0.02382828,0.06342928,0.06145851,-0.01149383,-0.01149383,False,False,-3.489836,1.172391,2.047351,-0.4269847,-0.1164554,-0.8967223,28.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.39735,-0.004069982,1.471818,-0.02391929,0.0651302,0.06089008,-0.01140761,-0.01140761,False,False,-3.491625,1.172336,2.047842,-0.4461928,-0.1100096,-0.8881437,28.39265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.42041,-0.004106472,1.471229,-0.02403135,0.06713175,0.0600141,-0.01160648,-0.01160648,False,False,-3.490985,1.17216,2.048142,-0.4416644,-0.1299973,-0.8876969,28.4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.4423,-0.003970675,1.470677,-0.02402322,0.06927573,0.05879829,-0.01200819,-0.01200819,False,False,-3.490545,1.171821,2.048413,-0.3986772,-0.1444537,-0.9056333,28.43738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.46417,-0.004007632,1.470171,-0.02397751,0.07108907,0.05740917,-0.01254642,-0.01254642,False,False,-3.458806,1.171169,2.04709,-0.2463412,-0.3156714,-0.9163306,28.45889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.48822,-0.004145707,1.469679,-0.02390569,0.07291204,0.0560576,-0.0130066,-0.0130066,False,False,-3.460214,1.170309,2.047443,-0.0748844,-0.3892561,-0.918066,28.48272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.51005,-0.004270428,1.469337,-0.02388348,0.07465745,0.05390533,-0.01335497,-0.01335497,False,False,-3.459863,1.16981,2.04758,-0.01497487,-0.3630018,-0.9316645,28.50463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.53201,-0.004449983,1.469036,-0.02371162,0.07568929,0.05174886,-0.01350925,-0.01350925,False,False,-3.46102,1.169468,2.047688,-0.02057772,-0.4182836,-0.9080701,28.52718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.55507,-0.004604617,1.468877,-0.02341154,0.07660967,0.04931104,-0.01376666,-0.01376666,False,False,-3.486923,1.169114,2.048645,-0.113967,-0.4244376,-0.8982502,28.54959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.57699,-0.004909598,1.468569,-0.02329714,0.0776248,0.04709571,-0.01383356,-0.01383356,False,False,-3.497102,1.168838,2.048879,-0.1035823,-0.4547138,-0.8845788,28.57201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.59988,-0.005217457,1.468215,-0.02298922,0.079111,0.04468623,-0.01380638,-0.01380638,False,False,-3.497291,1.168463,2.04877,-0.04271073,-0.4535373,-0.8901986,28.59432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.62385,-0.005530736,1.4679,-0.02261207,0.08093949,0.04198848,-0.01321237,-0.01321237,False,False,-3.499827,1.168118,2.048558,-0.1180901,-0.4633055,-0.8782784,28.61864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.64671,-0.005891265,1.467551,-0.02218447,0.08272725,0.03926591,-0.01243033,-0.01243033,False,False,-3.499911,1.167779,2.048277,-0.08393261,-0.4812592,-0.8725314,28.64153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.68364,-0.006832751,1.466926,-0.02111839,0.08563273,0.03405458,-0.01096815,-0.01096815,False,False,-3.494934,1.167278,2.047675,-0.1040196,-0.4649462,-0.8791987,28.67868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.70752,-0.007365827,1.466698,-0.02056008,0.08666703,0.03185719,-0.0109288,-0.0109288,False,False,-3.495666,1.166967,2.047178,-0.09925551,-0.4701202,-0.8769887,28.70204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.73169,-0.007941174,1.466427,-0.0199169,0.08792735,0.02966589,-0.01116644,-0.01116644,False,False,-3.4951,1.16666,2.046709,-0.1111408,-0.4620862,-0.8798216,28.72622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.75654,-0.008326354,1.465975,-0.01930635,0.08962782,0.02741507,-0.01092537,-0.01092537,False,False,-3.497658,1.166378,2.046054,-0.1161746,-0.430142,-0.8952387,28.75128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.78046,-0.008737287,1.465437,-0.01863881,0.09171204,0.02527266,-0.01114174,-0.01114174,False,False,-3.49964,1.165989,2.045336,-0.1319472,-0.4457045,-0.8853986,28.77548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.82328,-0.009585676,1.464165,-0.01732084,0.09657619,0.02221386,-0.01172301,-0.01172301,False,False,-3.495425,1.165087,2.044078,-0.1033525,-0.4413467,-0.8913622,28.81754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.84816,-0.009999983,1.46373,-0.01671879,0.09851126,0.0212371,-0.0123406,-0.0123406,False,False,-3.492475,1.16457,2.043386,-0.1338334,-0.4386633,-0.8886245,28.84297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.88792,-0.01090595,1.463165,-0.01531293,0.1004801,0.01924019,-0.01326303,-0.01326303,False,False,-3.491867,1.163833,2.04216,-0.1242167,-0.427563,-0.8953956,28.88261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.91361,-0.0112289,1.462967,-0.01474439,0.1014908,0.01849398,-0.01312027,-0.01312027,False,False,-3.495987,1.163391,2.041266,-0.1173892,-0.4321769,-0.894103,28.90766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.94044,-0.01160534,1.462779,-0.0141491,0.1022331,0.01778609,-0.01287713,-0.01287713,False,False,-3.497357,1.163014,2.04038,-0.1284753,-0.4358625,-0.89078,28.9355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28.9731,-0.01223074,1.462614,-0.01315828,0.1036914,0.01790781,-0.01166612,-0.01166612,False,False,-3.496938,1.162672,2.039452,-0.1104988,-0.4522575,-0.8850003,28.96776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.00007,-0.01260546,1.462665,-0.01271245,0.1037052,0.01792682,-0.01108586,-0.01108586,False,False,-3.494917,1.162463,2.038791,-0.03204155,-0.4655422,-0.8844286,28.9944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.02511,-0.01301157,1.462822,-0.01225373,0.1033771,0.01793835,-0.01057709,-0.01057709,False,False,-3.505459,1.162353,2.037889,0.08621697,-0.4761357,-0.8751274,29.01978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.0618,-0.01357507,1.462902,-0.01149909,0.1036129,0.01692503,-0.01007213,-0.01007213,False,False,-3.495326,1.162359,2.037469,0.1186306,-0.4414596,-0.8893884,29.05618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.08776,-0.01394571,1.46269,-0.01124556,0.1046664,0.01626977,-0.009932571,-0.009932571,False,False,-3.489383,1.162359,2.037156,0.1089445,-0.4264379,-0.8979156,29.08262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.1157,-0.01429478,1.462584,-0.0111106,0.1056755,0.01585962,-0.009753107,-0.009753107,False,False,-3.489354,1.162293,2.0367,0.1207546,-0.4141769,-0.9021411,29.11076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.15155,-0.01508723,1.462396,-0.0106918,0.1061735,0.01476702,-0.009385359,-0.009385359,False,False,-3.487501,1.162213,2.036239,0.1142805,-0.4424485,-0.8894646,29.14592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.1795,-0.01540734,1.462362,-0.01056106,0.1065382,0.01438739,-0.009377581,-0.009377581,False,False,-3.488331,1.162113,2.035854,0.1357037,-0.4054135,-0.9039972,29.17421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.2165,-0.01600196,1.462087,-0.01039453,0.1072406,0.01370557,-0.008877521,-0.008877521,False,False,-3.489739,1.161932,2.035419,0.1094133,-0.4060663,-0.9072581,29.21165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.24035,-0.01635815,1.461947,-0.01032721,0.1077186,0.01397084,-0.00853348,-0.00853348,False,False,-3.488565,1.161872,2.035251,0.1226246,-0.4043247,-0.9063445,29.23554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.2654,-0.01670429,1.461925,-0.0103784,0.1074549,0.01395498,-0.00792626,-0.00792626,False,False,-3.483109,1.161793,2.035331,0.1177828,-0.420819,-0.899451,29.26051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.29237,-0.01682758,1.461908,-0.01037167,0.1074044,0.01354724,-0.007405052,-0.007405052,False,False,-3.483527,1.16173,2.035262,0.1172691,-0.4216177,-0.8991381,29.2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.33015,-0.0174129,1.461884,-0.01034885,0.1076524,0.01324776,-0.007037906,-0.007037906,False,False,-3.485144,1.161695,2.035053,0.1030106,-0.4314856,-0.8962035,29.3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.35407,-0.01759804,1.461703,-0.01029009,0.1083362,0.01305901,-0.007027818,-0.007027818,False,False,-3.483597,1.16162,2.03494,0.01571313,-0.4887688,-0.8722707,29.34907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.37992,-0.0177929,1.461404,-0.01022419,0.1089547,0.01275961,-0.006854259,-0.006854259,False,False,-3.487839,1.161416,2.034782,-0.1179911,-0.4337353,-0.8932739,29.37497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.41894,-0.01819504,1.460798,-0.01006437,0.1118517,0.01301199,-0.006681737,-0.006681737,False,False,-3.495109,1.161119,2.034271,-0.1199113,-0.4533474,-0.8832222,29.41383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.4448,-0.0184898,1.460567,-0.009959438,0.113182,0.01330193,-0.007021571,-0.007021571,False,False,-3.483287,1.160902,2.034713,-0.1308804,-0.4279683,-0.8942505,29.43931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.46869,-0.01867406,1.460325,-0.009891141,0.1146326,0.01356,-0.007391213,-0.007391213,False,False,-3.482956,1.160668,2.034596,-0.1101387,-0.4475443,-0.8874388,29.4634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.50656,-0.01869356,1.459976,-0.00975357,0.1160751,0.01431253,-0.00825233,-0.00825233,False,False,-3.482402,1.160286,2.034485,-0.1066988,-0.4517493,-0.8857315,29.50138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.53063,-0.01866546,1.459959,-0.009604493,0.1163168,0.01517634,-0.008491279,-0.008491279,False,False,-3.481872,1.160088,2.034405,-0.1265286,-0.4308261,-0.8935146,29.52574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.5545,-0.01858972,1.459879,-0.00944805,0.1164214,0.01596895,-0.00883465,-0.00883465,False,False,-3.482683,1.160013,2.034168,-0.1100282,-0.4569433,-0.8826554,29.54929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.57955,-0.01844539,1.459717,-0.009288032,0.1169813,0.01698732,-0.009415695,-0.009415695,False,False,-3.482469,1.159848,2.034051,-0.101704,-0.4568931,-0.883678,29.57385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.6035,-0.01845771,1.459457,-0.00906202,0.1178763,0.01745023,-0.009658211,-0.009658211,False,False,-3.480577,1.159679,2.033977,-0.1256911,-0.4601572,-0.8788787,29.59837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.63921,-0.01851535,1.458831,-0.009037059,0.1208996,0.01798067,-0.009821177,-0.009821177,False,False,-3.484872,1.15933,2.03354,-0.1196473,-0.4683595,-0.8753839,29.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.66322,-0.018644,1.45839,-0.008915636,0.1225126,0.01817529,-0.01019355,-0.01019355,False,False,-3.484434,1.159041,2.033521,-0.1295002,-0.4656126,-0.8754497,29.65805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.68918,-0.01869621,1.458006,-0.008735898,0.1244038,0.01809081,-0.01030606,-0.01030606,False,False,-3.484643,1.158699,2.03336,-0.1255357,-0.4683355,-0.8745792,29.68368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.71303,-0.01877107,1.457559,-0.008523703,0.1258238,0.01771334,-0.01071196,-0.01071196,False,False,-3.484123,1.158327,2.03318,-0.1022609,-0.4613286,-0.8812982,29.70789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.75112,-0.01903672,1.456968,-0.008214012,0.1281066,0.01714285,-0.01089091,-0.01089091,False,False,-3.482331,1.157855,2.032967,-0.1108684,-0.4636889,-0.8790173,29.74551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.77396,-0.01913811,1.456652,-0.008066431,0.1291967,0.01719073,-0.0110391,-0.0110391,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.79803,-0.01926979,1.456437,-0.008042192,0.1302659,0.01713641,-0.01098525,-0.01098525,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.82294,-0.01927075,1.456304,-0.008021554,0.1309813,0.01679416,-0.01084198,-0.01084198,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.84866,-0.01934813,1.456197,-0.007965061,0.1313689,0.01671252,-0.01072863,-0.01072863,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.88367,-0.01940467,1.45637,-0.007783893,0.1307929,0.01607668,-0.01097097,-0.01097097,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.90868,-0.01941076,1.456503,-0.0076216,0.1302368,0.01594447,-0.01088854,-0.01088854,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.9346,-0.01946969,1.456682,-0.007512107,0.1300398,0.01599277,-0.01073151,-0.01073151,False,False,-3.482755,1.156483,2.031923,-0.1063225,-0.5406565,-0.8344874,29.92923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.95837,-0.01935092,1.456688,-0.007446022,0.1299143,0.01606466,-0.01041401,-0.01041401,False,False,-3.482611,1.156477,2.031806,-0.0787908,-0.5376048,-0.8394937,29.95358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.99588,-0.01917245,1.456531,-0.007410311,0.1305273,0.01671705,-0.01007788,-0.01007788,False,False,-3.478253,1.156464,2.031962,-0.0910854,-0.5281344,-0.8442417,29.9905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.01978,-0.01913767,1.456344,-0.007350015,0.1310439,0.01704734,-0.01000317,-0.01000317,False,False,-3.479478,1.156398,2.031852,-0.08730705,-0.5414577,-0.8361734,30.01496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.04371,-0.01912268,1.456012,-0.007207331,0.1322882,0.01710019,-0.009764106,-0.009764106,False,False,-3.479331,1.156259,2.031791,-0.08445165,-0.5121603,-0.8547115,30.03883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.06857,-0.01911588,1.455587,-0.007002671,0.1338675,0.0168695,-0.009728387,-0.009728387,False,False,-3.483291,1.156043,2.031488,-0.08101819,-0.5302224,-0.8439601,30.06321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.09641,-0.019328,1.455111,-0.006892568,0.1358823,0.01673104,-0.009873952,-0.009873952,False,False,-3.481982,1.155739,2.031427,-0.08594038,-0.5080569,-0.8570147,30.09186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.1304,-0.01933542,1.453665,-0.005937668,0.1414128,0.01554376,-0.009946925,-0.009946925,False,False,-3.483285,1.155101,2.030922,-0.1049295,-0.5289501,-0.8421208,30.12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.15429,-0.01947129,1.452576,-0.0054288,0.1458992,0.01493202,-0.01040157,-0.01040157,False,False,-3.482266,1.154495,2.030558,-0.0856621,-0.5151299,-0.8528052,30.14907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.1812,-0.01962933,1.451079,-0.004646184,0.1517819,0.01373461,-0.01097193,-0.01097193,False,False,-3.48242,1.153551,2.02992,-0.08496623,-0.5147978,-0.8530765,30.17651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.21923,-0.02021833,1.446496,-0.003210871,0.168127,0.009935021,-0.01218759,-0.01218759,False,False,-3.479292,1.151266,2.029166,-0.05295315,-0.54313,-0.837966,30.21432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.24482,-0.02065148,1.443249,-0.002834899,0.1804275,0.007123014,-0.01349525,-0.01349525,False,False,-3.496621,1.148777,2.027684,0.039796,-0.6449438,-0.763182,30.23907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.26842,-0.02135675,1.439335,-0.002827462,0.1960939,0.003829188,-0.01524592,-0.01524592,False,False,-3.504686,1.14602,2.026464,0.1059218,-0.6600931,-0.7436617,30.26353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.30636,-0.02304887,1.432087,-0.002437025,0.2225113,-0.004864813,-0.01771029,-0.01771029,False,False,-3.500139,1.141054,2.025416,0.1320096,-0.660738,-0.7389059,30.30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.33258,-0.0241797,1.428998,-0.002941526,0.2353704,-0.01038446,-0.0189034,-0.0189034,False,False,-3.491656,1.137846,2.024987,0.1223908,-0.6684092,-0.7336433,30.32717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.35933,-0.02514001,1.427332,-0.002887267,0.2429354,-0.01540431,-0.02002223,-0.02002223,False,False,-3.500531,1.134172,2.023665,0.1205195,-0.7023377,-0.7015556,30.35349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.39613,-0.02694356,1.426529,-0.0009686956,0.2424155,-0.0242806,-0.02139431,-0.02139431,False,False,-3.499018,1.130679,2.022714,0.115963,-0.7171722,-0.6871548,30.39102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.42112,-0.02804721,1.425983,-0.0003452655,0.2428832,-0.02825725,-0.0210433,-0.0210433,False,False,-3.480811,1.129823,2.023616,0.1472703,-0.7024348,-0.6963352,30.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.44798,-0.0291241,1.425114,-0.0002287701,0.2458766,-0.03189394,-0.02074035,-0.02074035,False,False,-3.48035,1.128397,2.022739,0.1233958,-0.7027962,-0.700599,30.44234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.48472,-0.03128307,1.422258,-0.0009101657,0.2559564,-0.04100025,-0.02014087,-0.02014087,False,False,-3.477522,1.126479,2.022102,0.1231255,-0.7026513,-0.7007812,30.47906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.51065,-0.03230958,1.420864,-0.001452837,0.2619149,-0.04520331,-0.01995487,-0.01995487,False,False,-3.479007,1.124911,2.021396,0.1245598,-0.6676364,-0.733981,30.50524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.5365,-0.03336252,1.419684,-0.002087137,0.2665701,-0.0489182,-0.01966858,-0.01966858,False,False,-3.479976,1.123357,2.020998,0.1203591,-0.6946715,-0.7091756,30.53067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.57507,-0.03524827,1.418486,-0.001971081,0.268739,-0.05486684,-0.01798374,-0.01798374,False,False,-3.476463,1.121453,2.021561,0.09914811,-0.7371889,-0.6683481,30.56985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.60096,-0.03575134,1.417867,-0.001829818,0.2703352,-0.0577063,-0.01651757,-0.01651757,False,False,-3.475142,1.120389,2.021531,0.1024808,-0.7514563,-0.6517527,30.59591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.62806,-0.03662619,1.417299,-0.002154548,0.2732797,-0.0600403,-0.01582071,-0.01582071,False,False,-3.473237,1.11956,2.021587,0.089741,-0.749778,-0.6555603,30.62238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.66288,-0.03824632,1.416168,-0.002601978,0.2774067,-0.06406613,-0.01389052,-0.01389052,False,False,-3.472967,1.118367,2.021548,0.104991,-0.7474127,-0.6560103,30.65747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.68969,-0.03875806,1.415789,-0.002948533,0.2792469,-0.06557131,-0.01267969,-0.01267969,False,False,-3.471515,1.117742,2.021719,0.1027485,-0.7672586,-0.6330323,30.68458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.71574,-0.03929143,1.415435,-0.003290724,0.2803356,-0.06689607,-0.01163953,-0.01163953,False,False,-3.468911,1.117219,2.022193,0.09688576,-0.765626,-0.6359414,30.71033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.75566,-0.03953746,1.415164,-0.003754784,0.2804616,-0.07032473,-0.008963598,-0.008963598,False,False,-3.469435,1.116457,2.02215,0.0720918,-0.7557865,-0.6508144,30.75026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.78155,-0.03957232,1.414912,-0.003873479,0.2802285,-0.07219904,-0.008364894,-0.008364894,False,False,-3.468165,1.116207,2.022563,0.06723253,-0.7560487,-0.6510384,30.77659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.81845,-0.03936461,1.414388,-0.003234657,0.2788986,-0.07345261,-0.01116151,-0.01116151,False,False,-3.468335,1.115713,2.022637,0.08918843,-0.7818702,-0.6170041,30.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.84537,-0.03918028,1.414107,-0.003121817,0.280056,-0.07252052,-0.01448608,-0.01448608,False,False,-3.470595,1.115181,2.022059,0.0779582,-0.7691319,-0.6342998,30.83993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.87726,-0.03886549,1.413904,-0.003020572,0.281076,-0.07150703,-0.01695728,-0.01695728,False,False,-3.469957,1.114796,2.022046,0.07955826,-0.7447104,-0.6626116,30.87181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.90818,-0.03814124,1.413574,-0.002783929,0.2817231,-0.06885898,-0.01874634,-0.01874634,False,False,-3.467798,1.1146,2.022387,0.07589682,-0.7603031,-0.645095,30.9033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.9362,-0.03766909,1.413779,-0.002828921,0.2817869,-0.06715051,-0.01895946,-0.01895946,False,False,-3.470219,1.114216,2.021838,0.09457494,-0.7619615,-0.6406717,30.93079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30.97597,-0.03673175,1.415041,-0.002586207,0.2770922,-0.06294518,-0.01754725,-0.01754725,False,False,-3.469219,1.114568,2.022171,0.09891132,-0.7466879,-0.6577694,30.9706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.00195,-0.03618749,1.416154,-0.002303749,0.2724323,-0.06134252,-0.01711557,-0.01711557,False,False,-3.471441,1.114956,2.021686,0.09648928,-0.7797562,-0.6185954,30.99672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.0408,-0.03495784,1.420862,-0.001638674,0.2548966,-0.0582921,-0.01652634,-0.01652634,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.06789,-0.03398674,1.424273,-0.001496274,0.2429379,-0.05570441,-0.01590374,-0.01590374,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.10662,-0.03122301,1.432188,-0.00180891,0.2160438,-0.0463547,-0.01324794,-0.01324794,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.13257,-0.02962735,1.436074,-0.002680178,0.2025884,-0.0405397,-0.01083478,-0.01083478,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.15746,-0.02798897,1.43996,-0.003759795,0.1888622,-0.03500147,-0.00733016,-0.00733016,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.19636,-0.0248832,1.44763,-0.006820714,0.162498,-0.02243305,-0.000676065,-0.000676065,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.22336,-0.0231187,1.450882,-0.008304707,0.1502665,-0.01501652,0.0002474757,0.0002474757,False,False,-3.440014,1.142389,2.032703,-0.06676761,-0.571834,-0.8176365,31.21778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.25023,-0.02139269,1.453676,-0.01016205,0.1396859,-0.007796063,0.0003846465,0.0003846465,False,False,-3.441461,1.145934,2.034148,-0.06326162,-0.5437132,-0.8368655,31.24493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.28827,-0.01800996,1.458442,-0.01416475,0.1215868,0.004551011,0.0006767106,0.0006767106,False,False,-3.460969,1.15049,2.034632,-0.04910272,-0.5126067,-0.8572127,31.28251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31.31322,-0.01634972,1.460645,-0.01618609,0.1124027,0.01106473,0.001226728,0.001226728,False,False,-3.4649,1.153293,2.036384,-0.06979891,-0.4937562,-0.866784,31.30793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
