AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
98.84763,0.5156018,1.317561,0.41931,0.2039721,0.7184723,-0.173647,-0.173647,FALSE,FALSE,-3.967892,1.025153,1.586574,-0.4619605,-0.8654211,0.1939513,98.841,0.3933953,0.5690829,0.67046,0.09203591,0.1092226,0.5129107,-0.5444711,-0.5444711,0.8325464,0.8385352,0.2822185,0.15443,0.09739222,0.6706352,-0.03101883,-0.03101883
98.86573,0.5181708,1.317218,0.4196667,0.2057356,0.7182881,-0.1735244,-0.1735244,FALSE,FALSE,-3.970399,1.024803,1.582747,-0.4605073,-0.8699017,0.1765593,98.8601,0.3926795,0.5694017,0.6699022,0.06225076,0.1082688,0.5114031,-0.5453804,-0.5453804,0.8351312,0.8378133,0.2824191,0.1522741,0.09804488,0.6705907,-0.03278037,-0.03278037
98.88348,0.5203884,1.31691,0.420164,0.2069955,0.7181771,-0.1739392,-0.1739392,FALSE,FALSE,-3.97273,1.024766,1.583798,-0.4483253,-0.8740481,0.1871895,98.87765,0.3933575,0.5700529,0.6703764,0.03012621,0.1109889,0.5073222,-0.5437102,-0.5437102,0.8378232,0.8371935,0.2828109,0.1501891,0.09849398,0.6711501,-0.03409033,-0.03409033
98.90356,0.5225204,1.316386,0.4205931,0.2089825,0.717412,-0.1744385,-0.1744385,FALSE,FALSE,-3.97527,1.024464,1.581593,-0.4306622,-0.8766874,0.2143376,98.89839,0.393854,0.5704408,0.6710012,0.01425884,0.1160457,0.5021736,-0.5405385,-0.5405385,0.8407113,0.8367291,0.2832639,0.1416281,0.1002278,0.6714357,-0.03244875,-0.03244875
98.92959,0.5241021,1.315897,0.4210765,0.2109902,0.7164263,-0.1752901,-0.1752901,FALSE,FALSE,-3.978335,1.024366,1.583658,-0.4326334,-0.8799345,0.1962949,98.92394,0.3942831,0.5705562,0.6716357,0.01241383,0.1208125,0.4982657,-0.538304,-0.538304,0.8432059,0.8370465,0.2844417,0.1294696,0.101581,0.6699123,-0.02813396,-0.02813396
98.94948,0.5257273,1.315306,0.4215437,0.2122711,0.7154069,-0.1767432,-0.1767432,FALSE,FALSE,-3.980467,1.024238,1.584962,-0.4369665,-0.8792048,0.1898172,98.94389,0.3946862,0.5702996,0.6719434,0.01321546,0.1239003,0.4969646,-0.5373699,-0.5373699,0.8456356,0.8376623,0.2858099,0.1264712,0.100393,0.6679219,-0.02556863,-0.02556863
98.97076,0.5274267,1.314918,0.4223734,0.2126091,0.7146611,-0.1779956,-0.1779956,FALSE,FALSE,-3.982536,1.024068,1.587272,-0.4396003,-0.8759326,0.1987026,98.96535,0.3951683,0.5699912,0.6720825,0.02103485,0.1247548,0.4970252,-0.537216,-0.537216,0.8478582,0.8386163,0.2869792,0.1203211,0.09688583,0.6683276,-0.02636048,-0.02636048
98.99361,0.5291967,1.314608,0.4231824,0.212222,0.7137918,-0.1781843,-0.1781843,FALSE,FALSE,-3.984661,1.023826,1.587742,-0.4438265,-0.8735285,0.1998322,98.98785,0.3965515,0.569979,0.6724176,0.03582392,0.1223784,0.4988495,-0.5379924,-0.5379924,0.8496255,0.8393704,0.2876332,0.1047714,0.09393939,0.6699746,-0.02870976,-0.02870976
99.01666,0.5309517,1.314542,0.4237197,0.2118541,0.7126952,-0.1775309,-0.1775309,FALSE,FALSE,-3.986824,1.0226,1.577039,-0.4402443,-0.8767859,0.1934329,99.01057,0.3978758,0.569855,0.6730489,0.0511172,0.1197508,0.4996839,-0.5387112,-0.5387112,0.8510792,0.8399264,0.2884938,0.09375373,0.09135857,0.6697003,-0.030493,-0.030493
99.03876,0.5325997,1.314486,0.4244852,0.2117961,0.7119914,-0.1772212,-0.1772212,FALSE,FALSE,-3.988699,1.022269,1.576135,-0.4680116,-0.8650688,0.1805686,99.0325,0.3993124,0.5700046,0.6739227,0.06808906,0.1165071,0.4985806,-0.5395294,-0.5395294,0.8524506,0.8407836,0.2893019,0.08649382,0.08766718,0.6699597,-0.03183544,-0.03183544
99.06048,0.5341882,1.314325,0.4252661,0.2121958,0.7113362,-0.1770713,-0.1770713,FALSE,FALSE,-3.990592,1.021529,1.570073,-0.4260069,-0.8830314,0.1968756,99.05444,0.4013456,0.5703013,0.675645,0.08478586,0.1151125,0.4962325,-0.5399538,-0.5399538,0.8535788,0.8416827,0.290127,0.07757248,0.08424937,0.6708451,-0.03266202,-0.03266202
99.08189,0.5356687,1.314155,0.4260371,0.2126808,0.7104899,-0.1764897,-0.1764897,FALSE,FALSE,-3.992326,1.021649,1.573079,-0.4327869,-0.8872646,0.1595286,99.07615,0.4029161,0.5707816,0.6769828,0.09194931,0.1146688,0.4935098,-0.5396978,-0.5396978,0.8543578,0.842792,0.2912053,0.07383591,0.08165517,0.6691542,-0.0316365,-0.0316365
99.10468,0.5372468,1.313964,0.4267802,0.2130833,0.7096559,-0.1754521,-0.1754521,FALSE,FALSE,-3.994039,1.022151,1.580408,-0.4363507,-0.8827796,0.1740217,99.0992,0.4044677,0.5712036,0.6784241,0.09741052,0.1149359,0.4907775,-0.5390393,-0.5390393,0.8548908,0.8439516,0.2917717,0.0657456,0.08025509,0.6678408,-0.03065202,-0.03065202
99.12662,0.5388525,1.313817,0.4274837,0.213357,0.7090966,-0.1748806,-0.1748806,FALSE,FALSE,-3.995713,1.02204,1.580654,-0.4442627,-0.874454,0.1947716,99.12087,0.4064906,0.5712687,0.6800492,0.1009078,0.1149475,0.4890227,-0.5383753,-0.5383753,0.8553392,0.8449848,0.2920704,0.05839064,0.0775322,0.6675056,-0.03168668,-0.03168668
99.14928,0.5402199,1.313658,0.428028,0.2136461,0.7085857,-0.175193,-0.175193,FALSE,FALSE,-3.99741,1.022871,1.592194,-0.474452,-0.857186,0.2002878,99.144,0.4084321,0.5711201,0.6813416,0.1018299,0.1144597,0.4882301,-0.5376157,-0.5376157,0.8557186,0.8462814,0.2916968,0.05670356,0.07425519,0.6685066,-0.03404096,-0.03404096
99.17162,0.5414803,1.313479,0.4284571,0.21428,0.7081931,-0.1753947,-0.1753947,FALSE,FALSE,-3.999043,1.022969,1.594465,-0.4707614,-0.8559621,0.2137835,99.1659,0.4104334,0.571216,0.6822139,0.1014769,0.1135587,0.4885158,-0.5370023,-0.5370023,0.8557394,0.8466634,0.2892611,0.07190879,0.07722732,0.674144,-0.03773271,-0.03773271
99.19275,0.5426905,1.313223,0.4287602,0.21419,0.7081433,-0.1755538,-0.1755538,FALSE,FALSE,-4.000481,1.021929,1.584116,-0.4909984,-0.8421708,0.2227941,99.18707,0.41259,0.5712509,0.6828928,0.1013244,0.1118168,0.4898532,-0.5370591,-0.5370591,0.8558593,0.8462471,0.2862099,0.1036696,0.08431349,0.6810397,-0.03948119,-0.03948119
99.21572,0.543749,1.31298,0.4288567,0.2145828,0.7081425,-0.1761186,-0.1761186,FALSE,FALSE,-4.002017,1.022334,1.590176,-0.4575609,-0.8642462,0.2090175,99.2103,0.415284,0.5715268,0.6839775,0.1067521,0.1097618,0.4904824,-0.5363833,-0.5363833,0.8561255,0.8467497,0.2833977,0.118894,0.08434995,0.6857232,-0.03864027,-0.03864027
99.23666,0.5447317,1.312606,0.4289795,0.215501,0.7084346,-0.1770318,-0.1770318,FALSE,FALSE,-4.003295,1.022423,1.59241,-0.3996604,-0.8899866,0.2194711,99.2315,0.4178748,0.5720132,0.684828,0.1113479,0.1073542,0.4907272,-0.5351754,-0.5351754,0.8555658,0.8482419,0.2807608,0.1282535,0.07864076,0.6884189,-0.03873766,-0.03873766
99.25945,0.5456508,1.312412,0.4289909,0.2164311,0.7088757,-0.1777427,-0.1777427,FALSE,FALSE,-4.004691,1.022023,1.590963,-0.4059007,-0.8909144,0.2037456,99.25446,0.4201099,0.57231,0.6853732,0.1101212,0.1052872,0.4907074,-0.5337906,-0.5337906,0.8552733,0.8491552,0.2786669,0.1190013,0.07446964,0.6893676,-0.04017032,-0.04017032
99.28352,0.5464897,1.312271,0.4287443,0.2169406,0.7092628,-0.178285,-0.178285,FALSE,FALSE,-4.006058,1.021852,1.591788,-0.3990684,-0.897886,0.1858207,99.27762,0.4213578,0.572482,0.6854903,0.1025612,0.103401,0.4908107,-0.5328002,-0.5328002,0.854515,0.8497159,0.2766035,0.1082169,0.07124507,0.6895431,-0.04312396,-0.04312396
99.30354,0.5467904,1.312175,0.4285312,0.2169549,0.7098031,-0.178514,-0.178514,FALSE,FALSE,-4.007014,1.021762,1.592264,-0.3893511,-0.9023014,0.1850429,99.29811,0.4235044,0.5725703,0.6859696,0.09771789,0.1016737,0.4912426,-0.5323706,-0.5323706,0.8536772,0.8505256,0.2748065,0.1029474,0.06970266,0.6903619,-0.04351293,-0.04351293
99.32718,0.5474335,1.311983,0.4282056,0.2170655,0.7106287,-0.1788892,-0.1788892,FALSE,FALSE,-4.008114,1.021542,1.592196,-0.4135719,-0.8900455,0.1917167,99.32115,0.4256647,0.572714,0.686275,0.09405639,0.09971023,0.4919494,-0.5319182,-0.5319182,0.8529333,0.8513716,0.2727789,0.1030704,0.0702025,0.6913227,-0.0409464,-0.0409464
99.34412,0.5476586,1.311913,0.4280066,0.2171772,0.7110632,-0.1790971,-0.1790971,FALSE,FALSE,-4.008779,1.021407,1.59216,-0.4122298,-0.8893892,0.1975701,99.33832,0.4275061,0.5728261,0.6863229,0.09382886,0.09838227,0.4928721,-0.5312856,-0.5312856,0.8522664,0.8522936,0.271327,0.1041124,0.07139491,0.6917554,-0.03751523,-0.03751523
99.36098,0.5479417,1.311921,0.4276818,0.2173367,0.7114339,-0.1794022,-0.1794022,FALSE,FALSE,-4.009346,1.021147,1.590932,-0.4129253,-0.898212,0.1506019,99.35628,0.4302049,0.5732062,0.6864398,0.09655315,0.09713919,0.4942625,-0.5307488,-0.5307488,0.851573,0.8537647,0.2699306,0.1105529,0.07094304,0.6924292,-0.03392649,-0.03392649
99.37602,0.5484152,1.311866,0.4271243,0.2179399,0.7120432,-0.1798358,-0.1798358,FALSE,FALSE,-4.009853,1.021028,1.590467,-0.3851458,-0.9055284,0.1779741,99.37085,0.4317909,0.5732865,0.686079,0.09537175,0.09636485,0.4960943,-0.5298371,-0.5298371,0.8508441,0.8556375,0.2686837,0.1216207,0.06824508,0.6934453,-0.03177154,-0.03177154
99.39227,0.5486284,1.311951,0.426809,0.2182399,0.7123518,-0.1799127,-0.1799127,FALSE,FALSE,-4.010335,1.020788,1.589119,-0.3787402,-0.9032031,0.2019328,99.38615,0.433235,0.5733168,0.6858004,0.09445063,0.09566246,0.4978956,-0.5290961,-0.5290961,0.850045,0.857462,0.2680371,0.1277999,0.06697662,0.6942297,-0.02810018,-0.02810018
99.40824,0.54888,1.312066,0.4261682,0.2178691,0.7132855,-0.1799881,-0.1799881,FALSE,FALSE,-4.010798,1.017459,1.553309,-0.3406505,-0.9237332,0.1750578,99.40241,0.4338336,0.5732557,0.6849853,0.09085174,0.09487747,0.4994189,-0.5287495,-0.5287495,0.8494968,0.8595542,0.2672771,0.1354579,0.06034778,0.6946218,-0.02912017,-0.02912017
99.42422,0.5489801,1.312147,0.4258706,0.2176636,0.7138571,-0.180034,-0.180034,FALSE,FALSE,-4.0112,1.016963,1.54857,-0.3333921,-0.9318172,0.1433088,99.41913,0.4351752,0.5732985,0.6843275,0.0910326,0.09407044,0.5008056,-0.528623,-0.528623,0.8487538,0.8618327,0.2665377,0.1425714,0.05506629,0.6945637,-0.0289,-0.0289
99.43919,0.5490705,1.312408,0.425175,0.2171091,0.7148523,-0.1804688,-0.1804688,FALSE,FALSE,-4.011573,1.016873,1.547679,-0.3314657,-0.932832,0.1412062,99.4338,0.4368052,0.5733818,0.6838505,0.09272479,0.09334892,0.5019703,-0.5281082,-0.5281082,0.8480755,0.8641619,0.2659048,0.1513024,0.05045832,0.6945592,-0.02822492,-0.02822492
99.45518,0.5492034,1.312592,0.4248905,0.2169403,0.7153184,-0.1805998,-0.1805998,FALSE,FALSE,-4.011862,1.016917,1.547752,-0.3272746,-0.9342455,0.1415991,99.44978,0.4385259,0.5736936,0.6830612,0.09705957,0.09229287,0.5034293,-0.5273232,-0.5273232,0.847401,0.8665629,0.2651918,0.1598179,0.04612267,0.6951067,-0.02701349,-0.02701349
99.47001,0.5492943,1.312844,0.4244047,0.2166909,0.7158297,-0.1805036,-0.1805036,FALSE,FALSE,-4.012168,1.017372,1.552086,-0.3282745,-0.9322262,0.1521858,99.46479,0.4395218,0.5735935,0.6820747,0.09814989,0.09191501,0.5049314,-0.5260956,-0.5260956,0.8466815,0.8690851,0.2644093,0.1639102,0.04216531,0.696332,-0.0264716,-0.0264716
99.48602,0.5494249,1.313341,0.423524,0.2154848,0.7170925,-0.1798792,-0.1798792,FALSE,FALSE,-4.012362,1.01793,1.556336,-0.3354344,-0.9311381,0.1429946,99.48029,0.4409471,0.5733352,0.681397,0.0995131,0.09144226,0.5064043,-0.5254105,-0.5254105,0.8459221,0.8710671,0.2635691,0.1604213,0.03918433,0.6977718,-0.0269939,-0.0269939
99.50193,0.5494951,1.313553,0.4231066,0.2147748,0.7178726,-0.1794906,-0.1794906,FALSE,FALSE,-4.012494,1.018474,1.560107,-0.3343805,-0.9231995,0.1894358,99.49644,0.4431897,0.5736392,0.6805875,0.1035904,0.09044865,0.5085113,-0.524812,-0.524812,0.8450584,0.8732417,0.2627144,0.1568845,0.03576608,0.6989892,-0.02745999,-0.02745999
99.51686,0.5495255,1.31405,0.4223248,0.2134158,0.7194561,-0.1790279,-0.1790279,FALSE,FALSE,-4.012739,1.017895,1.551877,-0.3282451,-0.9314064,0.1572386,99.51164,0.4444351,0.5735928,0.6795021,0.104741,0.08981389,0.510246,-0.5243264,-0.5243264,0.8440492,0.8753263,0.2619828,0.1565039,0.03268665,0.7004573,-0.0278159,-0.0278159
99.53385,0.5494467,1.314339,0.4218726,0.2128723,0.72027,-0.1789618,-0.1789618,FALSE,FALSE,-4.012746,1.018662,1.558182,-0.3432487,-0.9216508,0.1808697,99.52839,0.4468565,0.5737343,0.6789129,0.1083733,0.0891784,0.5120245,-0.523771,-0.523771,0.8429788,0.8772371,0.2613355,0.1548041,0.02948282,0.7020826,-0.02859013,-0.02859013
99.54987,0.5491148,1.314793,0.4209706,0.2114793,0.7221515,-0.1788568,-0.1788568,FALSE,FALSE,-4.012847,1.019164,1.560801,-0.3224677,-0.9347471,0.149187,99.54462,0.4470698,0.5734639,0.6772894,0.1059698,0.08858075,0.5139277,-0.5228453,-0.5228453,0.8414497,0.8793208,0.2607541,0.1503108,0.0255754,0.7035999,-0.03023354,-0.03023354
99.56479,0.5489103,1.315137,0.4204372,0.2105474,0.7232369,-0.1787902,-0.1787902,FALSE,FALSE,-4.012857,1.01942,1.561072,-0.3176396,-0.9297243,0.1862717,99.55979,0.4478841,0.5734431,0.6757758,0.1072753,0.0877448,0.5157149,-0.5224661,-0.5224661,0.8400495,0.8809521,0.2602049,0.1457057,0.02216787,0.7043254,-0.03161686,-0.03161686
99.58108,0.5486541,1.315451,0.4198701,0.2097481,0.7242522,-0.1785136,-0.1785136,FALSE,FALSE,-4.012726,1.019916,1.563611,-0.3281507,-0.9302606,0.1640803,99.5751,0.448264,0.5729758,0.6742336,0.1075211,0.08719081,0.5173097,-0.5220003,-0.5220003,0.8384751,0.8823172,0.2599256,0.142295,0.0198088,0.7041023,-0.03204648,-0.03204648
99.59787,0.5481256,1.316142,0.4188897,0.2079098,0.7266883,-0.1774026,-0.1774026,FALSE,FALSE,-4.011877,1.022497,1.587819,-0.4055609,-0.8930075,0.1950058,99.59225,0.449204,0.5728422,0.6726054,0.1093379,0.08704889,0.5190738,-0.5214701,-0.5214701,0.8362646,0.8835262,0.2598814,0.1436351,0.01959941,0.7030634,-0.03055345,-0.03055345
99.61476,0.5479242,1.316625,0.4183626,0.2067185,0.7280262,-0.1766671,-0.1766671,FALSE,FALSE,-4.011277,1.023708,1.597081,-0.3831446,-0.8967205,0.2215335,99.60894,0.4504351,0.5726512,0.6711849,0.111091,0.08719884,0.5213155,-0.5210217,-0.5210217,0.8339804,0.8847761,0.2599047,0.1495208,0.01994515,0.7026273,-0.02829017,-0.02829017
99.63066,0.5475972,1.317956,0.4172136,0.2033986,0.7315464,-0.1740217,-0.1740217,FALSE,FALSE,-4.010838,1.024218,1.597464,-0.3863028,-0.8910531,0.2382858,99.62572,0.4514131,0.5720381,0.6693815,0.1168065,0.08771716,0.5239718,-0.5204561,-0.5204561,0.831375,0.8860071,0.2594912,0.1603108,0.01958049,0.703254,-0.02655268,-0.02655268
99.64867,0.5473735,1.318751,0.4166145,0.2013536,0.7337252,-0.1722836,-0.1722836,FALSE,FALSE,,,,,,,,0.452353,0.5715506,0.6676286,0.121548,0.08837244,0.5267779,-0.5198042,-0.5198042,0.8287714,0.8870462,0.258916,0.1682497,0.0173113,0.7041526,-0.02671047,-0.02671047
99.6655,0.5467321,1.320371,0.4153434,0.1977654,0.7378046,-0.1685577,-0.1685577,TRUE,FALSE,,,,,,,,0.4526293,0.5703447,0.6654814,0.1249323,0.08924185,0.5300105,-0.5192967,-0.5192967,0.8256805,0.8879505,0.2582712,0.1752842,0.01343384,0.7047269,-0.02898058,-0.02898058
99.68254,0.546334,1.32126,0.4146354,0.1959455,0.7399806,-0.1664679,-0.1664679,TRUE,FALSE,,,,,,,,0.4538375,0.5697324,0.6633509,0.1322727,0.09048356,0.5335411,-0.5195146,-0.5195146,0.8227003,0.8886189,0.257694,0.1793372,0.01131523,0.7052044,-0.03086949,-0.03086949
99.69843,0.5452244,1.324152,0.4125185,0.1897669,0.7467102,-0.1596704,-0.1596704,TRUE,FALSE,,,,,,,,0.4545795,0.5686986,0.6613181,0.1388226,0.09248951,0.5376577,-0.5203063,-0.5203063,0.8190244,0.8890043,0.257367,0.1924406,0.01148256,0.7057528,-0.03164654,-0.03164654
99.71619,0.5443196,1.326932,0.4108651,0.1835273,0.7530106,-0.1529378,-0.1529378,TRUE,FALSE,,,,,,,,0.4558535,0.568142,0.658995,0.1483302,0.09551284,0.5421719,-0.5214204,-0.5214204,0.81546,0.889418,0.2568934,0.2023571,0.01224512,0.7064523,-0.03068594,-0.03068594
99.73904,0.543051,1.329954,0.4092885,0.1769373,0.7596441,-0.1450455,-0.1450455,FALSE,FALSE,-4.007829,1.031998,1.598207,-0.6014013,-0.5223426,0.6045258,99.73331,0.4563941,0.5665981,0.6553954,0.1631638,0.1009539,0.5487292,-0.5237635,-0.5237635,0.811231,0.8903621,0.2569015,0.2065552,0.01066964,0.7078537,-0.0308672,-0.0308672
99.7608,0.5418372,1.333271,0.407628,0.1707553,0.7658747,-0.1364494,-0.1364494,FALSE,FALSE,-4.008141,1.033041,1.584725,-0.6416094,-0.493039,0.5875499,99.75487,0.4573122,0.5647264,0.6517718,0.1818214,0.109195,0.5563966,-0.5268514,-0.5268514,0.8067068,0.891306,0.2567704,0.2129343,0.006490709,0.7094247,-0.03325576,-0.03325576
99.7819,0.5402347,1.337046,0.4059633,0.1633227,0.7727133,-0.1263096,-0.1263096,FALSE,FALSE,-4.009432,1.032783,1.560212,-0.7647758,-0.2875979,0.5765234,99.77676,0.4572793,0.5621685,0.6475624,0.2012788,0.1175741,0.5654169,-0.5301823,-0.5301823,0.8012447,0.8924853,0.2560028,0.229939,0.000339829,0.7112601,-0.03804802,-0.03804802
99.8055,0.5386639,1.340895,0.4043266,0.1553271,0.7797152,-0.1153279,-0.1153279,FALSE,FALSE,-4.008429,1.035057,1.557779,-0.8227201,-0.2138324,0.5266751,99.80017,0.4596646,0.5607751,0.6438352,0.2116569,0.1248105,0.5758259,-0.5336579,-0.5336579,0.7960854,0.893816,0.2553148,0.2372097,-0.005575955,0.7119543,-0.04320384,-0.04320384
99.82667,0.536806,1.344689,0.4027668,0.1468162,0.786976,-0.1040834,-0.1040834,FALSE,FALSE,-4.006782,1.037964,1.561227,-0.7736341,-0.2804476,0.5681759,99.82114,0.4616783,0.5593797,0.6396772,0.2184382,0.1299552,0.5868209,-0.5370048,-0.5370048,0.7910518,0.8953587,0.2548888,0.2387305,-0.0108574,0.7114091,-0.04678543,-0.04678543
99.8498,0.5343779,1.348398,0.4010336,0.139155,0.7938226,-0.09425929,-0.09425929,FALSE,FALSE,-4.004407,1.041607,1.567274,-0.8116602,-0.2205281,0.5408715,99.84383,0.463383,0.5582435,0.6350954,0.2236904,0.1317531,0.5984218,-0.5404886,-0.5404886,0.7857936,0.8971852,0.253612,0.244901,-0.01812693,0.7125041,-0.05070769,-0.05070769
99.87297,0.5320104,1.351555,0.39943,0.1320515,0.8005153,-0.08612352,-0.08612352,FALSE,FALSE,-4.000095,1.046574,1.581892,-0.787868,-0.1777381,0.589613,99.86714,0.4655842,0.557251,0.6303357,0.2288241,0.1310702,0.6100457,-0.544273,-0.544273,0.7805212,0.8994845,0.2512254,0.2569131,-0.02656341,0.7164694,-0.05501039,-0.05501039
99.89513,0.529843,1.354407,0.397675,0.124982,0.8075973,-0.07953134,-0.07953134,FALSE,FALSE,-3.997033,1.050593,1.588585,-0.7572723,-0.2870278,0.5866383,99.88886,0.4682412,0.5564639,0.6258544,0.2329876,0.1273418,0.6216804,-0.5480469,-0.5480469,0.775644,0.9015771,0.2494127,0.2573462,-0.03309895,0.7195387,-0.0577708,-0.0577708
99.91593,0.527786,1.357111,0.3958494,0.1180628,0.8147734,-0.07303957,-0.07303957,FALSE,FALSE,-3.998654,1.050716,1.57108,-0.782797,-0.3117622,0.5385218,99.90994,0.4716201,0.5558486,0.621992,0.234716,0.1229007,0.6329646,-0.551627,-0.551627,0.7709264,0.9041607,0.2482347,0.2516321,-0.0381228,0.7186446,-0.05844982,-0.05844982
99.938,0.525937,1.359323,0.3942144,0.111471,0.8216974,-0.0671348,-0.0671348,FALSE,FALSE,-4.001128,1.05076,1.552528,-0.7489439,-0.3145867,0.5831751,99.93213,0.4755887,0.5555171,0.6180385,0.2409734,0.1142797,0.6438207,-0.5552607,-0.5552607,0.7664049,0.9071574,0.2471988,0.2490402,-0.0439593,0.7162464,-0.05778679,-0.05778679
99.95991,0.5241334,1.360685,0.3926454,0.1069669,0.8274195,-0.06342466,-0.06342466,FALSE,FALSE,-3.997868,1.054299,1.561079,-0.76701,-0.3313881,0.5494216,99.954,0.4798979,0.5555047,0.6143221,0.2508238,0.1027701,0.6544733,-0.558999,-0.558999,0.7620746,0.910107,0.2456924,0.2465237,-0.04949255,0.715223,-0.0571263,-0.0571263
99.98311,0.5225115,1.361914,0.3910602,0.1046267,0.8320859,-0.06007091,-0.06007091,FALSE,FALSE,-3.990122,1.059885,1.584849,-0.8031504,-0.3184898,0.503481,99.97693,0.4852198,0.5557367,0.6106223,0.2692042,0.0907665,0.6651081,-0.5610619,-0.5610619,0.758096,0.9127201,0.2436887,0.2401605,-0.0520999,0.7161629,-0.05587911,-0.05587911
100.0109,0.5212798,1.363392,0.3894438,0.1011757,0.8367319,-0.05600497,-0.05600497,FALSE,FALSE,-3.9945,1.059003,1.563661,-0.7825466,-0.284769,0.5536392,99.9992,0.4907389,0.5559915,0.6069478,0.2860475,0.07899206,0.674507,-0.5622974,-0.5622974,0.7540606,0.9153493,0.2413337,0.2382026,-0.0539469,0.716945,-0.05438356,-0.05438356
100.0277,0.5202398,1.364265,0.38776,0.09671134,0.8411559,-0.05220986,-0.05220986,FALSE,FALSE,-3.995036,1.059736,1.559758,-0.7504173,-0.3063808,0.5856469,100.022,0.4973561,0.5566543,0.6035477,0.3064849,0.0678222,0.6822222,-0.5615649,-0.5615649,0.7502573,0.9182572,0.2389336,0.2364099,-0.05740505,0.7171049,-0.05353942,-0.05353942
100.0501,0.5191963,1.365282,0.3860527,0.09284595,0.844979,-0.04854773,-0.04854773,FALSE,FALSE,-3.976249,1.069937,1.614286,-0.9190556,0.02090703,0.3935422,100.0439,0.5050452,0.5579482,0.6009237,0.3280275,0.06061675,0.6880839,-0.5593727,-0.5593727,0.7466795,0.9212863,0.2366915,0.238142,-0.06208958,0.7167407,-0.05236482,-0.05236482
100.0707,0.5184935,1.367192,0.384072,0.08759657,0.848855,-0.04375064,-0.04375064,FALSE,FALSE,-3.971471,1.073453,1.61372,-0.9289774,0.1143288,0.3520225,100.065,0.5122932,0.5587261,0.5981975,0.343632,0.05486573,0.6925529,-0.5550178,-0.5550178,0.7431335,0.9243799,0.2344451,0.2388515,-0.06877635,0.7166008,-0.0520945,-0.0520945
100.0939,0.5182265,1.36942,0.3820465,0.08129022,0.8519987,-0.03765358,-0.03765358,FALSE,FALSE,-3.973084,1.072825,1.61562,-0.9098888,0.1419859,0.3897592,100.0878,0.5210145,0.5606814,0.5961927,0.3654232,0.04967763,0.6951273,-0.549388,-0.549388,0.7396798,0.9275043,0.2319202,0.238907,-0.0745161,0.7170143,-0.05241012,-0.05241012
100.1149,0.5178888,1.371544,0.3800572,0.07564074,0.8541027,-0.03115811,-0.03115811,FALSE,FALSE,-3.99195,1.066404,1.563664,-0.9251066,-0.0362846,0.3779333,100.1097,0.5295845,0.563113,0.593977,0.3805957,0.04509944,0.6964962,-0.543243,-0.543243,0.7363125,0.9304614,0.2291504,0.239351,-0.0793248,0.7181984,-0.05329631,-0.05329631
100.1379,0.5174849,1.374186,0.3779141,0.07025664,0.8555889,-0.02431143,-0.02431143,FALSE,FALSE,-3.991791,1.06814,1.56318,-0.9096225,-0.03333533,0.4140791,100.1322,0.5366901,0.5657771,0.5912662,0.3815673,0.04209331,0.6962037,-0.5359586,-0.5359586,0.7326988,0.9337899,0.2265971,0.2442959,-0.08323302,0.7194831,-0.05067955,-0.05067955
100.161,0.5171638,1.377177,0.3756753,0.06331564,0.8570567,-0.01605746,-0.01605746,FALSE,FALSE,-3.97893,1.074499,1.595061,-0.9109116,0.05113368,0.409412,100.1546,0.5441355,0.5687293,0.5886924,0.3773617,0.04056837,0.6948028,-0.5282434,-0.5282434,0.729127,0.9377729,0.224245,0.2550033,-0.08880907,0.7203103,-0.04578646,-0.04578646
100.1832,0.5163676,1.379401,0.373209,0.05864684,0.8574643,-0.008060276,-0.008060276,FALSE,FALSE,-3.967734,1.080103,1.622213,-0.8740808,0.1562194,0.4599517,100.1769,0.550331,0.5727085,0.5861582,0.365921,0.04060588,0.6939657,-0.5195686,-0.5195686,0.7254065,0.9421569,0.2216855,0.2707687,-0.09641248,0.7202674,-0.04153917,-0.04153917
100.2051,0.5154952,1.379902,0.3718607,0.05854098,0.8562152,-0.004497025,-0.004497025,FALSE,FALSE,-3.966003,1.082237,1.6243,-0.8824519,0.07219873,0.4648059,100.1987,0.5559983,0.5765901,0.5834016,0.3479281,0.0427583,0.6944695,-0.5094983,-0.5094983,0.7215016,0.946838,0.2192483,0.2811021,-0.105653,0.7192926,-0.03970045,-0.03970045
100.2269,0.5141702,1.381487,0.369135,0.05584281,0.8550705,0.003379295,0.003379295,FALSE,FALSE,-3.965298,1.084371,1.625958,-0.8007908,0.08453307,0.5929222,100.2216,0.5617073,0.580515,0.5802259,0.3412342,0.04441533,0.6961866,-0.4967677,-0.4967677,0.717741,0.95149,0.2167033,0.2870146,-0.1172399,0.7179403,-0.03970411,-0.03970411
