AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
16.08568,0.3278366,1.46235,0.006678954,0.130913,-0.2382198,0.06516451,0.06516451,False,False,-3.832782,1.159275,2.011886,0.5070394,-0.5908205,-0.6275569,16.07884,0.1573469,1.049582,0.1554639,0.1368279,-0.2046596,-0.3303191,-0.005109485,-0.005109485,0.4276445,1.044316,0.1667498,0.1103898,-0.09395806,-0.03874747,-0.1354796,-0.1354796,
16.13047,0.32443,1.463717,0.00828245,0.1267775,-0.2313939,0.06344709,0.06344709,False,False,-3.831249,1.160833,2.0111,0.4841523,-0.6057852,-0.6313463,16.12454,0.1574012,1.05242,0.1604894,0.1287903,-0.2074305,-0.3252815,0.0007524919,0.0007524919,0.4287419,1.04233,0.1688048,0.07790674,-0.08998337,-0.02861215,-0.1342206,-0.1342206,
16.1752,0.3193089,1.46427,0.01092588,0.1236415,-0.2276134,0.06303077,0.06303077,False,False,-3.829092,1.162035,2.009096,0.4900357,-0.6262564,-0.606342,16.1684,0.1552097,1.055394,0.1654552,0.1354896,-0.2122455,-0.3204518,0.003790082,0.003790082,0.4250616,1.041345,0.1717073,0.09993023,-0.08470879,-0.02657911,-0.1415685,-0.1415685,
16.21813,0.3120818,1.464814,0.01357689,0.1217751,-0.2280459,0.06580054,0.06580054,False,False,-3.825454,1.162828,2.006863,0.4744435,-0.6195586,-0.6253368,16.21194,0.1477089,1.059528,0.1695911,0.2083531,-0.2188582,-0.3192788,0.004570714,0.004570714,0.4160264,1.043097,0.1775686,0.2299575,-0.08151135,-0.03537133,-0.1545207,-0.1545207,
16.26689,0.3023051,1.465055,0.01575514,0.121468,-0.231258,0.06865012,0.06865012,False,False,-3.819989,1.163749,2.003664,0.4868009,-0.6275116,-0.6076458,16.26005,0.1340197,1.064482,0.1724125,0.322743,-0.2257427,-0.3259398,0.002682771,0.002682771,0.4018991,1.048808,0.1865659,0.3844932,-0.08209535,-0.05512417,-0.1681045,-0.1681045,
16.30961,0.2910214,1.465111,0.01907665,0.1218785,-0.2355629,0.06960831,0.06960831,False,False,-3.811318,1.163718,2.001439,0.4632381,-0.6153883,-0.6377096,16.30337,0.1149649,1.070388,0.1748675,0.4393194,-0.231982,-0.3393659,0.002477757,0.002477757,0.384244,1.060331,0.198126,0.5144014,-0.09759405,-0.07968106,-0.1775772,-0.1775772,
16.3497,0.2781571,1.466118,0.02280955,0.1210209,-0.2412316,0.0705878,0.0705878,False,False,-3.801543,1.163989,1.999152,0.4543821,-0.6403863,-0.6192191,16.34395,0.09384835,1.077752,0.1766373,0.5225332,-0.2402177,-0.3534778,-0.001972106,-0.001972106,0.3652882,1.07512,0.2105319,0.6022222,-0.118945,-0.0971053,-0.1823027,-0.1823027,
16.3965,0.2642534,1.467522,0.02714513,0.117392,-0.2482793,0.0706678,0.0706678,False,False,-3.789566,1.164998,1.995419,0.4355593,-0.6458742,-0.6269757,16.3907,0.06911874,1.086935,0.1780257,0.5859667,-0.2487156,-0.367007,-0.007192832,-0.007192832,0.3454069,1.09117,0.2254298,0.6487586,-0.1382914,-0.1106787,-0.1919512,-0.1919512,
16.44246,0.2479204,1.468536,0.03109792,0.1124365,-0.2560098,0.06838262,0.06838262,False,False,-3.773792,1.166062,1.993023,0.4296459,-0.6555595,-0.6209801,16.43584,0.04213071,1.09542,0.1780547,0.6180405,-0.2551877,-0.3814935,-0.009840867,-0.009840867,0.3241373,1.106743,0.241755,0.6644545,-0.1575067,-0.1219211,-0.2007523,-0.2007523,
16.4855,0.230858,1.468122,0.03482741,0.1107708,-0.263421,0.06414101,0.06414101,False,False,-3.766104,1.167417,1.984786,0.5107505,-0.572525,-0.6413587,16.47889,0.01699263,1.102013,0.1779845,0.6221905,-0.2595687,-0.390995,-0.01232003,-0.01232003,0.3036047,1.118433,0.2569822,0.6657526,-0.1718666,-0.1299638,-0.2059577,-0.2059577,
16.5292,0.2121219,1.467253,0.03824964,0.1118589,-0.2717137,0.06021,0.06021,False,False,-3.748816,1.167343,1.982011,0.4810693,-0.6187736,-0.6210185,16.52293,-0.009421945,1.106662,0.1776142,0.6085414,-0.2619869,-0.3970399,-0.01747184,-0.01747184,0.2791011,1.127068,0.2738012,0.6818149,-0.1807626,-0.1396584,-0.2103947,-0.2103947,
16.57427,0.1934734,1.466606,0.04189879,0.1140716,-0.2810345,0.05692839,0.05692839,False,False,-3.729432,1.166617,1.979661,0.4779835,-0.6081293,-0.633789,16.56757,-0.03508449,1.108642,0.1770089,0.5863143,-0.257744,-0.4015661,-0.02740771,-0.02740771,0.2531253,1.13371,0.2901632,0.6959856,-0.1886868,-0.1465627,-0.2102958,-0.2102958,
16.61798,0.1746683,1.466519,0.04575449,0.1143773,-0.2912917,0.05465189,0.05465189,False,False,-3.711869,1.16613,1.975827,0.46197,-0.6223949,-0.6318159,16.6119,-0.05910504,1.107209,0.177232,0.5689682,-0.2463498,-0.4029993,-0.03369052,-0.03369052,0.2259027,1.139039,0.3053175,0.7130848,-0.1922619,-0.1552052,-0.2072717,-0.2072717,
16.66482,0.1561439,1.467814,0.05110617,0.1105734,-0.3026746,0.05299589,0.05299589,False,False,-3.692762,1.166451,1.971432,0.4403722,-0.6084011,-0.6602299,16.65866,-0.08406782,1.105342,0.1740878,0.566689,-0.2373729,-0.4143849,-0.04079122,-0.04079122,0.1968491,1.144672,0.3195683,0.7210106,-0.1928026,-0.1666696,-0.2116871,-0.2116871,
16.70693,0.1376929,1.468322,0.05656781,0.1090094,-0.3126199,0.04879488,0.04879488,False,False,-3.6805,1.167231,1.962822,0.4161521,-0.6384754,-0.6474124,16.701,-0.1075456,1.10288,0.1696112,0.5491411,-0.2292483,-0.4276101,-0.04422788,-0.04422788,0.1688197,1.151056,0.3324621,0.7111495,-0.1978514,-0.177874,-0.2157381,-0.2157381,
16.7527,0.1206267,1.469719,0.06341428,0.1124097,-0.3228185,0.04894069,0.04894069,False,False,-3.653968,1.167315,1.96448,0.3923922,-0.6439155,-0.6567903,16.74605,-0.1279159,1.099602,0.1659689,0.5052785,-0.2228308,-0.4377881,-0.05137072,-0.05137072,0.1416566,1.157034,0.3450744,0.704995,-0.201505,-0.1907009,-0.2193991,-0.2193991,
16.79627,0.1045908,1.47076,0.07047085,0.117722,-0.3319163,0.04970827,0.04970827,False,False,,,,,,,,-0.1480163,1.097443,0.1612285,0.477271,-0.213712,-0.4535824,-0.05323749,-0.05323749,0.115754,1.162592,0.3596325,0.6897982,-0.1985687,-0.1993316,-0.2219567,-0.2219567,
16.83911,0.08912949,1.471031,0.07713446,0.1249694,-0.3375365,0.04816875,0.04816875,False,False,-3.623223,1.168998,1.950169,0.3714159,-0.6639552,-0.6489887,16.8335,-0.1655312,1.096682,0.1557022,0.4418178,-0.2101103,-0.4702586,-0.04943305,-0.04943305,0.09213626,1.168972,0.3737952,0.6704636,-0.1953266,-0.2111086,-0.2301679,-0.2301679,
16.88003,0.07443221,1.47042,0.08455435,0.1268853,-0.3439281,0.0504719,0.0504719,False,False,-3.612002,1.169463,1.940857,0.3489212,-0.6635064,-0.6618145,16.87405,-0.1809821,1.096025,0.1509297,0.3858365,-0.2106908,-0.4830256,-0.05446265,-0.05446265,0.07060158,1.176592,0.3892211,0.6441129,-0.1985269,-0.2221598,-0.2339739,-0.2339739,
16.90722,0.06761441,1.469634,0.08892094,0.1270588,-0.3472599,0.05229478,0.05229478,False,False,-3.603351,1.169358,1.935848,0.3313496,-0.6682305,-0.6660672,16.90153,-0.1893914,1.094486,0.1489462,0.3603569,-0.2093326,-0.4905721,-0.05799291,-0.05799291,0.05812615,1.181597,0.3985143,0.6257253,-0.2050055,-0.2284213,-0.2309372,-0.2309372,
16.9518,0.05457083,1.466792,0.09857418,0.132118,-0.3529416,0.05551433,0.05551433,False,False,-3.583869,1.168329,1.932917,0.3280496,-0.6573476,-0.6784304,16.94567,-0.2020024,1.090377,0.1466194,0.3478376,-0.205672,-0.5033553,-0.0609934,-0.0609934,0.04078746,1.187843,0.4127108,0.5947347,-0.2106196,-0.2359925,-0.2294163,-0.2294163,
16.99167,0.04208177,1.462789,0.1096898,0.1404107,-0.3557145,0.05829062,0.05829062,False,False,-3.574735,1.166366,1.921355,0.3307197,-0.6723057,-0.6622645,16.9856,-0.21445,1.083409,0.1462951,0.3460649,-0.1973027,-0.5184123,-0.05773352,-0.05773352,0.02268517,1.193091,0.4293933,0.5719295,-0.2128343,-0.2417944,-0.2302183,-0.2302183,
17.01864,0.03594008,1.460448,0.1156302,0.1456251,-0.35649,0.05965145,0.05965145,False,False,-3.567622,1.164561,1.914358,0.3176306,-0.6819068,-0.6588494,17.01299,-0.2221652,1.078612,0.1467302,0.3363407,-0.1906846,-0.5270146,-0.05520535,-0.05520535,0.01271379,1.195516,0.4407665,0.5650846,-0.2128168,-0.2433554,-0.2312292,-0.2312292,
17.05853,0.02525492,1.455173,0.129495,0.1573371,-0.3566412,0.06243961,0.06243961,False,False,-3.555956,1.160989,1.904562,0.3066982,-0.6774512,-0.6685695,17.05252,-0.2298921,1.071731,0.1503649,0.3044465,-0.1825875,-0.5375088,-0.05091935,-0.05091935,-0.003058553,1.198343,0.4577667,0.577755,-0.2129554,-0.2489168,-0.2275309,-0.2275309,
17.08348,0.02008818,1.45303,0.1368608,0.1622796,-0.3556753,0.06351006,0.06351006,False,False,-3.548285,1.158623,1.898725,0.2868064,-0.6716378,-0.6831016,17.07837,-0.2352004,1.0681,0.1534507,0.2798761,-0.178638,-0.542565,-0.05026051,-0.05026051,-0.01289475,1.199076,0.4703972,0.5909148,-0.2094922,-0.2533322,-0.2277632,-0.2277632,
17.1331,0.009753005,1.449893,0.1527119,0.1676209,-0.3524574,0.06398031,0.06398031,False,False,-3.536033,1.154091,1.883139,0.2989263,-0.6781446,-0.6713759,17.12688,-0.2458789,1.064324,0.1597655,0.2661811,-0.1739207,-0.5474992,-0.05333586,-0.05333586,-0.02940571,1.197823,0.495695,0.6432667,-0.1906458,-0.2557174,-0.236216,-0.236216,
17.17089,5.940907E-06,1.447629,0.1699461,0.1680083,-0.3476419,0.06355104,0.06355104,False,False,-3.526272,1.151237,1.871071,0.2711172,-0.6905227,-0.6705516,17.16506,-0.251703,1.060022,0.1697528,0.2982612,-0.1703279,-0.5490665,-0.05533058,-0.05533058,-0.04382682,1.195568,0.5185893,0.6814183,-0.1707927,-0.2529159,-0.2354084,-0.2354084,
17.19941,-0.004575445,1.446487,0.1793273,0.1677566,-0.3449007,0.06290869,0.06290869,False,False,-3.519856,1.149347,1.860626,0.2685003,-0.7025096,-0.6590731,17.19336,-0.2574012,1.056894,0.1771672,0.3344747,-0.1680134,-0.5494564,-0.05728402,-0.05728402,-0.05392456,1.19399,0.5351136,0.6925386,-0.1599402,-0.2558301,-0.2332053,-0.2332053,
17.24036,-0.0146718,1.445086,0.1985236,0.1674981,-0.3385523,0.06352871,0.06352871,False,False,-3.510503,1.147109,1.844814,0.2840484,-0.70252,-0.652499,17.2342,-0.2643507,1.052233,0.1910452,0.3969711,-0.1649218,-0.5506514,-0.05830305,-0.05830305,-0.06946325,1.192215,0.5580056,0.7073205,-0.1439574,-0.2636791,-0.2364317,-0.2364317,
17.28295,-0.02732898,1.443808,0.2247483,0.1665855,-0.3333435,0.06709225,0.06709225,False,False,,,,,,,,-0.2735417,1.047623,0.2092677,0.4576046,-0.1604827,-0.5518096,-0.05624813,-0.05624813,-0.08692491,1.190507,0.5848871,0.7122753,-0.1315378,-0.2699535,-0.2283622,-0.2283622,
17.33667,-0.04311572,1.444034,0.2586895,0.1667779,-0.3289776,0.07114177,0.07114177,False,False,-3.487157,1.14403,1.803683,0.2821762,-0.7447827,-0.6046932,17.33094,-0.2858121,1.045537,0.2337686,0.489874,-0.1592332,-0.5553045,-0.05337147,-0.05337147,-0.110997,1.187677,0.6177696,0.7341705,-0.117267,-0.2883105,-0.204659,-0.204659,
17.37357,-0.05164479,1.4454,0.2762209,0.1722969,-0.3265794,0.07167643,0.07167643,False,False,-3.480788,1.143616,1.783246,0.2577283,-0.7421748,-0.6186382,17.36786,-0.2928457,1.045971,0.2490424,0.5005921,-0.1605654,-0.5579258,-0.05187141,-0.05187141,-0.1259227,1.186441,0.63685,0.7261916,-0.1128815,-0.2938997,-0.1924762,-0.1924762,
17.40745,-0.06024963,1.447573,0.2935604,0.1791098,-0.3232145,0.07033206,0.07033206,False,False,-3.472777,1.143863,1.766042,0.2865185,-0.7586359,-0.585112,17.40142,-0.2999153,1.048005,0.2651091,0.5114033,-0.1617106,-0.5606029,-0.0491601,-0.0491601,-0.1418166,1.183092,0.6562247,0.7321061,-0.1024848,-0.2989137,-0.1774,-0.1774,
17.43548,-0.06805724,1.44868,0.3096862,0.1839582,-0.3194616,0.06865738,0.06865738,False,False,-3.465349,1.144477,1.752487,0.2731855,-0.7620003,-0.587102,17.43008,-0.3063816,1.050469,0.2798818,0.5103794,-0.1635293,-0.5621829,-0.04558064,-0.04558064,-0.1595112,1.177551,0.6729746,0.7539001,-0.08294451,-0.3117213,-0.1598913,-0.1598913,
17.46934,-0.07546756,1.449681,0.3252403,0.1844233,-0.3158631,0.0686633,0.0686633,False,False,-3.458624,1.145347,1.734335,0.2720845,-0.7611679,-0.5887088,17.46381,-0.3121524,1.053704,0.2951307,0.5016836,-0.1681831,-0.562952,-0.04374292,-0.04374292,-0.1779988,1.170862,0.6896759,0.7653491,-0.05964993,-0.3251652,-0.1523137,-0.1523137,
17.50423,-0.08377242,1.45016,0.3398629,0.1802846,-0.3134352,0.07060593,0.07060593,False,False,-3.447031,1.146456,1.720624,0.2412783,-0.7896717,-0.5640892,17.49907,-0.3175592,1.056714,0.3103997,0.4872427,-0.1741722,-0.5624543,-0.04572637,-0.04572637,-0.1956861,1.161305,0.7075406,0.782694,-0.0341738,-0.334794,-0.1470966,-0.1470966,
17.53621,-0.09135497,1.449146,0.3546545,0.1760427,-0.311121,0.07279902,0.07279902,False,False,-3.444583,1.146929,1.700874,0.2473251,-0.7987631,-0.54844,17.53027,-0.3223609,1.059314,0.3246887,0.4674784,-0.1805401,-0.5611469,-0.04967047,-0.04967047,-0.2130703,1.150701,0.7246484,0.8006889,-0.01288001,-0.3429049,-0.1343253,-0.1343253,
17.57398,-0.09934695,1.447304,0.3679599,0.1769654,-0.3090426,0.07628276,0.07628276,False,False,-3.436173,1.146825,1.683146,0.2502214,-0.8195235,-0.5154927,17.56849,-0.3271115,1.06122,0.3377395,0.4303828,-0.1866253,-0.5621275,-0.05290027,-0.05290027,-0.2310281,1.137129,0.7410535,0.8159606,0.009148761,-0.3458086,-0.1244147,-0.1244147,
17.60299,-0.1075012,1.445194,0.3802464,0.1821163,-0.3064545,0.08025013,0.08025013,False,False,-3.423315,1.146143,1.675937,0.2454538,-0.8208926,-0.5156181,17.59709,-0.3320154,1.062317,0.3496594,0.3986386,-0.1906778,-0.5649837,-0.05319073,-0.05319073,-0.2462536,1.11859,0.7569823,0.8517557,0.04010488,-0.3428662,-0.1122385,-0.1122385,
17.63602,-0.1153907,1.443225,0.3905146,0.1930992,-0.3041992,0.08360078,0.08360078,False,False,-3.419246,1.144897,1.658575,0.2387049,-0.8218055,-0.5173319,17.63011,-0.336486,1.062914,0.3607576,0.3751023,-0.1921534,-0.5677572,-0.05013257,-0.05013257,-0.2606075,1.09712,0.7706509,0.8733614,0.07787349,-0.3402626,-0.1018023,-0.1018023,
17.6708,-0.1227505,1.441867,0.3996216,0.2069761,-0.3013833,0.08676465,0.08676465,False,False,-3.40899,1.143229,1.646791,0.2371755,-0.8397073,-0.4884858,17.6655,-0.3410926,1.063651,0.3716111,0.3536194,-0.1923784,-0.5689139,-0.0442576,-0.0442576,-0.2711182,1.071106,0.7847409,0.8973511,0.1299606,-0.3222194,-0.09993213,-0.09993213,
17.70276,-0.131355,1.442483,0.4084795,0.2134832,-0.2998215,0.0864094,0.0864094,False,False,-3.401577,1.142234,1.635509,0.2303901,-0.8363051,-0.4974937,17.69681,-0.3452033,1.065421,0.3810436,0.329119,-0.1933235,-0.5695366,-0.04023564,-0.04023564,-0.279173,1.047113,0.7958903,0.8480406,0.1597722,-0.3032164,-0.07301673,-0.07301673,
17.73771,-0.1402713,1.442539,0.4177449,0.2106923,-0.3004604,0.08409081,0.08409081,False,True,-3.392205,1.141884,1.625219,0.2623366,-0.8377051,-0.4789632,17.73219,-0.3489679,1.068278,0.3901201,0.3144118,-0.1964616,-0.5683454,-0.04127222,-0.04127222,-0.2865243,1.025979,0.8035285,0.7384032,0.162488,-0.2970159,-0.02670049,-0.02670049,
17.77024,-0.1496564,1.442121,0.4276004,0.2099998,-0.3018036,0.08430677,0.08430677,False,False,,,,,,,,-0.3524548,1.071997,0.3998771,0.3232088,-0.2032132,-0.5621448,-0.05011667,-0.05011667,-0.2944928,1.006511,0.8067908,0.6599116,0.1671873,-0.3036522,0.01097411,0.01097411,
17.80363,-0.1593503,1.440339,0.4369637,0.2109325,-0.3034286,0.08521686,0.08521686,False,False,-3.374425,1.140986,1.606138,0.270278,-0.8354242,-0.4785444,17.79811,-0.3565247,1.075056,0.4093597,0.3301257,-0.209565,-0.5545306,-0.06238139,-0.06238139,-0.3013989,0.9871194,0.8077586,0.6338363,0.18716,-0.3078194,0.03335626,0.03335626,
17.83947,-0.1695101,1.437663,0.4456117,0.2169697,-0.3027342,0.08645439,0.08645439,False,False,-3.365417,1.140012,1.594459,0.2597695,-0.8384112,-0.4791266,17.83385,-0.3619382,1.077492,0.4192345,0.3391614,-0.2141934,-0.5474465,-0.0711517,-0.0711517,-0.3051696,0.9670432,0.8085358,0.6040577,0.2153477,-0.2985218,0.03839999,0.03839999,
17.86936,-0.1800183,1.435017,0.4536966,0.2237047,-0.2995271,0.08495287,0.08495287,False,False,-3.356719,1.138649,1.585881,0.2285933,-0.8445658,-0.4841732,17.86417,-0.3686051,1.078673,0.4285393,0.3546823,-0.2166113,-0.5415769,-0.0739136,-0.0739136,-0.3073701,0.9492584,0.8108382,0.5709088,0.235496,-0.2791727,0.03837787,0.03837787,
17.90248,-0.1909025,1.432475,0.4613173,0.2302936,-0.2935878,0.08217643,0.08217643,False,False,-3.345176,1.136704,1.578627,0.2254433,-0.8560318,-0.4651619,17.89624,-0.3768121,1.079645,0.4387684,0.3816951,-0.216886,-0.5351787,-0.07233271,-0.07233271,-0.3106357,0.9316119,0.8127942,0.5533989,0.245725,-0.2700422,0.05842579,0.05842579,
17.9371,-0.202652,1.430823,0.4688354,0.2348024,-0.2847964,0.07851533,0.07851533,False,True,-3.334413,1.134507,1.569498,0.2272529,-0.873573,-0.4303706,17.93125,-0.385901,1.081576,0.4493967,0.4051721,-0.2193852,-0.5276674,-0.06606305,-0.06606305,-0.3133734,0.915418,0.8161163,0.5086191,0.240231,-0.2632744,0.08347218,0.08347218,
17.96994,-0.2145565,1.429248,0.4758105,0.2376633,-0.2746038,0.07512105,0.07512105,False,False,,,,,,,,-0.3944538,1.084955,0.4607464,0.4272026,-0.2215402,-0.5174323,-0.0648198,-0.0648198,-0.3171031,0.9017003,0.8195097,0.4588376,0.2290019,-0.2628346,0.1033254,0.1033254,
18.00392,-0.2262482,1.42843,0.4826504,0.2444674,-0.2641734,0.07607572,0.07607572,False,False,-3.311798,1.130595,1.553756,0.2002547,-0.8846441,-0.4210597,17.9975,-0.4023247,1.089807,0.4728554,0.4502279,-0.2275802,-0.5005889,-0.06226017,-0.06226017,-0.3209891,0.8896627,0.8235195,0.4119315,0.2167528,-0.2639613,0.1234546,0.1234546,
18.03682,-0.2382614,1.429223,0.4894227,0.248687,-0.2543968,0.07728335,0.07728335,False,True,-3.301812,1.129323,1.545049,0.1442335,-0.8824964,-0.4476204,18.03105,-0.4091492,1.095326,0.4850994,0.4600003,-0.2338249,-0.4813966,-0.06482463,-0.06482463,-0.3234296,0.8803403,0.8290708,0.3547904,0.2132201,-0.2512983,0.1079439,0.1079439,
18.06971,-0.2472513,1.431487,0.4945961,0.2468887,-0.2491082,0.07563695,0.07563695,False,True,-3.287685,1.128981,1.539923,0.1532145,-0.8996357,-0.4088468,18.06396,-0.4155138,1.102062,0.4975351,0.4528443,-0.2418471,-0.4610283,-0.06779201,-0.06779201,-0.32594,0.8718554,0.8336158,0.3044536,0.2168478,-0.2447954,0.0966282,0.0966282,
18.10474,-0.2593862,1.432364,0.5014282,0.2457048,-0.2422765,0.07197361,0.07197361,False,False,-3.277933,1.129342,1.529957,0.1139951,-0.9047945,-0.4102816,18.0991,-0.4217956,1.108091,0.5080554,0.4295494,-0.2483687,-0.4423602,-0.0687052,-0.0687052,-0.3279364,0.86377,0.8377929,0.2881961,0.2159494,-0.2398274,0.1047609,0.1047609,
18.14767,-0.2732629,1.431576,0.5097215,0.2490158,-0.2341989,0.06818582,0.06818582,False,False,-3.265233,1.129748,1.519027,0.08165565,-0.9009172,-0.4262038,18.1413,-0.4303263,1.113558,0.5205218,0.3718424,-0.2554716,-0.4182322,-0.06342337,-0.06342337,-0.331665,0.8557639,0.8428571,0.2333967,0.2144941,-0.2404243,0.08849289,0.08849289,
18.17657,-0.2803485,1.430915,0.513535,0.2526356,-0.2300839,0.06633182,0.06633182,False,False,-3.252336,1.129853,1.515379,0.1028565,-0.8977556,-0.4283067,18.17067,-0.4352387,1.11507,0.5281613,0.3384004,-0.2577456,-0.4029666,-0.06318079,-0.06318079,-0.3345544,0.8500479,0.8446095,0.2267461,0.2163037,-0.2445146,0.09558854,0.09558854,
18.2173,-0.2931893,1.428831,0.5208735,0.2583773,-0.2233263,0.06414645,0.06414645,False,False,-3.234701,1.129336,1.511121,0.08246479,-0.9084553,-0.4097334,18.20959,-0.440856,1.114741,0.5378867,0.3028945,-0.259319,-0.3815859,-0.06513215,-0.06513215,-0.3350439,0.8426254,0.8481612,0.2142159,0.2234183,-0.2308736,0.08962813,0.08962813,
18.26175,-0.304113,1.426064,0.5270885,0.2632472,-0.2178867,0.06317748,0.06317748,True,False,-3.222614,1.127767,1.50205,0.06296628,-0.9207936,-0.3848931,18.25397,-0.4474995,1.110983,0.5473545,0.267877,-0.2565776,-0.3619651,-0.06494244,-0.06494244,-0.3360567,0.8353491,0.8521852,0.1910931,0.2316589,-0.214301,0.08017604,0.08017604,
18.30344,-0.314142,1.423841,0.5324908,0.2682788,-0.2107453,0.05975539,0.05975539,True,False,-3.210505,1.125835,1.495368,0.06427139,-0.9265633,-0.370572,18.29641,-0.4547386,1.106066,0.553522,0.2449629,-0.2499023,-0.3536058,-0.05640084,-0.05640084,-0.3374708,0.8326074,0.8556271,0.1263812,0.2227026,-0.204779,0.06966644,0.06966644,
18.33233,-0.3187339,1.422814,0.5353461,0.2697031,-0.2069983,0.05837772,0.05837772,True,False,-3.198264,1.124578,1.494086,0.05724741,-0.9215423,-0.3840052,18.32649,-0.4591348,1.102916,0.5564604,0.2277401,-0.2444444,-0.3505917,-0.04993258,-0.04993258,-0.3393086,0.8293606,0.8563392,0.1180131,0.2199933,-0.2056695,0.07178015,0.07178015,
18.37101,-0.3264281,1.420603,0.5398903,0.2747166,-0.2009403,0.05865162,0.05865162,False,False,-3.192002,1.122516,1.486796,0.04485624,-0.9224499,-0.3834812,18.36451,-0.4642396,1.099481,0.5596809,0.1827273,-0.236799,-0.346004,-0.0428764,-0.0428764,-0.3387736,0.8230558,0.8559229,0.1459178,0.2263949,-0.2030634,0.08078602,0.08078602,
18.39944,-0.3296408,1.419837,0.5412834,0.2783344,-0.1977785,0.0592689,0.0592689,False,False,-3.189381,1.121021,1.481488,0.02040593,-0.9135346,-0.4062135,18.39342,-0.4671887,1.098102,0.5608974,0.1416021,-0.233495,-0.3429055,-0.03872843,-0.03872843,-0.3379889,0.8187147,0.8554792,0.1557642,0.2344601,-0.1961883,0.08069983,0.08069983,
18.43748,-0.3354978,1.418723,0.5437065,0.2827175,-0.1904441,0.05826182,0.05826182,False,True,-3.179747,1.119573,1.479053,0.0309253,-0.9224977,-0.3847197,18.43154,-0.4702849,1.097318,0.5614918,0.1015712,-0.2327825,-0.339632,-0.03509919,-0.03509919,-0.3372805,0.8148,0.8554296,0.1238544,0.2395346,-0.1890327,0.07917678,0.07917678,
18.48257,-0.3405451,1.418689,0.5461497,0.2809534,-0.1837669,0.05592927,0.05592927,False,False,-3.17146,1.118414,1.476041,0.02039118,-0.9344598,-0.355463,18.47551,-0.4735538,1.095986,0.5622665,0.08448057,-0.2308217,-0.3360969,-0.02997193,-0.02997193,-0.334123,0.8116774,0.8560371,0.08387435,0.2399293,-0.1802375,0.07410975,0.07410975,
18.51015,-0.34271,1.41842,0.5472499,0.2803732,-0.1812464,0.05614809,0.05614809,False,False,-3.165448,1.118036,1.475203,0.01429982,-0.9348373,-0.3547574,18.5044,-0.4752526,1.094696,0.5631219,0.07998026,-0.2285839,-0.3335336,-0.02678101,-0.02678101,-0.3477733,0.8104638,0.8533101,0.05770256,0.2391224,-0.1750751,0.07362662,0.07362662,
18.54713,-0.3457427,1.417644,0.5490127,0.2825407,-0.1766265,0.05808349,0.05808349,False,False,-3.160716,1.117337,1.47286,-0.004462705,-0.943611,-0.3309731,18.54099,-0.4771446,1.093001,0.5646647,0.07589767,-0.2258112,-0.3296788,-0.02400568,-0.02400568,-0.3465976,0.8098669,0.8533304,0.03765622,0.2373908,-0.1696637,0.07432077,0.07432077,
18.57397,-0.3468236,1.417388,0.5494912,0.2842165,-0.173701,0.05807478,0.05807478,True,False,-3.160676,1.116728,1.469901,-0.009344396,-0.9357038,-0.35263,18.56849,-0.4783725,1.091856,0.5658641,0.07424232,-0.2237205,-0.3268785,-0.02133543,-0.02133543,-0.3423889,0.8098849,0.8535528,0.06230294,0.2370334,-0.1646643,0.07125634,0.07125634,
18.61497,-0.3478148,1.417206,0.5496289,0.2871492,-0.1656031,0.05569628,0.05569628,True,False,-3.159467,1.115987,1.46727,-0.02139975,-0.9293191,-0.3686279,18.60862,-0.4797575,1.090674,0.5678059,0.06738809,-0.2212276,-0.3230615,-0.01580752,-0.01580752,-0.3391961,0.8121508,0.8542259,0.08849187,0.2355241,-0.1539337,0.0641564,0.0641564,
18.64475,-0.3479699,1.417436,0.5496859,0.2870604,-0.1602084,0.05330005,0.05330005,True,False,-3.157268,1.115745,1.466708,-0.01823119,-0.9409946,-0.337915,18.63868,-0.4803617,1.090299,0.569378,0.06063089,-0.2204459,-0.3202217,-0.01266829,-0.01266829,-0.3372375,0.8162007,0.8548729,0.1285178,0.2310103,-0.1484699,0.05857404,0.05857404,
18.67982,-0.3468992,1.418587,0.5498787,0.2848765,-0.1463082,0.04743631,0.04743631,True,False,,,,,,,,-0.4802783,1.090459,0.5718521,0.06328862,-0.2203556,-0.3149895,-0.006490422,-0.006490422,-0.3350395,0.8264762,0.8563411,0.2485672,0.2165213,-0.1449993,0.04949481,0.04949481,
18.70934,-0.3454894,1.419478,0.5499287,0.283469,-0.1380526,0.04438942,0.04438942,True,False,-3.153278,1.116114,1.466627,-0.004575241,-0.9356093,-0.3529765,18.70343,-0.4790032,1.091267,0.5742203,0.08465175,-0.2218006,-0.3087824,-0.003398294,-0.003398294,-0.3332785,0.837223,0.8574533,0.3415483,0.2046072,-0.1432657,0.03969782,0.03969782,
