AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
114.3706,0.3509545,1.502584,-0.2178822,-0.01230509,0.7702051,0.02855325,0.02855325,FALSE,FALSE,,,,,,,,0.6096426,1.268926,-0.08359551,0.03419743,0.1210209,0.7900798,0.5360901,0.5360901,0.5102869,1.297732,-0.4539668,0.03883465,-0.4135781,0.7148693,0.4126727,0.4126727
114.3866,0.3510252,1.502606,-0.2181574,-0.01286086,0.7705773,0.02961558,0.02961558,FALSE,FALSE,,,,,,,,0.6100703,1.268372,-0.08379674,0.03580206,0.1216855,0.7897344,0.5356542,0.5356542,0.5103552,1.29728,-0.4546998,0.04076121,-0.4126033,0.7162476,0.4117297,0.4117297
114.4017,0.3510535,1.502658,-0.2182443,-0.01266918,0.7708166,0.02972551,0.02972551,FALSE,FALSE,,,,,,,,0.6104458,1.268118,-0.08417249,0.03553336,0.1221356,0.7896002,0.5351287,0.5351287,0.5107605,1.296856,-0.4551126,0.04010037,-0.4110413,0.7175424,0.411402,0.411402
114.4178,0.351195,1.502567,-0.218437,-0.01233606,0.771032,0.0302015,0.0302015,FALSE,FALSE,,,,,,,,0.6106877,1.267845,-0.08424509,0.03192467,0.122601,0.7892981,0.5350722,0.5350722,0.5110369,1.296437,-0.4553215,0.03694885,-0.410066,0.7183153,0.4114468,0.4114468
114.4336,0.3512742,1.502561,-0.2185142,-0.01229021,0.7710346,0.03021742,0.03021742,FALSE,FALSE,,,,,,,,0.6108829,1.267639,-0.084342,0.02642688,0.1231074,0.7889396,0.5352655,0.5352655,0.5113234,1.296032,-0.4555983,0.03441985,-0.4095784,0.7187452,0.4109256,0.4109256
114.4486,0.3513097,1.502546,-0.2186449,-0.01225969,0.7710213,0.02999742,0.02999742,FALSE,FALSE,,,,,,,,0.6108752,1.267732,-0.08375919,0.01615925,0.1232936,0.7887353,0.5355948,0.5355948,0.5115713,1.295697,-0.4557046,0.03167346,-0.4090324,0.7190744,0.4100681,0.4100681
114.4658,0.3512982,1.502557,-0.2186609,-0.01225039,0.770959,0.0299729,0.0299729,FALSE,FALSE,,,,,,,,0.6108688,1.267651,-0.08381331,0.01212145,0.1236825,0.7885962,0.5359122,0.5359122,0.5117868,1.295223,-0.4557742,0.0305858,-0.4086587,0.7191423,0.4089598,0.4089598
114.4808,0.3513204,1.502568,-0.2187701,-0.01226586,0.770761,0.03008517,0.03008517,FALSE,FALSE,,,,,,,,0.6108912,1.267627,-0.08399773,0.007688712,0.1238248,0.7885329,0.5361689,0.5361689,0.5120051,1.294906,-0.4557002,0.02600303,-0.4083393,0.7189569,0.4078684,0.4078684
114.4976,0.3513396,1.502603,-0.2188584,-0.01195745,0.7705235,0.02998917,0.02998917,FALSE,FALSE,,,,,,,,0.610823,1.267611,-0.08410072,0.006807314,0.1239612,0.78856,0.5362236,0.5362236,0.5117772,1.294643,-0.4556128,0.01802999,-0.4085969,0.7187456,0.4088469,0.4088469
114.5117,0.3512837,1.502579,-0.2189444,-0.01191515,0.7704028,0.03003266,0.03003266,FALSE,FALSE,-3.812281,1.207041,2.240333,-0.8656844,-0.01817862,0.5002558,114.5066,0.6106848,1.267526,-0.08440018,0.009969258,0.1240326,0.7888718,0.5358163,0.5358163,0.5113486,1.294859,-0.4556124,0.01500611,-0.409411,0.7188699,0.4103521,0.4103521
114.5289,0.3512182,1.502656,-0.2191199,-0.01235418,0.7701245,0.02994582,0.02994582,FALSE,FALSE,-3.812254,1.20688,2.240488,-0.8504065,0.02210786,0.5256466,114.5229,0.6107084,1.267207,-0.08501792,0.01506881,0.1239588,0.7892174,0.5355154,0.5355154,0.5110846,1.294912,-0.4558307,0.01726419,-0.4101337,0.7190099,0.4103888,0.4103888
114.5455,0.3511434,1.502632,-0.2192099,-0.01258209,0.7700656,0.02984826,0.02984826,FALSE,FALSE,-3.812268,1.207,2.240592,-0.8573636,0.004139945,0.5146659,114.5397,0.6103927,1.267373,-0.08524597,0.01699155,0.1232488,0.7897898,0.5350161,0.5350161,0.5107938,1.294717,-0.4559585,0.01749816,-0.4112782,0.7187681,0.4098696,0.4098696
114.5625,0.3509991,1.502635,-0.219379,-0.01279098,0.7698753,0.02987845,0.02987845,FALSE,FALSE,-3.812248,1.206961,2.240684,-0.864086,0.02265318,0.5028235,114.5564,0.6102564,1.267437,-0.08549809,0.01663314,0.1224062,0.7903041,0.5344883,0.5344883,0.5109619,1.294751,-0.4558183,0.006352663,-0.4116753,0.7181749,0.4088444,0.4088444
114.5784,0.3509399,1.502593,-0.2194404,-0.01283991,0.7698145,0.02986469,0.02986469,FALSE,FALSE,-3.812194,1.206952,2.240797,-0.8632568,0.03420896,0.5035754,114.5731,0.6102483,1.267374,-0.08541572,0.01192693,0.1221364,0.7902783,0.5345464,0.5345464,0.5112876,1.294863,-0.4556465,0.006017401,-0.410552,0.7180718,0.4086066,0.4086066
114.5957,0.3508638,1.502516,-0.219598,-0.01232599,0.7695339,0.0296588,0.0296588,FALSE,FALSE,-3.812226,1.20692,2.240901,-0.8652779,0.007862201,0.5012144,114.5892,0.6102048,1.267542,-0.08535933,0.009122624,0.122168,0.7899753,0.5348803,0.5348803,0.5115615,1.294827,-0.4554753,0.01173925,-0.4092351,0.7179503,0.4088195,0.4088195
114.6135,0.3508207,1.502486,-0.2196691,-0.01207403,0.7693828,0.02946204,0.02946204,FALSE,FALSE,-3.812194,1.206895,2.241064,-0.8794717,0.009251646,0.4758443,114.6082,0.6100298,1.26777,-0.0853802,0.01001201,0.1225498,0.7895298,0.5353933,0.5353933,0.5117778,1.294713,-0.4553201,0.01415307,-0.4081613,0.717796,0.40949,0.40949
114.6304,0.3505868,1.502458,-0.2198439,-0.01190607,0.7690426,0.02904303,0.02904303,FALSE,FALSE,-3.812148,1.206863,2.241194,-0.878458,0.01311829,0.4776173,114.6245,0.6097652,1.268216,-0.0853101,0.01366055,0.1226616,0.7893137,0.5356763,0.5356763,0.5115319,1.294541,-0.4552513,0.008922748,-0.4087904,0.7178763,0.4100703,0.4100703
114.6495,0.3505643,1.502502,-0.2199553,-0.01241481,0.768805,0.02855234,0.02855234,FALSE,FALSE,-3.812066,1.206832,2.241343,-0.8689835,0.01715822,0.4945154,114.6445,0.6096344,1.268178,-0.08475578,0.01383788,0.1221748,0.7894921,0.5356705,0.5356705,0.5111872,1.294248,-0.4554499,0.01098035,-0.4107266,0.718143,0.4092946,0.4092946
114.6719,0.3504768,1.502503,-0.2201216,-0.01317339,0.7686175,0.02817867,0.02817867,FALSE,FALSE,-3.813377,1.206687,2.234246,-0.849771,0.01364723,0.5269585,114.6669,0.6094162,1.268565,-0.08464098,0.01587191,0.1211314,0.7896971,0.5355704,0.5355704,0.5116714,1.293808,-0.4558925,0.01915668,-0.4115878,0.7181703,0.4072963,0.4072963
114.6981,0.3503621,1.502583,-0.2202647,-0.01365624,0.7683925,0.02809115,0.02809115,FALSE,FALSE,-3.812281,1.206739,2.239801,-0.8570604,0.01966151,0.5148212,114.6914,0.6091233,1.269019,-0.0839206,0.02041736,0.1207602,0.7894379,0.5358975,0.5358975,0.5124719,1.293253,-0.4561197,0.03134186,-0.4109612,0.7183564,0.4066151,0.4066151
114.7155,0.3502159,1.502578,-0.2202975,-0.01358248,0.7679104,0.0283563,0.0283563,FALSE,FALSE,-3.812379,1.206683,2.239063,-0.8577143,0.009499607,0.514018,114.7101,0.6091208,1.269075,-0.08336294,0.02026787,0.1213522,0.7887363,0.5366606,0.5366606,0.5136889,1.292371,-0.456362,0.05308788,-0.4087663,0.7191784,0.40675,0.40675
114.7398,0.3500742,1.502485,-0.2201406,-0.01316827,0.767528,0.02833525,0.02833525,FALSE,FALSE,-3.816868,1.206327,2.215019,-0.8783734,0.01280129,0.4777867,114.7337,0.6091224,1.268967,-0.08286142,0.01916227,0.1220052,0.7882037,0.537124,0.537124,0.5156081,1.290878,-0.4568653,0.08885315,-0.4064943,0.7199063,0.4059443,0.4059443
114.7617,0.3497907,1.502213,-0.220062,-0.01286089,0.7673362,0.02757652,0.02757652,FALSE,FALSE,-3.814405,1.206445,2.22769,-0.8785717,0.01001133,0.4774792,114.7564,0.6090956,1.268559,-0.08328664,0.01099681,0.121926,0.7882577,0.5368628,0.5368628,0.5183119,1.288516,-0.4578583,0.1345676,-0.4026763,0.7212944,0.4055707,0.4055707
114.7826,0.3495399,1.502069,-0.2198961,-0.01268528,0.7672119,0.02696192,0.02696192,FALSE,FALSE,-3.813776,1.206386,2.230221,-0.8565532,0.01765854,0.5157434,114.7773,0.6088206,1.268365,-0.08339965,0.01051824,0.1212565,0.7884067,0.5366724,0.5366724,0.5220332,1.28517,-0.4595277,0.1942264,-0.3978725,0.7237263,0.4053827,0.4053827
114.8055,0.3493509,1.501967,-0.2196581,-0.0122733,0.7672743,0.02695327,0.02695327,FALSE,FALSE,-3.814719,1.206224,2.224418,-0.866258,0.003441954,0.4995764,114.8006,0.6084034,1.268586,-0.08281076,0.01300459,0.1210857,0.7883345,0.5365994,0.5365994,0.5274806,1.279743,-0.4625309,0.287499,-0.3916072,0.7285609,0.4035262,0.4035262
114.8274,0.3490369,1.501677,-0.2195157,-0.01153785,0.7674847,0.02721432,0.02721432,FALSE,FALSE,-3.81568,1.20606,2.218547,-0.8791576,-0.002644337,0.4764936,114.822,0.6085833,1.268294,-0.08307481,0.00786625,0.121914,0.7880048,0.5367104,0.5367104,0.5335482,1.273176,-0.4661154,0.3620102,-0.3785287,0.740454,0.3926353,0.3926353
114.8507,0.3486588,1.501654,-0.2193512,-0.01113381,0.7676271,0.02689391,0.02689391,FALSE,FALSE,-3.81539,1.205948,2.218956,-0.8783723,0.003783375,0.4779483,114.8451,0.6082563,1.268236,-0.08279788,0.009807629,0.1225087,0.7874597,0.5371211,0.5371211,0.5388712,1.266824,-0.470266,0.3856214,-0.3614545,0.7587011,0.3727251,0.3727251
114.8717,0.3487995,1.502058,-0.2191187,-0.01235236,0.7675098,0.02801279,0.02801279,FALSE,FALSE,-3.814756,1.205938,2.22042,-0.8909802,0.01204056,0.4538576,114.8671,0.6081247,1.267751,-0.08300877,0.01217503,0.1221933,0.7874044,0.537019,0.537019,0.540605,1.261922,-0.4743489,0.3196464,-0.360867,0.7698769,0.3573538,0.3573538
114.8955,0.3489687,1.502626,-0.2190725,-0.0133386,0.7665741,0.03010593,0.03010593,FALSE,FALSE,-3.810728,1.206267,2.241204,-0.8750651,0.0242946,0.4833615,114.8894,0.60746,1.267613,-0.08260715,0.02102024,0.1212574,0.7880281,0.5363157,0.5363157,0.5391285,1.259113,-0.4782243,0.2402141,-0.3760699,0.7740651,0.346712,0.346712
114.9163,0.3493871,1.502874,-0.2188241,-0.01358172,0.765103,0.03195316,0.03195316,FALSE,FALSE,-3.810865,1.206311,2.242493,-0.9370481,-0.008011972,0.3490999,114.9115,0.6067569,1.268121,-0.08233178,0.02645237,0.1204543,0.7886111,0.5357193,0.5357193,0.5359768,1.257984,-0.4809148,0.1781194,-0.3967852,0.7704335,0.3393598,0.3393598
114.9404,0.3497131,1.503137,-0.2185821,-0.01362947,0.7633855,0.03323201,0.03323201,FALSE,FALSE,-3.810982,1.206339,2.243067,-0.9722002,-0.05630274,0.2272773,114.9339,0.6062415,1.267883,-0.0820092,0.02907305,0.120471,0.7888085,0.5358719,0.5358719,0.5352595,1.257792,-0.4816798,0.1057501,-0.4064339,0.7655214,0.3355224,0.3355224
114.9618,0.3500417,1.503117,-0.2183608,-0.01325585,0.7616886,0.03355144,0.03355144,FALSE,FALSE,-3.810805,1.206579,2.242857,-0.9706998,-0.06337483,0.2317607,114.9563,0.6061807,1.267497,-0.08173668,0.02594738,0.1210636,0.7887552,0.536382,0.536382,0.5358653,1.257785,-0.4813168,0.03981515,-0.4094844,0.7596,0.3355507,0.3355507
114.9835,0.3503315,1.502705,-0.2181317,-0.01174888,0.7604614,0.03202488,0.03202488,FALSE,FALSE,-3.81135,1.206675,2.242546,-0.9686717,-0.06525561,0.2395572,114.9774,0.6062773,1.266713,-0.08112144,0.02665888,0.1209852,0.7889878,0.5360861,0.5360861,0.538533,1.257309,-0.4812811,0.07061701,-0.4076569,0.7561799,0.3352246,0.3352246
115.006,0.3503176,1.502062,-0.2180317,-0.01002012,0.7600477,0.02904018,0.02904018,FALSE,FALSE,-3.817082,1.205992,2.215271,-0.9829959,-0.06634616,0.1711469,115.0004,0.6065463,1.266236,-0.08111191,0.02655193,0.1208076,0.789125,0.5351659,0.5351659,0.541542,1.255529,-0.4822063,0.1264119,-0.4054883,0.7566252,0.3309334,0.3309334
115.029,0.3502863,1.501462,-0.217967,-0.008708892,0.7598948,0.02604371,0.02604371,FALSE,FALSE,-3.815488,1.206042,2.224053,-0.9776815,-0.05866905,0.2016811,115.023,0.6075265,1.265616,-0.08102655,0.0374384,0.1210496,0.7885318,0.533895,0.533895,0.5452341,1.252458,-0.4834563,0.1766507,-0.3963329,0.7633478,0.3218132,0.3218132
115.051,0.3501284,1.501099,-0.217869,-0.007753388,0.7601641,0.02426403,0.02426403,FALSE,FALSE,-3.81652,1.205707,2.219476,-0.9850171,-0.05932189,0.1618799,115.045,0.6085259,1.264848,-0.08054566,0.04535096,0.1222166,0.7871443,0.5331891,0.5331891,0.5476301,1.2495,-0.4847727,0.1774894,-0.3870237,0.771974,0.3124957,0.3124957
115.073,0.3500997,1.501434,-0.217783,-0.008125898,0.7603577,0.02541625,0.02541625,FALSE,FALSE,-3.816747,1.205493,2.218174,-0.9864971,-0.07026426,0.147847,115.0672,0.6087886,1.264379,-0.08048165,0.03598056,0.1227161,0.7860014,0.5323397,0.5323397,0.5468588,1.247426,-0.4861785,0.1243181,-0.3906208,0.7747947,0.30864,0.30864
115.0974,0.3504681,1.50214,-0.2177843,-0.009900273,0.760358,0.0289529,0.0289529,FALSE,FALSE,-3.823585,1.204592,2.18231,-0.9960886,-0.06525158,0.05950542,115.0906,0.6091128,1.264786,-0.07986605,0.01650562,0.1225423,0.7856793,0.5316183,0.5316183,0.5458121,1.24622,-0.4869741,0.09362501,-0.3965294,0.7749894,0.3075179,0.3075179
115.1181,0.3507724,1.502681,-0.2178639,-0.01113743,0.76002,0.03170681,0.03170681,FALSE,FALSE,-3.823359,1.204651,2.184652,-0.995706,-0.06023978,0.070151,115.112,0.6087182,1.264722,-0.08012521,0.008695719,0.1234284,0.7853786,0.5325815,0.5325815,0.5455623,1.245168,-0.4870458,0.06263987,-0.3962243,0.7750482,0.3083252,0.3083252
115.1392,0.3508798,1.502743,-0.2179427,-0.01130982,0.7594175,0.03189455,0.03189455,FALSE,FALSE,-3.823627,1.204767,2.182523,-0.9951689,-0.06078236,0.07701895,115.1339,0.6076137,1.265331,-0.0796814,0.03363629,0.1246638,0.7854562,0.5342915,0.5342915,0.5465956,1.244603,-0.4860703,0.04624222,-0.3914182,0.7744609,0.3100762,0.3100762
115.1627,0.3510383,1.502623,-0.2179358,-0.01103979,0.7590582,0.03093897,0.03093897,FALSE,FALSE,-3.824178,1.204932,2.181445,-0.9945202,-0.09459639,0.04436694,115.1562,0.6064171,1.265553,-0.07958066,0.04511451,0.1242534,0.786195,0.5354167,0.5354167,0.5477553,1.244091,-0.4849753,0.05802826,-0.3876562,0.7730296,0.3117225,0.3117225
115.1788,0.3511603,1.502495,-0.2180329,-0.01107207,0.7589613,0.03063957,0.03063957,FALSE,FALSE,-3.817575,1.205943,2.216267,-0.9841446,-0.08201616,0.1571736,115.1727,0.6060308,1.265714,-0.080423,0.04418339,0.1233451,0.7874312,0.5354717,0.5354717,0.5485727,1.244083,-0.4842051,0.05697683,-0.3861227,0.7722639,0.3126889,0.3126889
115.1997,0.3512933,1.502414,-0.2182615,-0.01104479,0.7590528,0.02954611,0.02954611,FALSE,FALSE,,,,,,,,0.6054409,1.265894,-0.08120573,0.04416662,0.1223489,0.7886932,0.5349609,0.5349609,0.5487454,1.244124,-0.483724,0.0440523,-0.3856029,0.7716159,0.3134117,0.3134117
115.2176,0.351357,1.502308,-0.2183235,-0.01103547,0.7593584,0.02894988,0.02894988,FALSE,FALSE,,,,,,,,0.6052196,1.265944,-0.08173466,0.03448594,0.1212655,0.7900623,0.5338184,0.5338184,0.5488461,1.244243,-0.4829772,0.03566733,-0.3839304,0.7717733,0.3135755,0.3135755
115.2345,0.3515982,1.502157,-0.2184862,-0.01118495,0.7598367,0.0275823,0.0275823,FALSE,FALSE,,,,,,,,0.604942,1.266075,-0.08152711,0.02528906,0.1206881,0.7908496,0.532667,0.532667,0.5483044,1.244641,-0.4828058,0.02539239,-0.3839888,0.772369,0.3142918,0.3142918
115.2514,0.351899,1.50199,-0.21871,-0.01082102,0.7605208,0.02674421,0.02674421,FALSE,FALSE,,,,,,,,0.6049585,1.265955,-0.08172166,0.01828757,0.1208023,0.7914485,0.5312458,0.5312458,0.5477536,1.245189,-0.4827167,0.03148611,-0.3853903,0.7721404,0.3156723,0.3156723
115.2682,0.3520444,1.501981,-0.2188121,-0.01046625,0.7608048,0.02643411,0.02643411,FALSE,FALSE,,,,,,,,0.6056473,1.265787,-0.08203459,0.01750591,0.1209913,0.7916553,0.5303286,0.5303286,0.5472641,1.245577,-0.4824241,0.03692227,-0.3857132,0.7715349,0.3173139,0.3173139
115.2844,0.3524107,1.501841,-0.2190392,-0.009873692,0.7612305,0.02596003,0.02596003,FALSE,FALSE,,,,,,,,0.6060666,1.265679,-0.08212686,0.01733043,0.1206593,0.7913497,0.5301445,0.5301445,0.5472406,1.246032,-0.4819912,0.03576871,-0.3849914,0.7711002,0.3189926,0.3189926
115.3006,0.3525186,1.501739,-0.2191475,-0.009528918,0.7614437,0.02578488,0.02578488,FALSE,FALSE,,,,,,,,0.6062764,1.265728,-0.08211255,0.01603724,0.1207112,0.7909759,0.5302897,0.5302897,0.5470676,1.246577,-0.4817799,0.03577878,-0.3835441,0.7705987,0.3210069,0.3210069
115.3182,0.3527445,1.501532,-0.2192847,-0.009054014,0.7617497,0.02500131,0.02500131,FALSE,FALSE,,,,,,,,0.6066165,1.265613,-0.08189774,0.01853563,0.1215684,0.7903995,0.5306943,0.5306943,0.5473078,1.246856,-0.481213,0.03639321,-0.381449,0.7700195,0.3229513,0.3229513
115.3338,0.3528517,1.501437,-0.2193542,-0.00882553,0.7618468,0.02457574,0.02457574,FALSE,FALSE,,,,,,,,0.6069311,1.265554,-0.08152783,0.02106086,0.1227013,0.789836,0.5311918,0.5311918,0.5474699,1.247267,-0.4805038,0.03767541,-0.379788,0.7694613,0.3252483,0.3252483
115.3511,0.3530604,1.501255,-0.219442,-0.00875676,0.762101,0.02355486,0.02355486,FALSE,FALSE,-3.814519,1.205953,2.243138,-0.968841,-0.08323962,0.233233,115.345,0.6071085,1.265424,-0.08141637,0.02028774,0.1228954,0.7895777,0.531432,0.531432,0.5477035,1.247296,-0.4801821,0.0330374,-0.3790587,0.7692364,0.3260308,0.3260308
115.3688,0.3531182,1.501149,-0.219391,-0.008757521,0.7622488,0.02288186,0.02288186,FALSE,FALSE,-3.814473,1.205787,2.243222,-0.9747856,-0.07702858,0.2093848,115.3629,0.6074896,1.265419,-0.08122754,0.01962037,0.1226014,0.7893876,0.531653,0.531653,0.5478582,1.247072,-0.4799227,0.02473024,-0.3789836,0.7693156,0.3253144,0.3253144
115.385,0.3533305,1.500997,-0.2193436,-0.008907891,0.7625409,0.02202725,0.02202725,FALSE,FALSE,-3.814917,1.205533,2.243321,-0.9705998,-0.07203629,0.2296416,115.379,0.6077161,1.265258,-0.08072054,0.01905714,0.1222094,0.7893973,0.5315447,0.5315447,0.5479631,1.247106,-0.4797458,0.01799022,-0.3799827,0.7692156,0.324266,0.324266
115.401,0.3533677,1.500985,-0.2193447,-0.009181892,0.7627487,0.02188433,0.02188433,FALSE,FALSE,-3.8151,1.205443,2.243331,-0.9676446,-0.0936052,0.2342446,115.396,0.6078041,1.265065,-0.08064938,0.01705852,0.1220499,0.7893402,0.5314106,0.5314106,0.5478829,1.246822,-0.479881,0.01192999,-0.3811467,0.769193,0.3230488,0.3230488
115.4181,0.3535688,1.50107,-0.2193674,-0.009588224,0.76307,0.0220743,0.0220743,FALSE,FALSE,-3.815272,1.2053,2.243406,-0.966269,-0.08208667,0.2440452,115.4114,0.6080671,1.264818,-0.08030665,0.01929733,0.1221453,0.7890427,0.5316318,0.5316318,0.5481194,1.246636,-0.479528,0.01612626,-0.3807779,0.7690334,0.3228165,0.3228165
115.4348,0.3536368,1.50117,-0.219308,-0.009849151,0.7632846,0.02229314,0.02229314,FALSE,FALSE,-3.815456,1.205209,2.243327,-0.9723989,-0.08011995,0.2190821,115.4292,0.6081594,1.264705,-0.08016551,0.01811255,0.1224019,0.7887431,0.5317684,0.5317684,0.5483536,1.246534,-0.4790993,0.02228533,-0.3789375,0.7688476,0.3230488,0.3230488
115.452,0.3537121,1.501325,-0.219285,-0.009948899,0.7636372,0.02324845,0.02324845,FALSE,FALSE,-3.815518,1.205196,2.243277,-0.9685743,-0.07659167,0.2365797,115.446,0.6084173,1.264481,-0.07991123,0.01933734,0.1230382,0.7882379,0.5322897,0.5322897,0.5486108,1.246378,-0.4786348,0.02619068,-0.377352,0.7686203,0.3238946,0.3238946
115.4683,0.3538319,1.501362,-0.2192615,-0.009992694,0.7636988,0.02357313,0.02357313,FALSE,FALSE,-3.823436,1.204517,2.198365,-0.9905537,-0.08465565,0.1077758,115.4627,0.6087157,1.264423,-0.07972896,0.01849107,0.123579,0.7878025,0.5327448,0.5327448,0.5487739,1.246348,-0.4783196,0.02306805,-0.3766125,0.7687598,0.3245187,0.3245187
115.4858,0.3539551,1.501429,-0.2193016,-0.009649057,0.7637011,0.02398719,0.02398719,FALSE,FALSE,-3.819175,1.204805,2.224978,-0.9778163,-0.09190349,0.1882093,115.4793,0.6089001,1.264315,-0.07972372,0.01549674,0.1240973,0.7875778,0.5329556,0.5329556,0.5485808,1.246239,-0.4782589,0.01419205,-0.3772489,0.7689659,0.3248197,0.3248197
115.5011,0.354034,1.501421,-0.2192092,-0.009627515,0.7637975,0.02377411,0.02377411,FALSE,FALSE,-3.8223,1.204567,2.20602,-0.9828576,-0.09018223,0.1607091,115.4961,0.6090879,1.264211,-0.07981408,0.01273862,0.1242818,0.7876555,0.5328256,0.5328256,0.5484055,1.246278,-0.4782651,0.007961214,-0.3784078,0.7692527,0.324565,0.324565
115.5162,0.3542682,1.501296,-0.218985,-0.009575083,0.7635357,0.02325102,0.02325102,FALSE,FALSE,-3.824838,1.204381,2.193511,-0.989742,-0.07926377,0.1188425,115.5107,0.6091377,1.263909,-0.07974529,0.01203227,0.1241811,0.787802,0.5327297,0.5327297,0.5485359,1.246155,-0.478259,0.006681131,-0.3789097,0.7692376,0.3238645,0.3238645
115.5332,0.3543904,1.501253,-0.2188815,-0.009562085,0.7635232,0.02309711,0.02309711,FALSE,FALSE,-3.82706,1.204138,2.182862,-0.9916731,-0.0659804,0.1104459,115.5273,0.6092721,1.264291,-0.0795629,0.007860494,0.124051,0.7881567,0.5322582,0.5322582,0.5488135,1.246168,-0.4782189,0.01082799,-0.3785055,0.7693809,0.3233918,0.3233918
115.5553,0.3545417,1.501148,-0.2186329,-0.009367088,0.763315,0.02288503,0.02288503,FALSE,FALSE,-3.827537,1.204113,2.181441,-0.9942608,-0.06176776,0.08730813,115.5498,0.6094871,1.264158,-0.07964635,0.008919749,0.1242225,0.788447,0.531891,0.531891,0.5491217,1.245934,-0.4782023,0.01484639,-0.3776261,0.7694895,0.3235395,0.3235395
115.5731,0.3546154,1.501165,-0.2183791,-0.009300443,0.7632017,0.02332763,0.02332763,FALSE,FALSE,-3.827147,1.204136,2.184159,-0.9941981,-0.06483816,0.0857437,115.5667,0.6095049,1.26395,-0.08029687,0.01253611,0.124353,0.788871,0.5315098,0.5315098,0.5494443,1.245862,-0.4782575,0.01682604,-0.3768896,0.7696909,0.3236828,0.3236828
115.5954,0.354754,1.501109,-0.2182478,-0.00944672,0.7631341,0.0236349,0.0236349,FALSE,FALSE,-3.823645,1.204449,2.203258,-0.9855058,-0.07206343,0.1535085,115.5893,0.60965,1.263719,-0.08059239,0.01278399,0.1244498,0.7891037,0.5314072,0.5314072,0.5500541,1.245646,-0.4784188,0.021213,-0.3765577,0.7697721,0.3233282,0.3233282
115.6166,0.354848,1.501257,-0.2181007,-0.009481862,0.7631152,0.02430349,0.02430349,FALSE,FALSE,-3.821179,1.204637,2.217313,-0.9769308,-0.07599141,0.1995617,115.611,0.6096554,1.263754,-0.08048368,0.008366167,0.1242557,0.7892247,0.5311627,0.5311627,0.5502281,1.245431,-0.4787993,0.01797032,-0.3762776,0.7704603,0.3234936,0.3234936
115.6392,0.3549511,1.501406,-0.2180278,-0.009878514,0.7629818,0.0250022,0.0250022,FALSE,FALSE,-3.825841,1.204234,2.194547,-0.9899309,-0.07507536,0.1199764,115.6336,0.6097697,1.263764,-0.0802331,0.005471657,0.1241716,0.789245,0.5310605,0.5310605,0.5503358,1.245252,-0.4789333,0.01368597,-0.3764492,0.7711085,0.3234189,0.3234189
115.6631,0.3549861,1.50166,-0.2179888,-0.009913777,0.7627519,0.02580299,0.02580299,FALSE,FALSE,-3.828422,1.204046,2.181267,-0.9915472,-0.06829802,0.1101779,115.6574,0.6099442,1.263806,-0.08044136,0.006859912,0.1243495,0.7891691,0.5310872,0.5310872,0.5505494,1.245384,-0.4789975,0.009620249,-0.3770504,0.7714476,0.3229141,0.3229141
115.6842,0.3551311,1.501756,-0.2178195,-0.01020297,0.7624614,0.02644921,0.02644921,FALSE,FALSE,-3.828565,1.204154,2.179907,-0.994833,-0.05824326,0.08303133,115.6777,0.6099043,1.263956,-0.0804702,0.00498894,0.1245303,0.7890749,0.5314268,0.5314268,0.5507751,1.245684,-0.4786671,0.01351528,-0.3778536,0.7705887,0.3228895,0.3228895
115.7082,0.3550639,1.501838,-0.2177438,-0.01045189,0.7621519,0.02693974,0.02693974,FALSE,FALSE,-3.828039,1.204294,2.183137,-0.9933394,-0.06100282,0.09773801,115.7018,0.6099254,1.263971,-0.08019078,0.004445846,0.1247231,0.7891438,0.5317557,0.5317557,0.5511605,1.245877,-0.4781652,0.02352199,-0.3771158,0.76981,0.3234209,0.3234209
115.7283,0.3550353,1.501951,-0.2175869,-0.01112647,0.762018,0.0268573,0.0268573,FALSE,FALSE,-3.826144,1.204589,2.192977,-0.9874986,-0.07362337,0.1393608,115.7215,0.6099449,1.264197,-0.08014333,0.00534815,0.1241798,0.7894763,0.5314927,0.5314927,0.5517327,1.246222,-0.4774854,0.03247309,-0.3759726,0.7693664,0.3245754,0.3245754
115.751,0.3549409,1.502045,-0.2176051,-0.01193141,0.7619707,0.02652521,0.02652521,FALSE,FALSE,-3.827611,1.204525,2.185274,-0.9926337,-0.07111098,0.09793253,115.7454,0.6101723,1.263728,-0.08042347,0.003523445,0.1237288,0.7894455,0.5316833,0.5316833,0.5520074,1.246597,-0.4771519,0.029645,-0.3763008,0.7693102,0.325192,0.325192
115.7724,0.3548856,1.501941,-0.2175764,-0.01229803,0.762143,0.02615891,0.02615891,FALSE,FALSE,-3.82865,1.204507,2.180484,-0.9951253,-0.06216599,0.07638405,115.7666,0.6105156,1.263397,-0.08063805,0.009972479,0.1238024,0.789298,0.5316837,0.5316837,0.5522118,1.246749,-0.4770221,0.02150976,-0.3782385,0.7694694,0.3249246,0.3249246
