AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
100.9151,0.4726744,1.509882,-0.369098,-0.008737579,0.735726,-0.004670464,-0.004670464,False,True,,,,,,,,0.984895,1.333977,-0.4457254,0.2758968,0.1406282,0.8952348,0.1426648,0.1426648,0.6288079,1.301811,-0.6231784,0.09132641,-0.3350762,0.7724623,0.2088721,0.2088721,
100.9301,0.4732915,1.509881,-0.3700693,-0.008513319,0.7354758,-0.004764987,-0.004764987,False,False,,,,,,,,0.9871416,1.3325,-0.4477008,0.2596283,0.1395351,0.8956028,0.1396884,0.1396884,0.6292511,1.300865,-0.624409,0.09339122,-0.3339734,0.7729502,0.2084262,0.2084262,
100.948,0.4746497,1.509823,-0.371699,-0.008333552,0.7349943,-0.004692711,-0.004692711,False,False,,,,,,,,0.9904326,1.33053,-0.4497842,0.2467098,0.1415592,0.8949037,0.1366316,0.1366316,0.629843,1.300006,-0.6254948,0.09237121,-0.3324294,0.7735366,0.2077595,0.2077595,
100.963,0.4751761,1.509913,-0.3726183,-0.008100364,0.7349664,-0.004691335,-0.004691335,False,False,,,,,,,,0.9929942,1.329108,-0.4512129,0.2370116,0.147265,0.8931836,0.136418,0.136418,0.6298935,1.299302,-0.6262825,0.0896005,-0.3315535,0.773832,0.2077397,0.2077397,
100.9819,0.4763842,1.509807,-0.3739922,-0.007749538,0.7346193,-0.004882865,-0.004882865,False,False,,,,,,,,0.9962495,1.327149,-0.4531067,0.2285379,0.1539914,0.8910415,0.1372403,0.1372403,0.6298243,1.298391,-0.6274999,0.08716692,-0.3304572,0.7745352,0.2077557,0.2077557,
100.9969,0.476954,1.509789,-0.3746968,-0.007509826,0.7344856,-0.005194256,-0.005194256,False,False,,,,,,,,0.998731,1.325929,-0.453863,0.2172283,0.1586598,0.8892875,0.1388475,0.1388475,0.6298186,1.297832,-0.628568,0.0871971,-0.3296327,0.7754909,0.2074617,0.2074617,
101.0159,0.4780276,1.509695,-0.3761486,-0.00713466,0.7343392,-0.005796955,-0.005796955,False,False,-3.941113,1.20846,2.390244,-0.9187546,-0.3462506,0.1897096,101.0105,1.001686,1.324028,-0.4554471,0.2090926,0.1632763,0.8875168,0.1395096,0.1395096,0.6299118,1.296889,-0.6300641,0.08974198,-0.3288556,0.7768745,0.206599,0.206599,
101.03,0.4791256,1.509647,-0.3775306,-0.006580052,0.7342691,-0.006394354,-0.006394354,False,False,-3.943187,1.20923,2.367065,-0.9301078,-0.3295183,0.1621616,101.0251,1.004023,1.322317,-0.4565578,0.2071474,0.1672338,0.8858936,0.1394603,0.1394603,0.6298244,1.296215,-0.6312954,0.09052479,-0.3285547,0.7780072,0.2059584,0.2059584,
101.06,0.4808952,1.509506,-0.3792329,-0.005741457,0.7344125,-0.007147053,-0.007147053,False,False,-3.944785,1.209044,2.369493,-0.9307885,-0.3434899,0.1249856,101.0548,1.00858,1.317987,-0.4586275,0.2132158,0.1793308,0.8823212,0.1391069,0.1391069,0.6298703,1.295211,-0.6334521,0.08474638,-0.3272946,0.7796702,0.2051095,0.2051095,
101.0818,0.4819118,1.509507,-0.3804787,-0.005629105,0.7344527,-0.007610273,-0.007610273,False,False,-3.945962,1.208943,2.371116,-0.9272065,-0.3426339,0.1512739,101.0766,1.011142,1.314747,-0.4602914,0.2071036,0.1885803,0.8804728,0.1377259,0.1377259,0.6297651,1.294218,-0.6351228,0.08130223,-0.3267882,0.7807674,0.2042141,0.2042141,
101.1047,0.4827585,1.50951,-0.3815537,-0.005470681,0.7344091,-0.007793387,-0.007793387,False,False,-3.947076,1.208861,2.373285,-0.929263,-0.3426217,0.1381005,101.0995,1.013935,1.310986,-0.46146,0.2085164,0.2019475,0.8784496,0.1366752,0.1366752,0.6295134,1.293304,-0.6366177,0.07790772,-0.3261375,0.7820504,0.2031401,0.2031401,
101.1256,0.4837462,1.509649,-0.3825874,-0.005801539,0.7344853,-0.007827853,-0.007827853,False,False,-3.948003,1.208824,2.374643,-0.9283867,-0.3393172,0.1514275,101.1209,1.016099,1.307358,-0.4628632,0.2089014,0.2165769,0.8763757,0.1362502,0.1362502,0.6294136,1.292627,-0.6376892,0.0695878,-0.3251543,0.7830533,0.2029438,0.2029438,
101.1486,0.4847296,1.509724,-0.3835349,-0.006365459,0.7346764,-0.007754442,-0.007754442,False,False,-3.949049,1.208826,2.376273,-0.9278652,-0.3465555,0.1376698,101.1433,1.018099,1.303432,-0.4643025,0.2053828,0.2306142,0.8746727,0.1355504,0.1355504,0.6293596,1.292052,-0.6387641,0.06090167,-0.3239062,0.7838193,0.2032731,0.2032731,
101.1715,0.4857497,1.509755,-0.3842977,-0.006752206,0.734832,-0.007564018,-0.007564018,False,False,-3.950161,1.208927,2.376523,-0.9252537,-0.3502972,0.1454819,101.1656,1.020314,1.299808,-0.4655784,0.201545,0.2423418,0.8727211,0.135017,0.135017,0.6294311,1.291514,-0.6397545,0.05214858,-0.3225278,0.7840956,0.2044281,0.2044281,
101.1936,0.4867417,1.509848,-0.3851411,-0.006545487,0.7349958,-0.007473435,-0.007473435,False,False,-3.951186,1.209179,2.379498,-0.9596,-0.2616287,0.1034526,101.1883,1.0228,1.296223,-0.4668498,0.1990784,0.253098,0.870204,0.1341816,0.1341816,0.6293368,1.29113,-0.6405007,0.04646331,-0.3207731,0.7848296,0.2050288,0.2050288,
101.2154,0.4875579,1.509968,-0.3859769,-0.006344249,0.7351986,-0.00675872,-0.00675872,False,False,-3.952227,1.209197,2.380949,-0.9619735,-0.2469804,0.1165806,101.2103,1.025114,1.293306,-0.4675916,0.1893239,0.2596904,0.867583,0.1338447,0.1338447,0.6292021,1.290804,-0.6412895,0.0448536,-0.3196929,0.7856032,0.2051411,0.2051411,
101.2375,0.4885178,1.510151,-0.3867044,-0.006365125,0.7349641,-0.005874911,-0.005874911,False,False,-3.953231,1.209347,2.380225,-0.9614591,-0.2540762,0.104936,101.2315,1.027771,1.290763,-0.468088,0.1769008,0.2626575,0.8654472,0.1338331,0.1338331,0.6291374,1.290386,-0.6420667,0.04437407,-0.3198012,0.7859508,0.2047734,0.2047734,
101.2593,0.4895564,1.510476,-0.3873757,-0.006911989,0.73482,-0.004848142,-0.004848142,False,False,-3.954323,1.209471,2.379142,-0.958783,-0.259081,0.116621,101.2544,1.030175,1.288576,-0.4688777,0.1623653,0.2657804,0.8637018,0.1344928,0.1344928,0.6290936,1.289961,-0.6430002,0.04363891,-0.3196236,0.7864645,0.2047188,0.2047188,
101.2827,0.4906628,1.51062,-0.3879603,-0.007842305,0.7346809,-0.003653855,-0.003653855,False,False,-3.954928,1.209365,2.387974,-0.9578689,-0.2619299,0.1177319,101.2767,1.032218,1.286481,-0.4697757,0.1502972,0.2688081,0.8626564,0.1337904,0.1337904,0.6291535,1.289405,-0.6436906,0.04194321,-0.3185724,0.7873546,0.205064,0.205064,
101.3067,0.4917457,1.510905,-0.3886382,-0.008211538,0.7345905,-0.002424145,-0.002424145,False,False,-3.956011,1.20949,2.389256,-0.9571506,-0.261461,0.1244694,101.3011,1.034413,1.284289,-0.470558,0.1389468,0.2742162,0.8616411,0.1329031,0.1329031,0.6293994,1.289061,-0.6447573,0.04348168,-0.3177626,0.7881752,0.2051148,0.2051148,
101.3295,0.4928335,1.510929,-0.3891498,-0.008291276,0.734606,-0.001546214,-0.001546214,False,False,-3.957327,1.209867,2.385327,-0.9598668,-0.2626427,0.09826187,101.3233,1.035971,1.282524,-0.4713582,0.1270537,0.2847679,0.8593435,0.1347619,0.1347619,0.6295416,1.288881,-0.6451201,0.04046579,-0.3169752,0.7889068,0.2051723,0.2051723,
101.3504,0.4939737,1.511102,-0.3897057,-0.008331215,0.7347375,-0.001096666,-0.001096666,False,False,-3.958403,1.210001,2.384282,-0.9575559,-0.2640702,0.1155201,101.345,1.037533,1.280372,-0.4724461,0.1251077,0.2982692,0.8566007,0.1362424,0.1362424,0.6298631,1.288494,-0.6459408,0.04220339,-0.3160823,0.789696,0.2049938,0.2049938,
101.3745,0.4950865,1.511174,-0.3902543,-0.008562668,0.7349581,-0.0009700747,-0.0009700747,False,False,-3.959593,1.210204,2.384893,-0.9590315,-0.2651126,0.09980018,101.3684,1.039099,1.27837,-0.4734035,0.1188647,0.3040884,0.8554574,0.1358524,0.1358524,0.6303446,1.287851,-0.64658,0.04324382,-0.3154216,0.7904182,0.2047705,0.2047705,
101.3966,0.4963064,1.511222,-0.3907245,-0.008728989,0.7352738,-0.001111447,-0.001111447,False,False,-3.960586,1.210267,2.386297,-0.9599929,-0.2628463,0.09648905,101.3902,1.040694,1.276417,-0.4739703,0.1161368,0.3026462,0.855912,0.1332077,0.1332077,0.6308994,1.287134,-0.6472102,0.04502259,-0.3144996,0.7911291,0.2044776,0.2044776,
101.4183,0.4975548,1.511219,-0.3911106,-0.008320808,0.7357532,-0.001466622,-0.001466622,False,False,-3.961631,1.210306,2.387615,-0.9582966,-0.2657256,0.1050498,101.4121,1.042379,1.274548,-0.4746047,0.1169945,0.3000614,0.8563798,0.1291219,0.1291219,0.6319501,1.286491,-0.6480386,0.04883081,-0.3137825,0.791841,0.2039441,0.2039441,
101.4392,0.4985809,1.510997,-0.391589,-0.007764951,0.7360327,-0.002192938,-0.002192938,False,False,-3.962742,1.210392,2.388174,-0.9546392,-0.2710315,0.1232186,101.4338,1.043896,1.272905,-0.4751081,0.1151609,0.3006423,0.8554595,0.1262943,0.1262943,0.6325515,1.285611,-0.6486506,0.04995108,-0.3128957,0.792546,0.2033129,0.2033129,
101.4609,0.499728,1.510928,-0.3918967,-0.007025691,0.7363468,-0.002859149,-0.002859149,False,False,-3.963839,1.210324,2.388484,-0.9561338,-0.2716969,0.1094675,101.4558,1.045426,1.271143,-0.4756767,0.1126088,0.3074156,0.8526729,0.1264933,0.1264933,0.6334788,1.285116,-0.6490499,0.05008641,-0.3119666,0.7931312,0.2026719,0.2026719,
101.4819,0.5008129,1.510848,-0.392327,-0.006488165,0.7366595,-0.003355294,-0.003355294,False,False,-3.964923,1.210313,2.389005,-0.9556282,-0.2750635,0.1053437,101.4765,1.046734,1.269605,-0.4762378,0.1016736,0.3127592,0.8509499,0.1268859,0.1268859,0.6341366,1.284445,-0.64927,0.04747658,-0.3115862,0.793505,0.2015651,0.2015651,
101.504,0.5019348,1.510827,-0.3926364,-0.005955082,0.7372561,-0.003620392,-0.003620392,False,False,-3.966058,1.210275,2.388867,-0.9549021,-0.2782041,0.1036042,101.4986,1.047556,1.268523,-0.4767599,0.08184256,0.3149585,0.8509987,0.1271705,0.1271705,0.6347454,1.283919,-0.6496356,0.04379338,-0.3113548,0.7936653,0.2008836,0.2008836,
101.5257,0.5029395,1.510716,-0.392888,-0.005138225,0.737627,-0.004248274,-0.004248274,False,False,-3.967228,1.210262,2.388092,-0.9536938,-0.2778811,0.1150813,101.5208,1.048017,1.267575,-0.4777606,0.06962393,0.3155644,0.8515712,0.1268305,0.1268305,0.6355604,1.283699,-0.6496618,0.04012252,-0.3104319,0.7938108,0.2011232,0.2011232,
101.5487,0.5033954,1.510608,-0.3929875,-0.004688133,0.7375753,-0.004585694,-0.004585694,False,False,-3.968387,1.21022,2.388214,-0.9536313,-0.2794474,0.1116918,101.5436,1.048553,1.266796,-0.4783658,0.05933584,0.3162756,0.8518353,0.1263704,0.1263704,0.6360701,1.283728,-0.6492506,0.03637779,-0.3086135,0.7942356,0.2014674,0.2014674,
101.5708,0.5042925,1.510484,-0.3931658,-0.003786653,0.7376366,-0.005000512,-0.005000512,False,False,-3.969444,1.210164,2.389037,-0.9527053,-0.2780641,0.1225577,101.5651,1.049129,1.265732,-0.4788684,0.05599115,0.3205713,0.8505915,0.1275233,0.1275233,0.6368108,1.283499,-0.6491615,0.03584433,-0.3078198,0.7942791,0.2010281,0.2010281,
101.5857,0.504689,1.510419,-0.3932059,-0.003172494,0.7377028,-0.005210298,-0.005210298,False,False,-3.970089,1.210041,2.389965,-0.9531526,-0.2797075,0.1150514,101.5809,1.049512,1.265259,-0.479174,0.05130076,0.3241166,0.8494909,0.1288432,0.1288432,0.6372725,1.283317,-0.64919,0.0343557,-0.3080713,0.7941249,0.2003684,0.2003684,
101.6038,0.5055977,1.510232,-0.3932241,-0.002154388,0.7376018,-0.005799219,-0.005799219,False,False,-3.97084,1.209905,2.390959,-0.9542943,-0.2796505,0.1054261,101.5982,1.049845,1.264663,-0.4794261,0.04640994,0.3264464,0.8489963,0.1297595,0.1297595,0.6375595,1.283025,-0.6493372,0.0300894,-0.3082824,0.7940329,0.2000167,0.2000167,
101.6185,0.5059829,1.510101,-0.393234,-0.001628329,0.7375556,-0.006128776,-0.006128776,False,False,-3.971477,1.209905,2.390822,-0.9533272,-0.2825401,0.1063457,101.6135,1.049927,1.264071,-0.4799097,0.04474036,0.3269982,0.8491714,0.1298313,0.1298313,0.6378632,1.282829,-0.649511,0.0271388,-0.3075089,0.7942476,0.2002929,0.2002929,
101.6375,0.5066435,1.509894,-0.3933552,-0.0004579801,0.7373864,-0.006890208,-0.006890208,False,False,-3.972383,1.209754,2.390148,-0.9538915,-0.282936,0.1001036,101.632,1.050193,1.263428,-0.4802479,0.04343784,0.3262608,0.8499594,0.1290402,0.1290402,0.6384075,1.282946,-0.6495507,0.02409177,-0.306779,0.7944016,0.2010164,0.2010164,
101.6525,0.506952,1.509782,-0.3933251,0.0001077978,0.7374058,-0.007308512,-0.007308512,False,False,-3.972809,1.209359,2.390982,-0.9426866,-0.3125035,0.1169023,101.6476,1.050341,1.263103,-0.4807008,0.04089275,0.3252991,0.8506988,0.1278491,0.1278491,0.638615,1.282869,-0.6494005,0.02182547,-0.3065171,0.7943358,0.2010609,0.2010609,
101.6714,0.5075955,1.509578,-0.3932616,0.001004206,0.7373746,-0.007780653,-0.007780653,False,False,-3.973431,1.208865,2.390488,-0.9025996,-0.4045875,0.1469914,101.6659,1.050547,1.262506,-0.4811196,0.04005845,0.326253,0.850807,0.1270516,0.1270516,0.6387386,1.282891,-0.6492881,0.0178892,-0.3062541,0.794294,0.2010769,0.2010769,
101.6864,0.5079869,1.509466,-0.3932433,0.001675757,0.7373213,-0.008123403,-0.008123403,False,False,-3.973884,1.208683,2.391686,-0.8878046,-0.4322664,0.1579271,101.6812,1.050685,1.262081,-0.481173,0.03682146,0.32649,0.8509555,0.1268426,0.1268426,0.6388131,1.282845,-0.6493534,0.0150362,-0.3064961,0.7941326,0.2009931,0.2009931,
101.7043,0.5085989,1.509338,-0.3932177,0.002621615,0.7372622,-0.008734733,-0.008734733,False,False,-3.97452,1.208506,2.391853,-0.8965499,-0.4246087,0.1261008,101.6989,1.050763,1.261814,-0.4813784,0.03037195,0.3246222,0.851762,0.1260148,0.1260148,0.6390674,1.282927,-0.6493461,0.01416059,-0.3066252,0.793945,0.2011116,0.2011116,
101.7184,0.5088612,1.509264,-0.3932188,0.002845637,0.7372193,-0.009138922,-0.009138922,False,False,-3.974964,1.208403,2.391893,-0.894707,-0.42428,0.1395555,101.7135,1.050862,1.261506,-0.4814677,0.02714981,0.3222193,0.852634,0.1247794,0.1247794,0.6392059,1.282636,-0.6493078,0.01409945,-0.3063681,0.7938603,0.2015529,0.2015529,
101.7372,0.5094502,1.509041,-0.3928857,0.003315576,0.7371892,-0.009804678,-0.009804678,False,False,-3.97566,1.208316,2.390144,-0.8971285,-0.4237419,0.1248567,101.732,1.051096,1.261266,-0.4816934,0.02165685,0.3184036,0.8538276,0.1227815,0.1227815,0.6393355,1.282523,-0.6493962,0.0150315,-0.3055453,0.7942909,0.2017636,0.2017636,
101.7522,0.5096798,1.508976,-0.3928017,0.003567861,0.73714,-0.01033838,-0.01033838,False,False,-3.976208,1.208202,2.388902,-0.8972008,-0.42079,0.1339452,101.7468,1.051375,1.261352,-0.4817322,0.0159557,0.3168039,0.8541314,0.1222277,0.1222277,0.6396058,1.282293,-0.6495039,0.01881142,-0.3052272,0.7946461,0.2012389,0.2012389,
101.7702,0.5100279,1.508876,-0.3930405,0.004582768,0.7361763,-0.01112728,-0.01112728,False,False,-3.976681,1.20803,2.389054,-0.897384,-0.4224264,0.1274009,101.7651,1.051468,1.261475,-0.4816923,0.01058771,0.3151486,0.8544599,0.1221749,0.1221749,0.6397413,1.282059,-0.6496546,0.01969355,-0.3054043,0.7949903,0.200367,0.200367,
101.7841,0.5102134,1.508748,-0.3928806,0.004903561,0.7360933,-0.01138102,-0.01138102,False,False,-3.977024,1.207991,2.389187,-0.8990697,-0.422394,0.1150884,101.7791,1.051548,1.261649,-0.4816569,0.01078639,0.3132513,0.8550398,0.1222636,0.1222636,0.6399451,1.281812,-0.649836,0.02190373,-0.3060753,0.7950851,0.1995949,0.1995949,
101.8031,0.5105342,1.508692,-0.3925981,0.005596926,0.7356618,-0.01183973,-0.01183973,False,False,-3.977469,1.207863,2.38924,-0.8980371,-0.4219044,0.124497,101.798,1.051706,1.262247,-0.4815045,0.02045169,0.3102721,0.8561542,0.1225485,0.1225485,0.6402128,1.281584,-0.6498426,0.02254038,-0.3057252,0.7953119,0.1994366,0.1994366,
101.8173,0.5106429,1.508669,-0.392556,0.005837723,0.7353747,-0.01203628,-0.01203628,False,False,-3.977783,1.207843,2.389124,-0.8978692,-0.420136,0.1315434,101.8121,1.051804,1.262626,-0.4812244,0.02570069,0.3087732,0.8566497,0.1233783,0.1233783,0.6404395,1.281466,-0.6498651,0.02217025,-0.3049878,0.7955784,0.1998386,0.1998386,
101.8369,0.5111938,1.508457,-0.3921029,0.00645432,0.7349103,-0.01206903,-0.01206903,False,False,-3.978113,1.207716,2.389612,-0.9009664,-0.4194619,0.110827,101.8319,1.051927,1.263287,-0.4808455,0.03228153,0.3063983,0.8573947,0.1248324,0.1248324,0.6410838,1.281351,-0.6497363,0.02477803,-0.3040422,0.7957839,0.199933,0.199933,
101.851,0.5112909,1.508336,-0.3920132,0.006500555,0.7347264,-0.01204052,-0.01204052,False,False,-3.97848,1.207558,2.389515,-0.8997846,-0.4179043,0.1254209,101.8462,1.051839,1.26391,-0.4809268,0.03483326,0.3021401,0.858825,0.1252938,0.1252938,0.641266,1.28103,-0.6497242,0.02458134,-0.3038494,0.7958007,0.1996588,0.1996588,
101.8709,0.5114982,1.508215,-0.3918042,0.006535619,0.7344559,-0.01167051,-0.01167051,False,False,-3.978857,1.207424,2.388575,-0.8966036,-0.4212883,0.1363558,101.8655,1.051579,1.265099,-0.4807483,0.05000581,0.286147,0.8642221,0.1240957,0.1240957,0.6416205,1.280797,-0.6496758,0.02432063,-0.3036935,0.7956913,0.1991145,0.1991145,
101.8858,0.5116198,1.508187,-0.3917091,0.006739782,0.7343269,-0.01163271,-0.01163271,False,False,-3.979068,1.207336,2.388245,-0.8973791,-0.4186619,0.1393267,101.8805,1.051059,1.266677,-0.4808382,0.07259542,0.2668288,0.8703302,0.1222174,0.1222174,0.6418496,1.280475,-0.6496551,0.02448946,-0.3034068,0.7957977,0.1986239,0.1986239,
101.9028,0.5117085,1.508406,-0.3917807,0.00722161,0.7341372,-0.01127438,-0.01127438,False,False,-3.979338,1.207253,2.387921,-0.8983848,-0.417207,0.1371809,101.8978,1.050076,1.269462,-0.4811135,0.1161305,0.2381977,0.8782894,0.1187307,0.1187307,0.6419671,1.280484,-0.6493953,0.02072479,-0.3033313,0.7957647,0.1981343,0.1981343,
101.9167,0.5118655,1.508396,-0.3917121,0.007412302,0.7340766,-0.01112063,-0.01112063,False,False,-3.979439,1.207315,2.387856,-0.896957,-0.419498,0.139531,101.9119,1.049209,1.271787,-0.481355,0.140119,0.2206803,0.8825616,0.1170032,0.1170032,0.6421371,1.280373,-0.6493559,0.01854337,-0.3033404,0.7957633,0.1978739,0.1978739,
101.9364,0.5120872,1.508366,-0.3916327,0.007803208,0.7339435,-0.0107711,-0.0107711,False,False,-3.979668,1.207317,2.387947,-0.8997047,-0.4184267,0.1242693,101.9314,1.047522,1.275461,-0.4817938,0.1777294,0.2108446,0.8848863,0.119832,0.119832,0.6422091,1.280234,-0.6493586,0.01546851,-0.3034424,0.7955575,0.1978156,0.1978156,
101.9516,0.5124434,1.508314,-0.3914552,0.008099363,0.7338659,-0.01073128,-0.01073128,False,False,-3.979829,1.207259,2.388053,-0.8989946,-0.4180636,0.1304308,101.9458,1.04512,1.279284,-0.4828058,0.227011,0.2094575,0.8863664,0.125233,0.125233,0.6424276,1.28012,-0.6493252,0.01615347,-0.3030603,0.7955579,0.1979649,0.1979649,
101.9813,0.5128669,1.508449,-0.3915612,0.008918647,0.7339371,-0.01119298,-0.01119298,False,False,-3.980139,1.207265,2.388327,-0.8982838,-0.4195789,0.1305061,101.9761,1.037556,1.288572,-0.484864,0.3605472,0.1954586,0.8952562,0.1344883,0.1344883,0.6428512,1.27965,-0.6493962,0.02096086,-0.302493,0.7958376,0.1974181,0.1974181,
102.0033,0.5132271,1.50843,-0.3915991,0.009351754,0.7337837,-0.01148602,-0.01148602,False,False,-3.980458,1.20723,2.388189,-0.897266,-0.4165364,0.1463099,101.998,1.030133,1.296967,-0.4868647,0.455097,0.1754339,0.9047324,0.1386826,0.1386826,0.6433513,1.279401,-0.6495591,0.0256754,-0.3020858,0.7961437,0.1967488,0.1967488,
102.0251,0.513543,1.508343,-0.3915414,0.009924004,0.7335416,-0.01170426,-0.01170426,False,False,-3.980752,1.207217,2.388348,-0.9001814,-0.4133071,0.1372712,102.02,1.021136,1.307292,-0.4887414,0.5474701,0.1645039,0.911886,0.1489571,0.1489571,0.6437863,1.279355,-0.6497779,0.02803433,-0.3014123,0.796495,0.1962582,0.1962582,
102.0499,0.5136898,1.508327,-0.3917386,0.01061616,0.733188,-0.01235504,-0.01235504,False,False,-3.981091,1.207194,2.388257,-0.9017392,-0.4163352,0.1162824,102.0436,1.010925,1.318862,-0.4896818,0.6191179,0.1577863,0.91791,0.163395,0.163395,0.6441514,1.279495,-0.6497607,0.02591525,-0.3009552,0.7967135,0.1958715,0.1958715,
102.0731,0.5140959,1.507976,-0.3918074,0.0113212,0.73304,-0.01354715,-0.01354715,False,False,-3.981345,1.207172,2.388186,-0.8994708,-0.4192628,0.1230398,102.0657,1.000417,1.331486,-0.4890753,0.689778,0.1548067,0.9220946,0.1817935,0.1817935,0.6445885,1.279429,-0.6500529,0.02438281,-0.3008595,0.7969565,0.1955231,0.1955231,
102.0979,0.5143653,1.507784,-0.3919646,0.01170107,0.7330559,-0.01473552,-0.01473552,False,False,-3.981699,1.206959,2.388813,-0.8974121,-0.4195668,0.1363343,102.0929,0.9858003,1.34733,-0.4868826,0.7404565,0.1474932,0.92713,0.202348,0.202348,0.6450636,1.279652,-0.6504191,0.02302158,-0.3011288,0.7969899,0.1955182,0.1955182,
102.1134,0.5147249,1.507531,-0.3919803,0.01198117,0.7329899,-0.01619608,-0.01619608,False,False,-3.981878,1.206835,2.388949,-0.9011267,-0.4185364,0.1129667,102.1087,0.9768433,1.356537,-0.4853202,0.7666,0.1374516,0.9306235,0.2098857,0.2098857,0.6454877,1.279777,-0.6506508,0.02424661,-0.3012608,0.7969786,0.1956471,0.1956471,
102.1364,0.5149133,1.50725,-0.3923001,0.01306864,0.7328381,-0.01697285,-0.01697285,False,False,-3.982221,1.206705,2.389114,-0.8942573,-0.4141946,0.1694705,102.1315,0.9641265,1.369539,-0.4822055,0.7915399,0.1195593,0.9350687,0.2194042,0.2194042,0.6457077,1.280093,-0.6510069,0.02302706,-0.3013116,0.7969955,0.1958968,0.1958968,
102.1595,0.515254,1.506889,-0.3923939,0.01409073,0.7327732,-0.01789838,-0.01789838,False,False,-3.982479,1.206473,2.38922,-0.8959302,-0.4183789,0.1491695,102.1539,0.9521891,1.382013,-0.4777069,0.8050549,0.1082912,0.9363168,0.2319653,0.2319653,0.6461148,1.280681,-0.6509956,0.02397181,-0.3014131,0.7965761,0.1960546,0.1960546,
102.1822,0.5155861,1.506529,-0.3926202,0.01512094,0.7327713,-0.01895914,-0.01895914,False,False,-3.982621,1.205801,2.390102,-0.8581393,-0.4934439,0.1417436,102.1772,0.9407781,1.394256,-0.4715077,0.809408,0.1019683,0.9363956,0.2456737,0.2456737,0.6465225,1.281072,-0.6507168,0.02520231,-0.3018459,0.7955103,0.1964443,0.1964443,
102.206,0.5156486,1.506133,-0.3928518,0.01604449,0.732618,-0.02029447,-0.02029447,False,False,-3.983034,1.205416,2.386226,-0.8183835,-0.5539271,0.1529335,102.2003,0.9277751,1.407192,-0.4646799,0.8279212,0.09186876,0.9366347,0.258832,0.258832,0.6468364,1.281427,-0.6504371,0.02640625,-0.3021669,0.7942936,0.1974386,0.1974386,
102.2257,0.5155994,1.505774,-0.3931091,0.01717839,0.7322087,-0.02189192,-0.02189192,False,False,-3.983351,1.205164,2.384619,-0.8219727,-0.5474121,0.1570584,102.2204,0.9149871,1.419719,-0.4568747,0.8570033,0.07787072,0.9363413,0.272132,0.272132,0.6471664,1.281874,-0.6500966,0.02755582,-0.3020402,0.7935808,0.1984852,0.1984852,
102.2486,0.5155327,1.505372,-0.3933207,0.01808024,0.7318523,-0.02326316,-0.02326316,False,False,-3.983435,1.204793,2.386553,-0.8269114,-0.5497157,0.1183625,102.2435,0.901801,1.432551,-0.4485059,0.8775861,0.06625596,0.9344946,0.2890069,0.2890069,0.6477985,1.282137,-0.6499684,0.02908982,-0.3022082,0.7930443,0.1985536,0.1985536,
102.272,0.51548,1.505088,-0.3935095,0.01848098,0.7314913,-0.02429702,-0.02429702,False,False,-3.983531,1.20444,2.387243,-0.8227107,-0.5447216,0.1625099,102.2664,0.8880891,1.445371,-0.4384636,0.9053107,0.0533707,0.9312974,0.3083709,0.3083709,0.6483973,1.28235,-0.6499329,0.02916104,-0.3036756,0.7922344,0.1978251,0.1978251,
102.296,0.5155072,1.504934,-0.3936279,0.0186089,0.7308131,-0.02505575,-0.02505575,False,False,-3.98358,1.204088,2.387908,-0.8279228,-0.5436294,0.1377913,102.29,0.8735377,1.458518,-0.4275095,0.9252367,0.04049755,0.9274608,0.328614,0.328614,0.6489781,1.28266,-0.6499395,0.028916,-0.3050576,0.791557,0.1974152,0.1974152,
102.3187,0.5155823,1.50472,-0.3938566,0.01812094,0.7298484,-0.0255757,-0.0255757,False,False,-3.983681,1.203793,2.388556,-0.8317509,-0.5408897,0.1249871,102.3131,0.8600933,1.469372,-0.4165636,0.9115123,0.03294768,0.923555,0.346906,0.346906,0.6497167,1.282846,-0.6496645,0.03241095,-0.3061181,0.7906295,0.19805,0.19805,
102.3405,0.5153776,1.504611,-0.393958,0.01736588,0.728699,-0.02554377,-0.02554377,False,False,-3.983763,1.20356,2.389178,-0.8292148,-0.5398418,0.1447915,102.3352,0.848438,1.478467,-0.4060626,0.8616655,0.02749619,0.9198113,0.361276,0.361276,0.6505856,1.282951,-0.6492715,0.03871419,-0.3067038,0.7897902,0.1982169,0.1982169,
102.3627,0.5151606,1.504607,-0.3939561,0.01690534,0.7274141,-0.02530837,-0.02530837,False,False,-3.983749,1.203372,2.389145,-0.8282677,-0.5339282,0.1699305,102.3568,0.8373739,1.48661,-0.3951977,0.8175974,0.01852575,0.9152591,0.3756313,0.3756313,0.65167,1.282771,-0.6490114,0.04726627,-0.3071807,0.7890049,0.1976023,0.1976023,
