AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
101.5909,-0.2878612,1.425668,0.5175614,0.4609427,-0.1151148,0.09868462,0.09868462,FALSE,FALSE,-3.223461,1.125056,1.490157,0.03034777,-0.8048154,-0.5927349,101.5837,-0.3771966,0.6436374,0.3292052,0.1623398,0.4544515,0.1718128,-0.2056386,-0.2056386,-0.2895807,1.045645,0.7531643,0.1305079,-0.02368353,-0.4193724,0.156607,0.156607
101.6244,-0.2891359,1.425738,0.5154053,0.46085,-0.118996,0.1009036,0.1009036,FALSE,FALSE,-3.2409,1.126722,1.485596,0.01177551,-0.8073661,-0.5899289,101.6181,-0.3790809,0.6428581,0.3227562,0.1859212,0.459687,0.1688716,-0.2033671,-0.2033671,-0.292042,1.044375,0.7515569,0.09787069,-0.02242874,-0.4218752,0.1561021,0.1561021
101.6614,-0.2899122,1.425884,0.5133845,0.4602566,-0.1217865,0.1021216,0.1021216,FALSE,FALSE,-3.218022,1.125478,1.49427,0.0342874,-0.8026047,-0.5955052,101.6552,-0.3808591,0.6416569,0.3158424,0.20721,0.465431,0.1676739,-0.2020499,-0.2020499,-0.2941177,1.04452,0.7501948,0.07708584,-0.02444182,-0.4237297,0.1567011,0.1567011
101.7009,-0.290773,1.426551,0.5110678,0.4603388,-0.1240136,0.1034113,0.1034113,FALSE,FALSE,-3.2173,1.125531,1.496108,0.02626798,-0.8086971,-0.5876119,101.6943,-0.3760335,0.6403109,0.3105947,0.2095366,0.4723476,0.1662097,-0.200971,-0.200971,-0.2956089,1.04579,0.7489967,0.06032193,-0.02501935,-0.4250409,0.155203,0.155203
101.7381,-0.2909675,1.427175,0.5090108,0.4600889,-0.1256218,0.1049806,0.1049806,FALSE,FALSE,-3.185231,1.122801,1.509875,0.2380145,-0.9186975,-0.3151749,101.7319,-0.3773561,0.6383917,0.3019344,0.2231522,0.4809459,0.1654459,-0.1994658,-0.1994658,-0.2969062,1.047029,0.7478335,0.05111229,-0.02703713,-0.4269966,0.1567301,0.1567301
101.7796,-0.291275,1.427471,0.505954,0.458569,-0.1265094,0.1066735,0.1066735,FALSE,FALSE,-3.185146,1.123144,1.512385,0.2052858,-0.9539137,-0.218844,101.7721,-0.3786438,0.6361141,0.2928534,0.2206502,0.4903823,0.1664691,-0.1999421,-0.1999421,-0.2983589,1.046423,0.7462295,0.05482442,-0.02936825,-0.4286305,0.1652626,0.1652626
101.814,-0.2917991,1.426467,0.505448,0.4594319,-0.1270236,0.1083832,0.1083832,FALSE,FALSE,-3.185389,1.123237,1.513701,0.2126356,-0.9382895,-0.2727191,101.8082,-0.3792504,0.6343946,0.2859749,0.2021898,0.4974562,0.1680142,-0.1989665,-0.1989665,-0.3015639,1.041822,0.7443371,0.1437759,-0.02503424,-0.4334243,0.1749457,0.1749457
101.8502,-0.2935859,1.42459,0.5076145,0.4583507,-0.1286832,0.1113238,0.1113238,FALSE,FALSE,-3.200739,1.123981,1.508941,0.2250339,-0.9269201,-0.3002923,101.8436,-0.3792949,0.6330972,0.2805364,0.1725061,0.5023951,0.1693427,-0.1976481,-0.1976481,-0.3074576,1.032322,0.7421087,0.2858131,-0.01378206,-0.4435165,0.1908232,0.1908232
101.891,-0.2966101,1.420642,0.5114233,0.4586604,-0.1303494,0.1143969,0.1143969,FALSE,FALSE,-3.189934,1.121687,1.511738,0.2372203,-0.9272318,-0.2897528,101.8856,-0.378846,0.6315432,0.2763503,0.1277685,0.5050403,0.168324,-0.1968082,-0.1968082,-0.3176646,1.01527,0.7394646,0.4852761,0.004488471,-0.4634684,0.2171203,0.2171203
101.9274,-0.3008146,1.413694,0.5165166,0.4652323,-0.1331695,0.1197376,0.1197376,FALSE,FALSE,-3.186956,1.118168,1.509427,0.2138843,-0.9230459,-0.3197363,101.9223,-0.3782318,0.6303315,0.2738667,0.07726544,0.5017302,0.1630295,-0.1967519,-0.1967519,-0.331937,0.9937495,0.7380171,0.606557,0.01277488,-0.4894937,0.2463433,0.2463433
101.9654,-0.3068256,1.405756,0.5222204,0.4797035,-0.1369951,0.1270218,0.1270218,FALSE,FALSE,-3.200231,1.114175,1.498442,0.1766088,-0.9374964,-0.2998353,101.9591,-0.3774707,0.6306131,0.2723693,0.04651196,0.4968555,0.1520139,-0.1941298,-0.1941298,-0.3445648,0.9725626,0.7412494,0.6553656,0.02656734,-0.4956118,0.2618599,0.2618599
102.0012,-0.3141081,1.397235,0.5288136,0.4946207,-0.1427893,0.1350978,0.1350978,FALSE,FALSE,-3.171678,1.105669,1.502301,0.1988524,-0.9645808,-0.1732553,101.9953,-0.3756833,0.6322011,0.2704387,0.0690225,0.4956654,0.1406361,-0.1889812,-0.1889812,-0.3576837,0.9476293,0.7434617,0.7277034,0.04429378,-0.5149677,0.2813134,0.2813134
102.0406,-0.3331302,1.380105,0.5438745,0.5072073,-0.15934,0.1495857,0.1495857,FALSE,FALSE,-3.165571,1.097568,1.495004,0.2293588,-0.9581208,-0.1714185,102.0348,-0.3716871,0.6329437,0.2665855,0.1111659,0.49722,0.1308842,-0.1768162,-0.1768162,-0.3706799,0.9144095,0.7462922,0.7845858,0.0685137,-0.535636,0.3124567,0.3124567
102.0746,-0.3430348,1.371241,0.5500295,0.512906,-0.1676786,0.1560287,0.1560287,FALSE,FALSE,-3.158617,1.090099,1.488523,0.2425339,-0.947229,-0.2095335,102.0688,-0.3691833,0.6330422,0.2649961,0.12356,0.493834,0.1222301,-0.1650805,-0.1650805,-0.3804884,0.8897579,0.7480602,0.7869925,0.07925361,-0.5499241,0.333491,0.333491
102.1087,-0.3517471,1.363257,0.5550193,0.5215541,-0.1753979,0.1627143,0.1627143,FALSE,FALSE,-3.159813,1.08246,1.477785,0.1329788,-0.9588937,-0.2506396,102.1021,-0.3653749,0.6333438,0.2634823,0.13428,0.4912545,0.1107063,-0.1532059,-0.1532059,-0.3895388,0.8655296,0.7490637,0.7705828,0.0812653,-0.5626994,0.3589777,0.3589777
102.1385,-0.3602194,1.356514,0.559412,0.5275316,-0.1820034,0.1675883,0.1675883,FALSE,FALSE,-3.196393,1.079624,1.450759,0.07068437,-0.9536132,-0.2925781,102.1324,-0.3619477,0.6333249,0.2592728,0.1574917,0.4937502,0.09898822,-0.1419723,-0.1419723,-0.3970485,0.8418587,0.7490466,0.7426258,0.08913206,-0.5707858,0.379462,0.379462
102.1711,-0.3681872,1.351945,0.563683,0.530126,-0.1902186,0.1711283,0.1711283,FALSE,FALSE,-3.183327,1.072128,1.447037,0.04375724,-0.9598098,-0.2772007,102.1639,-0.3584437,0.6323935,0.252437,0.202168,0.5023931,0.08935847,-0.1318281,-0.1318281,-0.4043843,0.8199114,0.7460443,0.6953368,0.1034831,-0.5803388,0.3909928,0.3909928
102.2061,-0.3756621,1.349331,0.5667596,0.5323531,-0.1980703,0.1731371,0.1731371,FALSE,FALSE,-3.148339,1.0631,1.45541,0.06612308,-0.9697556,-0.2349085,102.1996,-0.3554049,0.6314314,0.2438202,0.2387177,0.515113,0.07979594,-0.1201714,-0.1201714,-0.4086679,0.800418,0.7400739,0.6394628,0.1216414,-0.589322,0.3964322,0.3964322
102.2394,-0.3821676,1.347531,0.5697264,0.5322719,-0.2069914,0.1743259,0.1743259,FALSE,FALSE,-3.132246,1.057384,1.455756,0.07333752,-0.9736254,-0.216004,102.2326,-0.3531725,0.6308487,0.2361265,0.2378418,0.5270585,0.06925341,-0.1072086,-0.1072086,-0.4122519,0.7825223,0.7317065,0.5970222,0.1414814,-0.5999968,0.3994888,0.3994888
102.2701,-0.3874584,1.346539,0.5722016,0.5316538,-0.2149498,0.1744969,0.1744969,FALSE,FALSE,-3.122228,1.053404,1.454277,0.07484265,-0.9741957,-0.2128863,102.2632,-0.3515154,0.6303588,0.2296267,0.2117069,0.5365611,0.05957538,-0.0954541,-0.0954541,-0.4149045,0.7693017,0.7222674,0.5190011,0.1522477,-0.6142905,0.3995424,0.3995424
102.3102,-0.3913353,1.346666,0.5739855,0.5325713,-0.2207139,0.1744407,0.1744407,FALSE,FALSE,-3.118903,1.050911,1.448016,0.07275076,-0.9747852,-0.2109372,102.3021,-0.3528985,0.629852,0.2259128,0.1727062,0.5440192,0.05108231,-0.08582437,-0.08582437,-0.415225,0.7592322,0.7146405,0.4204574,0.1620512,-0.6202084,0.3989646,0.3989646
102.3359,-0.3938517,1.347084,0.5756912,0.5315576,-0.2237777,0.1739879,0.1739879,FALSE,FALSE,-3.122775,1.049614,1.440506,0.04380635,-0.9782961,-0.2024668,102.3294,-0.3517851,0.6300071,0.2209344,0.1297618,0.5504084,0.04551389,-0.0786939,-0.0786939,-0.4148583,0.7519317,0.7086511,0.3125954,0.1626524,-0.6282653,0.4058252,0.4058252
102.3736,-0.3949139,1.347733,0.5770567,0.531123,-0.2252799,0.1743017,0.1743017,FALSE,FALSE,-3.100899,1.047453,1.448882,0.05128811,-0.9831209,-0.1755628,102.365,-0.3531895,0.6294432,0.2187861,0.09177901,0.5553254,0.04297837,-0.07577553,-0.07577553,-0.4142978,0.7498696,0.7041214,0.1804758,0.1488827,-0.6360987,0.4106781,0.4106781
102.4047,-0.3940247,1.348742,0.5775761,0.531283,-0.2212431,0.1736234,0.1736234,FALSE,FALSE,-3.121589,1.048193,1.431148,0.0208996,-0.9745142,-0.2233412,102.3985,-0.353786,0.6289979,0.2175876,0.05523755,0.55642,0.04918744,-0.08122296,-0.08122296,-0.411504,0.7462874,0.7030859,0.1277407,0.1544639,-0.6332737,0.421094,0.421094
102.44,-0.3936813,1.349419,0.5784249,0.5310509,-0.2176466,0.1741527,0.1741527,FALSE,FALSE,-3.095423,1.047222,1.44515,0.06994446,-0.984158,-0.1628731,102.433,-0.3550758,0.6284225,0.2185733,0.05151462,0.5566126,0.05603386,-0.08682211,-0.08682211,-0.4086087,0.7447757,0.7029769,0.08073717,0.1594094,-0.6313351,0.4237203,0.4237203
102.4688,-0.392496,1.350071,0.5789772,0.5314508,-0.2138144,0.174563,0.174563,FALSE,FALSE,-3.09439,1.047302,1.443795,0.05842062,-0.977898,-0.2007366,102.4619,-0.3567792,0.6278667,0.2204565,0.08634899,0.5567441,0.05883504,-0.0901349,-0.0901349,-0.4067726,0.7464427,0.7041368,0.04004815,0.1550629,-0.6314652,0.4228336,0.4228336
102.4986,-0.3911429,1.350954,0.5795987,0.5314996,-0.2088783,0.17437,0.17437,FALSE,FALSE,-3.12273,1.048778,1.423722,-0.0178978,-0.9750133,-0.2214131,102.4914,-0.3598816,0.6269591,0.2255263,0.1324959,0.5551973,0.06149037,-0.09290256,-0.09290256,-0.4051614,0.7503816,0.7082578,0.1342841,0.1500138,-0.6262367,0.4206651,0.4206651
102.5247,-0.3892069,1.351999,0.5802412,0.5305901,-0.2039605,0.1742085,0.1742085,FALSE,FALSE,-3.122131,1.049348,1.423653,-0.01777173,-0.9755455,-0.2190522,102.5182,-0.3610188,0.6268176,0.2297201,0.1756425,0.5510598,0.06552209,-0.09720752,-0.09720752,-0.4064701,0.7561846,0.7115465,0.1954429,0.1442691,-0.6231902,0.417641,0.417641
102.5516,-0.3856173,1.35483,0.581067,0.528254,-0.1943918,0.1727128,0.1727128,FALSE,FALSE,-3.110671,1.049829,1.431029,0.03406052,-0.9860553,-0.1628404,102.5452,-0.3626037,0.6265334,0.2354271,0.2082749,0.5458508,0.07004831,-0.1018886,-0.1018886,-0.4070367,0.7619808,0.7145708,0.2311645,0.1384971,-0.6204287,0.4146221,0.4146221
102.5784,-0.3837276,1.356331,0.5812066,0.5270774,-0.1896818,0.1719018,0.1719018,FALSE,FALSE,-3.107538,1.050769,1.433134,0.04035357,-0.9863226,-0.1597601,102.5719,-0.3638619,0.6265093,0.2425193,0.2449066,0.5392019,0.07527637,-0.1067742,-0.1067742,-0.4068519,0.7689148,0.7179552,0.2634543,0.1329265,-0.617693,0.4103388,0.4103388
102.6054,-0.3818901,1.357901,0.5808736,0.5263144,-0.1852166,0.1709716,0.1709716,FALSE,FALSE,-3.110355,1.052347,1.4318,0.03791577,-0.9880101,-0.1496471,102.5989,-0.3649812,0.6265228,0.2493495,0.264639,0.5327805,0.07988917,-0.111769,-0.111769,-0.4059124,0.7759966,0.7212918,0.285417,0.1267307,-0.6146742,0.4064519,0.4064519
102.6313,-0.3795906,1.359524,0.580515,0.5254607,-0.1801927,0.1687202,0.1687202,FALSE,FALSE,-3.110084,1.053518,1.432917,0.04328301,-0.9824969,-0.1811601,102.6245,-0.3667954,0.6264788,0.2569498,0.2759377,0.5260418,0.08469912,-0.1171469,-0.1171469,-0.4054706,0.7839247,0.7246623,0.306053,0.1189017,-0.6120586,0.4030055,0.4030055
102.6581,-0.3746094,1.363059,0.5795686,0.5235506,-0.1702689,0.1640456,0.1640456,FALSE,FALSE,-3.118096,1.055661,1.429424,0.03263861,-0.9752601,-0.2186261,102.6524,-0.3679827,0.6267276,0.2642465,0.2811022,0.5190099,0.09066164,-0.1235345,-0.1235345,-0.4039106,0.7920365,0.7281646,0.3214108,0.1137432,-0.6080132,0.3986557,0.3986557
102.6864,-0.3725993,1.365175,0.5787905,0.5220943,-0.1654441,0.1616725,0.1616725,FALSE,FALSE,-3.116169,1.05731,1.432131,0.05042807,-0.9776976,-0.2038066,102.6794,-0.3692131,0.6271106,0.2713604,0.2801279,0.5121435,0.09597289,-0.1299404,-0.1299404,-0.4030607,0.8005993,0.731506,0.3422356,0.1076952,-0.603416,0.3934375,0.3934375
102.7149,-0.3700404,1.367239,0.5780509,0.5204772,-0.1606414,0.158723,0.158723,FALSE,FALSE,-3.149156,1.061879,1.415715,-0.02552843,-0.9692034,-0.2448997,102.7087,-0.3706622,0.6276624,0.2792953,0.2769271,0.5045531,0.1015565,-0.136822,-0.136822,-0.4015203,0.8105015,0.7350374,0.3619729,0.1007346,-0.5988899,0.3873314,0.3873314
102.7428,-0.3674808,1.369391,0.5769255,0.518479,-0.155703,0.1560835,0.1560835,FALSE,FALSE,-3.113982,1.061215,1.437391,0.09782457,-0.9768117,-0.1903743,102.7365,-0.3717927,0.6284311,0.2870288,0.2685581,0.4967344,0.1063769,-0.1433273,-0.1433273,-0.3995508,0.8211154,0.7380953,0.3825682,0.09230909,-0.5951747,0.3822222,0.3822222
102.7709,-0.3617864,1.374036,0.5743775,0.5153939,-0.1450246,0.1504795,0.1504795,FALSE,FALSE,-3.104386,1.06222,1.444806,0.1071736,-0.9795893,-0.1699638,102.7645,-0.3727742,0.6293247,0.2938747,0.2534159,0.4889167,0.1110948,-0.1493665,-0.1493665,-0.3968606,0.8326694,0.7408417,0.4177554,0.08525301,-0.5906804,0.3756116,0.3756116
102.799,-0.3591455,1.376925,0.5729245,0.5127456,-0.1391648,0.1475297,0.1475297,FALSE,FALSE,-3.11971,1.066194,1.439378,0.02056321,-0.9631562,-0.2681327,102.7923,-0.3736215,0.6302524,0.2997272,0.2286403,0.4823995,0.1151216,-0.1541325,-0.1541325,-0.3936112,0.8451343,0.7431841,0.454513,0.07893134,-0.5869438,0.3681917,0.3681917
102.8305,-0.35619,1.379893,0.5715283,0.509475,-0.1335344,0.1444341,0.1444341,FALSE,FALSE,-3.13294,1.070503,1.436289,-0.01950729,-0.9426554,-0.3331832,102.8236,-0.374228,0.6310725,0.3046532,0.1960001,0.4767926,0.1195797,-0.1585158,-0.1585158,-0.3894875,0.858059,0.7454119,0.4802988,0.07160106,-0.5825299,0.3655111,0.3655111
102.8607,-0.3526656,1.383105,0.5700213,0.506851,-0.1265016,0.1406812,0.1406812,FALSE,FALSE,-3.117006,1.072007,1.447147,0.03446842,-0.9502761,-0.3094552,102.8542,-0.3744422,0.6314767,0.308677,0.1498513,0.4722817,0.1260837,-0.1620998,-0.1620998,-0.3842691,0.8753673,0.7482598,0.5534797,0.05437736,-0.5773913,0.3640181,0.3640181
102.8926,-0.344301,1.389749,0.56695,0.5005186,-0.1079478,0.131299,0.131299,FALSE,FALSE,-3.119478,1.07584,1.449583,0.02553846,-0.9445677,-0.3272745,102.8854,-0.3743353,0.6313208,0.3111682,0.1033432,0.4700835,0.1336985,-0.1639736,-0.1639736,-0.3783046,0.8955458,0.7521389,0.6565809,0.04089884,-0.567465,0.3536603,0.3536603
102.9232,-0.3395949,1.393308,0.5648849,0.4973342,-0.09677004,0.1263786,0.1263786,FALSE,FALSE,-3.154824,1.083713,1.438909,-0.0228974,-0.922792,-0.3845911,102.9163,-0.3742269,0.6305112,0.3128328,0.06993433,0.4701623,0.1417119,-0.1648666,-0.1648666,-0.3705755,0.9192099,0.7559249,0.7531735,0.0228278,-0.5545736,0.3425682,0.3425682
102.9524,-0.3285894,1.401134,0.5612836,0.488972,-0.06958633,0.1151251,0.1151251,FALSE,FALSE,-3.131665,1.084412,1.451964,0.03889761,-0.9292813,-0.3672892,102.9455,-0.3737113,0.6292985,0.3129581,0.04434303,0.4705809,0.1539285,-0.168014,-0.168014,-0.3606888,0.9431961,0.7592809,0.8235068,0.004238319,-0.5421046,0.3364217,0.3364217
102.985,-0.322561,1.405157,0.5590652,0.4843188,-0.0549568,0.1092237,0.1092237,FALSE,FALSE,-3.147597,1.091071,1.451015,0.02275238,-0.9109269,-0.411911,102.9781,-0.373318,0.6281103,0.3123568,0.03938576,0.4712437,0.1678476,-0.1731707,-0.1731707,-0.3483784,0.9677673,0.7618001,0.9038171,-0.01607393,-0.5262138,0.3338925,0.3338925
103.0171,-0.3159168,1.409252,0.556671,0.4799341,-0.03942861,0.1034283,0.1034283,FALSE,FALSE,-3.19572,1.101988,1.441917,-0.1377232,-0.858826,-0.4934009,103.0104,-0.3731027,0.6264947,0.3109825,0.05416963,0.4735882,0.1855285,-0.179547,-0.179547,-0.3328524,0.9967827,0.7645574,0.9852214,-0.03315642,-0.5033029,0.3239179,0.3239179
103.0487,-0.3012893,1.418025,0.551612,0.4690703,-0.004147985,0.09025735,0.09025735,FALSE,FALSE,-3.201015,1.108186,1.447593,-0.1395706,-0.8249318,-0.547719,103.0422,-0.3803017,0.6242337,0.3177917,0.05682874,0.4761309,0.2017859,-0.1859368,-0.1859368,-0.314304,1.027288,0.7648242,1.064631,-0.05445444,-0.4865445,0.3171534,0.3171534
103.0808,-0.2932121,1.422467,0.5489246,0.4625613,0.0162136,0.08162433,0.08162433,FALSE,FALSE,-3.187634,1.111448,1.456802,-0.1080792,-0.8190559,-0.5634317,103.0743,-0.3817952,0.6227464,0.3181306,0.05664875,0.4774165,0.2198649,-0.193622,-0.193622,-0.293226,1.058447,0.7646656,1.157621,-0.07800556,-0.4648443,0.3143462,0.3143462
103.1139,-0.2762657,1.431802,0.5422618,0.4494852,0.0566325,0.06643714,0.06643714,FALSE,FALSE,-3.165832,1.112758,1.465387,-0.1026452,-0.7939964,-0.5991814,103.1069,-0.3829625,0.6214171,0.3179598,0.05574952,0.4778257,0.2402149,-0.2023821,-0.2023821,-0.2682306,1.092103,0.76512,1.262959,-0.1037263,-0.4325574,0.3092252,0.3092252
103.1479,-0.2672994,1.436545,0.5383511,0.4425339,0.07870954,0.05812966,0.05812966,FALSE,FALSE,-3.173902,1.11742,1.468859,-0.2664083,-0.7956967,-0.5439569,103.1406,-0.3847519,0.6202993,0.3185008,0.06116271,0.4782385,0.2606749,-0.2113887,-0.2113887,-0.2393903,1.126427,0.7637346,1.321584,-0.1241976,-0.3989424,0.3040161,0.3040161
103.1825,-0.2485479,1.44573,0.5298768,0.42637,0.1252867,0.04007814,0.04007814,FALSE,FALSE,-3.245228,1.135447,1.473238,-0.433879,-0.7183781,-0.5437399,103.1755,-0.386796,0.6190857,0.31925,0.07902521,0.4780631,0.280747,-0.2233202,-0.2233202,-0.2050897,1.161868,0.7591367,1.383308,-0.1462093,-0.3606985,0.3054998,0.3054998
103.2173,-0.2390666,1.449975,0.5250444,0.4182244,0.148646,0.03058477,0.03058477,FALSE,FALSE,-3.256974,1.142284,1.481701,-0.4547603,-0.6895525,-0.5636436,103.2093,-0.3892784,0.6184637,0.3212715,0.1017493,0.4749549,0.302047,-0.238807,-0.238807,-0.1663091,1.196837,0.752094,1.443251,-0.1713059,-0.3142294,0.3138592,0.3138592
103.2463,-0.2200041,1.457981,0.5140648,0.4047654,0.1953444,0.0120454,0.0120454,FALSE,FALSE,-3.26528,1.148076,1.489326,-0.4645509,-0.6863976,-0.5594863,103.2398,-0.3917391,0.6180183,0.3252308,0.1296467,0.4699641,0.3225384,-0.2546464,-0.2546464,-0.12676,1.227084,0.742414,1.492038,-0.1860581,-0.2667395,0.3145036,0.3145036
103.2741,-0.2104345,1.461469,0.5082359,0.3978868,0.2209851,0.001557343,0.001557343,FALSE,FALSE,-3.27624,1.153578,1.497433,-0.5204419,-0.675958,-0.5217277,103.2681,-0.3936355,0.6179364,0.3300898,0.1613543,0.464222,0.3388234,-0.26879,-0.26879,-0.09054565,1.250017,0.7316508,1.523536,-0.1961414,-0.2238597,0.3200884,0.3200884
103.3021,-0.2004994,1.464351,0.5022876,0.3902447,0.2483655,-0.009766223,-0.009766223,FALSE,FALSE,-3.283908,1.157943,1.505313,-0.6945957,-0.6251335,-0.3559901,103.2959,-0.3950905,0.6181688,0.3355196,0.1854903,0.4573882,0.3547727,-0.2832432,-0.2832432,-0.05335486,1.26894,0.7187767,1.545139,-0.2013555,-0.1800348,0.3309294,0.3309294
103.3294,-0.1801873,1.469212,0.4890546,0.3767841,0.3055113,-0.03053182,-0.03053182,FALSE,FALSE,-3.278424,1.159354,1.508309,-0.7625166,-0.5946445,-0.2548347,103.3228,-0.3955641,0.6184667,0.3418825,0.2090709,0.4502223,0.3694464,-0.2957607,-0.2957607,-0.01455307,1.284864,0.7035247,1.579071,-0.2035341,-0.1331347,0.3421876,0.3421876
103.354,-0.1697153,1.471103,0.4818265,0.3711742,0.3353409,-0.03908287,-0.03908287,FALSE,FALSE,-3.294263,1.164329,1.51845,-0.8069012,-0.5750815,-0.1348088,103.3478,-0.3956518,0.6187037,0.3487616,0.2325359,0.4425626,0.3815836,-0.3072281,-0.3072281,0.02757907,1.296118,0.6868504,1.616485,-0.1987353,-0.0852084,0.3485342,0.3485342
103.3839,-0.159685,1.472584,0.474336,0.3650109,0.3626206,-0.04597977,-0.04597977,FALSE,FALSE,-3.310142,1.168984,1.530665,-0.8220394,-0.5651918,-0.06925945,103.3776,-0.3950553,0.618922,0.3555708,0.2513646,0.4351341,0.3911814,-0.3173454,-0.3173454,0.06276,1.304251,0.6690378,1.635917,-0.1928876,-0.0425637,0.3523009,0.3523009
103.4118,-0.1517366,1.474139,0.4661365,0.3578405,0.3875932,-0.05249725,-0.05249725,FALSE,FALSE,-3.308145,1.169298,1.534493,-0.808773,-0.578306,0.1069563,103.4052,-0.393617,0.6194324,0.3638881,0.2635689,0.4249169,0.403148,-0.3297215,-0.3297215,0.1059995,1.309933,0.6437962,1.662608,-0.181539,0.01125697,0.3512985,0.3512985
103.4383,-0.1343823,1.476662,0.4499969,0.3469817,0.4311692,-0.0660544,-0.0660544,FALSE,FALSE,-3.310041,1.169924,1.536898,-0.8306619,-0.5565693,0.01441193,103.432,-0.3912392,0.6199099,0.3713927,0.2681319,0.4165684,0.4126513,-0.3403599,-0.3403599,0.1444241,1.311953,0.6185058,1.674516,-0.1706612,0.05829301,0.352353,0.352353
103.465,-0.1258971,1.478326,0.4425498,0.3415075,0.4496194,-0.07087268,-0.07087268,FALSE,FALSE,-3.324036,1.173243,1.548674,-0.827603,-0.5612863,0.003162409,103.4585,-0.385886,0.6208322,0.379447,0.2717686,0.4099504,0.4202734,-0.3501134,-0.3501134,0.1806935,1.31075,0.5915674,1.687508,-0.1594042,0.1044008,0.3518234,0.3518234
103.492,-0.1175729,1.480288,0.4357855,0.3370498,0.4639114,-0.07424439,-0.07424439,FALSE,FALSE,-3.340327,1.177306,1.563547,-0.8307914,-0.5553471,0.03672931,103.4859,-0.3837422,0.6220544,0.3861333,0.2728837,0.4035428,0.4261678,-0.3596028,-0.3596028,0.215953,1.305574,0.56274,1.689069,-0.14563,0.1487737,0.3536475,0.3536475
103.5191,-0.1093922,1.482162,0.4290459,0.3332652,0.4758898,-0.07797527,-0.07797527,FALSE,FALSE,-3.339928,1.176574,1.561798,-0.8165823,-0.5771944,-0.004738555,103.5126,-0.3813927,0.6237478,0.3920839,0.2705843,0.398348,0.4313862,-0.368454,-0.368454,0.2507522,1.297424,0.5330019,1.698718,-0.1282075,0.1930465,0.3498673,0.3498673
103.5459,-0.1007676,1.483662,0.4224252,0.3287363,0.4872932,-0.08193379,-0.08193379,FALSE,FALSE,-3.349197,1.178485,1.569022,-0.8110012,-0.5833293,-0.04449144,103.5396,-0.3772943,0.6257968,0.397796,0.2701614,0.3930826,0.4361481,-0.3774293,-0.3774293,0.2842101,1.286315,0.5018072,1.706007,-0.1113324,0.2385126,0.334677,0.334677
103.571,-0.08275281,1.48622,0.4104617,0.3206725,0.5054156,-0.08883821,-0.08883821,FALSE,FALSE,-3.356133,1.17971,1.573138,-0.8141575,-0.5804467,-0.01413232,103.5652,-0.3728216,0.6276017,0.4021375,0.2738774,0.3877406,0.4413682,-0.3845935,-0.3845935,0.3140453,1.271626,0.4721346,1.692825,-0.09457172,0.2793311,0.3191511,0.3191511
103.5997,-0.07319281,1.486932,0.4047667,0.3171284,0.5134941,-0.09390777,-0.09390777,FALSE,FALSE,-3.369837,1.182414,1.584739,-0.8069703,-0.5897571,-0.03136921,103.5935,-0.3670461,0.6297351,0.4063801,0.285623,0.3825695,0.4459954,-0.3899189,-0.3899189,0.3402422,1.254407,0.4441582,1.654423,-0.0753943,0.3161177,0.3091791,0.3091791
103.6296,-0.06319219,1.487293,0.3992729,0.3143426,0.5206966,-0.09869497,-0.09869497,FALSE,FALSE,-3.380566,1.183547,1.590979,-0.8002698,-0.597725,-0.04757751,103.6231,-0.3616207,0.6323491,0.4094018,0.2954521,0.376781,0.4509259,-0.3945263,-0.3945263,0.3673913,1.233347,0.4141436,1.603938,-0.05323553,0.354625,0.2920933,0.2920933
103.6527,-0.05286728,1.487525,0.3941439,0.3122707,0.5274665,-0.1029413,-0.1029413,FALSE,FALSE,-3.38821,1.183747,1.593767,-0.7904156,-0.6086026,-0.06935553,103.647,-0.3531682,0.6351913,0.412357,0.3090343,0.3716287,0.4556939,-0.3986854,-0.3986854,0.3918108,1.209122,0.3855878,1.545529,-0.03097388,0.3885411,0.2703929,0.2703929
103.6793,-0.03051903,1.487227,0.3836513,0.3084862,0.5411844,-0.1127108,-0.1127108,FALSE,FALSE,-3.413784,1.189546,1.624325,-0.7989888,-0.600064,-0.03901559,103.6742,-0.345854,0.6374848,0.4142258,0.3156241,0.3681134,0.4592244,-0.4020665,-0.4020665,0.4104572,1.187203,0.3639219,1.498776,-0.01131836,0.4122059,0.2543232,0.2543232
103.7108,-0.01849189,1.486693,0.3784432,0.3088957,0.546682,-0.1168377,-0.1168377,FALSE,FALSE,-3.428123,1.189085,1.6322,-0.7914536,-0.6096535,-0.04374192,103.7045,-0.3353131,0.6405546,0.4154558,0.3320579,0.3640515,0.4624538,-0.406493,-0.406493,0.4308072,1.154749,0.3410164,1.420196,0.0187373,0.4373578,0.23139,0.23139
