AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
77.25296,0.02257875,1.522664,0.106113,-0.05148113,-0.06930909,0.007583218,0.007583218,FALSE,FALSE,-3.520342,1.22458,1.919709,0.1908005,-0.3749434,-0.9071973,77.2472,-0.09359229,1.185816,0.23891,0.2477458,-0.4376799,0.01300264,0.07277992,0.07277992,0.1037806,1.172331,0.270478,0.1906726,-0.3448137,-0.08974684,-0.1903163,-0.1903163
77.29081,0.0222541,1.522543,0.1065016,-0.05051757,-0.06929303,0.007907611,0.007907611,FALSE,FALSE,,,,,,,,-0.09461987,1.195106,0.2319732,0.278441,-0.4688989,0.01484548,0.07318031,0.07318031,0.1065178,1.181466,0.2652164,0.2442755,-0.37407,-0.08615267,-0.1922999,-0.1922999
77.32067,0.02201062,1.522432,0.1068322,-0.04951731,-0.06956553,0.007879403,0.007879403,FALSE,FALSE,-3.516871,1.22468,1.919614,0.08198521,-0.3397242,-0.9369251,77.31415,-0.09465277,1.201112,0.227486,0.2855195,-0.4899788,0.0173043,0.07133869,0.07133869,0.1080706,1.1874,0.2618719,0.2539503,-0.3934167,-0.08489312,-0.1914613,-0.1914613
77.35667,0.02180718,1.52197,0.1070728,-0.04680682,-0.07043476,0.007418838,0.007418838,FALSE,FALSE,,,,,,,,-0.0939858,1.209191,0.2202545,0.2709459,-0.5212744,0.01887674,0.06478185,0.06478185,0.1109542,1.195925,0.2555819,0.2652037,-0.4263906,-0.08142319,-0.1908918,-0.1908918
77.3843,0.021533,1.52174,0.1072429,-0.04572883,-0.07096161,0.007391573,0.007391573,FALSE,FALSE,-3.521706,1.224705,1.918076,-0.2017708,-0.2564242,-0.9452484,77.37869,-0.09345984,1.213386,0.2165478,0.243753,-0.5376014,0.01867576,0.06022429,0.06022429,0.1124977,1.200457,0.2518983,0.246315,-0.4439063,-0.08118465,-0.1921069,-0.1921069
77.4243,0.02112928,1.521405,0.1075234,-0.04346134,-0.07190229,0.007585586,0.007585586,FALSE,FALSE,,,,,,,,-0.09294915,1.218646,0.2119932,0.1859389,-0.5567124,0.01675368,0.05811207,0.05811207,0.1136591,1.20595,0.2474434,0.1856187,-0.4634715,-0.08228952,-0.1926177,-0.1926177
77.45097,0.02104627,1.521216,0.1075634,-0.04257152,-0.07203676,0.007784322,0.007784322,FALSE,FALSE,-3.517361,1.224064,1.918394,-0.2051822,-0.2983434,-0.9321379,77.44518,-0.09299862,1.220968,0.2100536,0.1429547,-0.5636156,0.01602751,0.06133459,0.06133459,0.1141857,1.208115,0.245271,0.1410039,-0.472634,-0.08200668,-0.1919665,-0.1919665
77.4912,0.02088272,1.521019,0.1076006,-0.04149451,-0.07222202,0.008085159,0.008085159,FALSE,FALSE,-3.517521,1.223832,1.918064,-0.1851098,-0.3016942,-0.9352541,77.4847,-0.09252346,1.221739,0.2099162,0.04597264,-0.5645932,0.01354541,0.06668805,0.06668805,0.1144923,1.20939,0.2434347,0.06885259,-0.479453,-0.08233839,-0.1929893,-0.1929893
77.51729,0.0207286,1.520888,0.107508,-0.04118983,-0.07216927,0.008054841,0.008054841,FALSE,FALSE,-3.517488,1.223704,1.917998,-0.1836483,-0.2650946,-0.9465679,77.51105,-0.09218228,1.220958,0.211225,0.02130516,-0.5608557,0.008546229,0.06199015,0.06199015,0.113898,1.208537,0.2438716,0.01490408,-0.4771551,-0.08248232,-0.192081,-0.192081
77.55697,0.02060063,1.520767,0.1075236,-0.04024557,-0.07211095,0.008283564,0.008283564,FALSE,FALSE,-3.51653,1.223462,1.918078,-0.2113799,-0.2684574,-0.939807,77.55094,-0.09103394,1.216782,0.2165679,0.1426189,-0.5435365,0.002131866,0.05041149,0.05041149,0.1120589,1.204774,0.2469797,0.1072055,-0.4655203,-0.08432298,-0.187561,-0.187561
