AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
114.5427,-0.3659053,1.397147,0.613135,0.4347971,-0.0366394,0.08341518,0.08341518,FALSE,FALSE,-3.122777,1.085953,1.392946,-0.1697809,-0.9106041,-0.3767584,114.5369,-0.5800781,1.137233,0.6428251,0.06928024,-0.2591951,-0.2328317,0.2982128,0.2982128,-0.1974298,0.87694,0.8208804,0.3309653,0.09834664,-0.02826844,0.1852158,0.1852158
114.5656,-0.3664664,1.398098,0.6110128,0.4331808,-0.03568923,0.08410423,0.08410423,FALSE,FALSE,-3.123532,1.086851,1.394664,-0.1789644,-0.9191455,-0.350898,114.5596,-0.5807827,1.137216,0.6418837,0.06314712,-0.2591663,-0.2332963,0.3005078,0.3005078,-0.1952666,0.8840742,0.824502,0.3491963,0.1065539,-0.01709856,0.1569102,0.1569102
114.5876,-0.3670752,1.399081,0.6086407,0.4318686,-0.03477914,0.08507273,0.08507273,FALSE,FALSE,-3.123003,1.087719,1.396628,-0.1856166,-0.9039123,-0.3853384,114.5822,-0.5813205,1.137293,0.6408664,0.0574754,-0.259548,-0.2335144,0.3026592,0.3026592,-0.1932122,0.8906567,0.8279448,0.3463595,0.1137337,-0.01273106,0.1390133,0.1390133
114.6104,-0.3679291,1.400099,0.6062647,0.4302087,-0.03416424,0.08587763,0.08587763,FALSE,FALSE,-3.122574,1.088539,1.398804,-0.180044,-0.9185911,-0.3517787,114.605,-0.5813949,1.137572,0.6400387,0.05205832,-0.2606179,-0.2332285,0.3043174,0.3043174,-0.1916192,0.8978901,0.8319714,0.3565966,0.1159399,-0.01151156,0.1279455,0.1279455
114.6344,-0.3686703,1.401046,0.6041083,0.4283074,-0.03378481,0.08673321,0.08673321,FALSE,FALSE,-3.121514,1.089524,1.401257,-0.1835868,-0.9114828,-0.3680595,114.6292,-0.5816224,1.138055,0.6391712,0.04814406,-0.2620882,-0.2321721,0.3054882,0.3054882,-0.1901064,0.9048924,0.8360863,0.3505801,0.1140404,-0.01767914,0.1339679,0.1339679
114.6583,-0.3693237,1.402166,0.6020455,0.4264116,-0.03350095,0.08732151,0.08732151,FALSE,FALSE,-3.1223,1.090665,1.403348,-0.1892875,-0.9076931,-0.3745034,114.6535,-0.5813931,1.138884,0.6382985,0.04826327,-0.2637584,-0.230458,0.305947,0.305947,-0.1899633,0.9111056,0.8397231,0.3152054,0.10791,-0.03581427,0.1549201,0.1549201
114.6913,-0.3707732,1.404183,0.59846,0.4210574,-0.03387909,0.08898335,0.08898335,FALSE,FALSE,-3.120132,1.092002,1.406825,-0.1874804,-0.9047095,-0.3825326,114.6853,-0.58161,1.139963,0.6367706,0.05018807,-0.2662928,-0.2281802,0.3055949,0.3055949,-0.1903822,0.9160304,0.8432581,0.218097,0.1013606,-0.065366,0.1942945,0.1942945
114.7163,-0.3714356,1.40501,0.5969552,0.4189879,-0.03496765,0.09042383,0.09042383,FALSE,FALSE,-3.119626,1.093122,1.409026,-0.1877167,-0.9020196,-0.3887046,114.7109,-0.5811805,1.14071,0.6358762,0.04960504,-0.2679566,-0.2269872,0.3060804,0.3060804,-0.189365,0.9185221,0.8454919,0.1695269,0.09368505,-0.07493874,0.2114262,0.2114262
114.7391,-0.3720235,1.405557,0.5955068,0.417338,-0.03619424,0.09120512,0.09120512,FALSE,FALSE,-3.118925,1.094033,1.410978,-0.1837163,-0.9108261,-0.3696193,114.7338,-0.5812548,1.141074,0.6349469,0.04326599,-0.2686541,-0.2263511,0.3072476,0.3072476,-0.1874727,0.9195691,0.8468261,0.1142986,0.08746276,-0.08144816,0.2254273,0.2254273
114.7611,-0.3728153,1.406141,0.5941107,0.4161661,-0.03697209,0.09163657,0.09163657,FALSE,FALSE,-3.11868,1.094816,1.412653,-0.1778877,-0.9019405,-0.3934794,114.7561,-0.5810719,1.14117,0.6342475,0.03678352,-0.268877,-0.2258257,0.3085945,0.3085945,-0.1862018,0.9184054,0.8467124,0.05980211,0.08528654,-0.08965381,0.2419691,0.2419691
114.783,-0.3737189,1.406736,0.5929029,0.4149155,-0.03782862,0.09212565,0.09212565,FALSE,FALSE,-3.117959,1.095575,1.414372,-0.193968,-0.8987796,-0.3931403,114.778,-0.580523,1.141089,0.6336526,0.0325749,-0.2691653,-0.2250224,0.309327,0.309327,-0.1860924,0.9150355,0.8445556,0.09511694,0.08453649,-0.1001509,0.2615453,0.2615453
114.8059,-0.3746036,1.407167,0.5917633,0.4136197,-0.03935495,0.09286211,0.09286211,FALSE,FALSE,-3.118095,1.096312,1.415869,-0.1943873,-0.8907568,-0.4107857,114.8004,-0.580143,1.140972,0.6332426,0.02891805,-0.2686418,-0.2239624,0.3093078,0.3093078,-0.1865101,0.9096203,0.8412397,0.1976682,0.08583271,-0.1129852,0.273763,0.273763
114.8289,-0.3753542,1.407466,0.5906117,0.4130547,-0.0406427,0.09343487,0.09343487,FALSE,FALSE,-3.117263,1.096977,1.417376,-0.19231,-0.9009339,-0.3889963,114.8237,-0.5790353,1.140565,0.6330833,0.03233012,-0.2670854,-0.2224034,0.3092805,0.3092805,-0.1873856,0.9031703,0.8369408,0.2790282,0.08964566,-0.1248171,0.280044,0.280044
114.8519,-0.3761086,1.40763,0.5894737,0.4127734,-0.04215512,0.09419262,0.09419262,FALSE,FALSE,-3.116407,1.097486,1.4188,-0.1960959,-0.9029927,-0.3822808,114.8467,-0.5785096,1.140138,0.6329798,0.04024615,-0.26511,-0.2199453,0.3098758,0.3098758,-0.1887534,0.8947203,0.8321559,0.3586631,0.09611035,-0.1360099,0.2796327,0.2796327
114.8748,-0.3768592,1.407794,0.5884634,0.4125118,-0.0441188,0.09496149,0.09496149,FALSE,FALSE,-3.115561,1.097903,1.420148,-0.1937198,-0.9035519,-0.3821505,114.8698,-0.5767159,1.13962,0.6335387,0.06071821,-0.2614878,-0.2155087,0.3099624,0.3099624,-0.1897531,0.885094,0.8281741,0.4103528,0.1062175,-0.1433609,0.2788352,0.2788352
114.8988,-0.3775821,1.407849,0.5873361,0.4126799,-0.04671843,0.09571194,0.09571194,FALSE,FALSE,-3.114284,1.09831,1.421594,-0.1862139,-0.8950989,-0.4050896,114.8931,-0.5744576,1.139058,0.6341642,0.08021017,-0.2570546,-0.2101432,0.3091605,0.3091605,-0.1898092,0.8758465,0.8249843,0.4150006,0.1122801,-0.1466189,0.2803961,0.2803961
114.9217,-0.3783411,1.407938,0.5863962,0.4129787,-0.04883326,0.09669933,0.09669933,FALSE,FALSE,-3.113474,1.098539,1.42294,-0.239457,-0.8857226,-0.3976655,114.9164,-0.571553,1.138845,0.6346843,0.08856957,-0.2535425,-0.2059734,0.3064588,0.3064588,-0.1898,0.8666115,0.8229041,0.4003424,0.1162218,-0.1495082,0.2889084,0.2889084
114.9456,-0.3785949,1.407806,0.5857202,0.4127981,-0.05133341,0.09738123,0.09738123,FALSE,FALSE,-3.112787,1.098749,1.424117,-0.2415613,-0.8987867,-0.3657935,114.9401,-0.5688634,1.139026,0.6348041,0.08892123,-0.2519428,-0.2020371,0.3044944,0.3044944,-0.1907147,0.859458,0.8220596,0.3510495,0.1124825,-0.1532339,0.2989204,0.2989204
114.9705,-0.3786535,1.407648,0.5850982,0.4129305,-0.05382004,0.09768151,0.09768151,FALSE,FALSE,-3.112317,1.098765,1.425161,-0.2276045,-0.8985563,-0.375201,114.9649,-0.5665951,1.139676,0.6343162,0.08670834,-0.2523625,-0.1977288,0.303867,0.303867,-0.1921566,0.8533498,0.8218408,0.2971277,0.104545,-0.1619861,0.3088866,0.3088866
115.0044,-0.3783335,1.407483,0.584296,0.4134014,-0.05785847,0.09600516,0.09600516,FALSE,FALSE,-3.11247,1.098767,1.426271,-0.2320578,-0.8880848,-0.3967837,114.9982,-0.5633798,1.14041,0.6337123,0.08452353,-0.2509517,-0.1919399,0.3002114,0.3002114,-0.1939454,0.8455236,0.8224947,0.2441496,0.09891312,-0.1705801,0.322341,0.322341
115.0313,-0.3779888,1.40747,0.5840485,0.4139873,-0.05931227,0.09415576,0.09415576,FALSE,FALSE,-3.112194,1.09867,1.427035,-0.2291073,-0.90281,-0.363904,115.0256,-0.5613654,1.141148,0.6331434,0.07965228,-0.2493133,-0.1884388,0.2945758,0.2945758,-0.1952729,0.8417097,0.8237844,0.1880341,0.09193426,-0.1721669,0.3230912,0.3230912
115.0572,-0.3775212,1.407363,0.5837468,0.4141847,-0.0603181,0.092658,0.092658,FALSE,FALSE,-3.112831,1.098617,1.427566,-0.2279385,-0.9021517,-0.3662385,115.0512,-0.5600685,1.142152,0.6317697,0.07397266,-0.2492625,-0.1857242,0.2878102,0.2878102,-0.1957591,0.8388928,0.8252249,0.1381873,0.08842922,-0.1753246,0.322269,0.322269
115.0852,-0.377341,1.407436,0.5835881,0.4140405,-0.06103501,0.09120188,0.09120188,FALSE,FALSE,-3.113122,1.098617,1.428125,-0.2346822,-0.9047145,-0.3555256,115.0793,-0.5597023,1.143046,0.6303065,0.06743015,-0.2498704,-0.183952,0.282786,0.282786,-0.1948791,0.8358414,0.8265598,0.1291045,0.0897539,-0.1743141,0.3333499,0.3333499
115.1172,-0.377074,1.407531,0.5832201,0.4132637,-0.06163524,0.08856399,0.08856399,FALSE,FALSE,-3.113115,1.098744,1.428654,-0.2282183,-0.8904042,-0.3937746,115.1111,-0.5601773,1.143641,0.6285137,0.0552668,-0.2494626,-0.1830376,0.2797284,0.2797284,-0.1938324,0.8324184,0.8284976,0.1220163,0.09395918,-0.1706443,0.3339106,0.3339106
115.1443,-0.3769119,1.407518,0.5827885,0.4137321,-0.06111582,0.08785186,0.08785186,FALSE,FALSE,-3.112697,1.098698,1.429076,-0.2365403,-0.8890778,-0.3918965,115.1381,-0.5607226,1.1434,0.62723,0.0494828,-0.2486935,-0.1835279,0.2807269,0.2807269,-0.1936715,0.8302758,0.829711,0.1052571,0.09993802,-0.170537,0.318459,0.318459
115.1689,-0.3765655,1.407517,0.5825017,0.4142704,-0.06085248,0.08783924,0.08783924,FALSE,FALSE,-3.113385,1.098768,1.429293,-0.2362919,-0.9028938,-0.3590512,115.1638,-0.5619467,1.142876,0.6260722,0.05116783,-0.2470333,-0.1855739,0.2800867,0.2800867,-0.1935369,0.8276362,0.8303468,0.1065444,0.1019625,-0.1768062,0.3296143,0.3296143
115.2049,-0.3763337,1.407704,0.5815533,0.4141917,-0.05977431,0.08848988,0.08848988,FALSE,FALSE,-3.114751,1.098855,1.429584,-0.2343872,-0.8919678,-0.386546,115.1993,-0.5631974,1.142161,0.6246548,0.05244106,-0.2450573,-0.1881336,0.2773795,0.2773795,-0.1932018,0.824351,0.831414,0.1016619,0.1042744,-0.1829001,0.3417075,0.3417075
115.2319,-0.3762703,1.407895,0.5809697,0.4142156,-0.05946015,0.08925008,0.08925008,FALSE,FALSE,-3.114007,1.098897,1.43035,-0.2224617,-0.9022214,-0.3694579,115.2254,-0.5641131,1.141834,0.6235608,0.05274583,-0.2441077,-0.1899603,0.2765529,0.2765529,-0.1926911,0.823302,0.8317854,0.0672664,0.1051366,-0.1843047,0.3388788,0.3388788
115.2618,-0.3766063,1.408215,0.5803983,0.4139127,-0.05850554,0.08973005,0.08973005,FALSE,FALSE,-3.113394,1.099089,1.431141,-0.2192129,-0.9049402,-0.364702,115.2561,-0.5650483,1.141918,0.6225449,0.05144142,-0.2435338,-0.1915623,0.2759615,0.2759615,-0.1917824,0.8213568,0.8325031,0.07670745,0.1088045,-0.1871026,0.3409975,0.3409975
115.2948,-0.3768281,1.408648,0.5798909,0.4123552,-0.05789851,0.09175169,0.09175169,FALSE,FALSE,-3.113508,1.099257,1.431701,-0.2205484,-0.9043375,-0.3654037,115.2887,-0.5662041,1.142624,0.6211777,0.05334925,-0.2441605,-0.1928845,0.2743555,0.2743555,-0.1886621,0.8204747,0.8342309,0.0946219,0.1139351,-0.1787445,0.350749,0.350749
115.3216,-0.377333,1.409009,0.5795255,0.4117909,-0.05804687,0.0922453,0.0922453,FALSE,FALSE,-3.11354,1.099516,1.432171,-0.2300006,-0.8897732,-0.3941643,115.3155,-0.5675648,1.143652,0.6197933,0.06236381,-0.2459953,-0.1936121,0.2740359,0.2740359,-0.1864876,0.8191315,0.8361557,0.105154,0.1271844,-0.1719672,0.3409234,0.3409234
