AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
61.97144,-0.1143033,1.435095,0.4367846,0.2057739,-0.1343858,-0.01436841,-0.01436841,FALSE,FALSE,-3.353748,1.11525,1.571767,0.2124181,-0.8808985,-0.4229342,61.96525,-0.2831186,0.6340576,0.2291344,0.2823969,0.4801323,-0.03383198,-0.137272,-0.137272,-0.3028004,0.9866719,0.8388026,1.85739,0.1409423,-0.3667243,-0.0707811,-0.0707811
62.00433,-0.100377,1.439503,0.434768,0.1957361,-0.1114121,-0.02046829,-0.02046829,FALSE,FALSE,-3.370886,1.121673,1.5742,0.2157975,-0.8728191,-0.437724,61.99822,-0.2775238,0.633718,0.2372801,0.2935847,0.4778562,-0.0138911,-0.150633,-0.150633,-0.2633667,1.045936,0.8402162,1.997938,0.0816696,-0.3703237,-0.09427646,-0.09427646
62.03811,-0.07050515,1.447082,0.4302033,0.1771391,-0.05915661,-0.0310899,-0.0310899,FALSE,FALSE,-3.383504,1.129546,1.579167,0.1189748,-0.8136687,-0.5690069,62.03196,-0.2716367,0.6329924,0.2450781,0.299258,0.4773853,0.007510549,-0.1646292,-0.1646292,-0.2166834,1.100676,0.8374331,2.070215,0.02228042,-0.3731098,-0.1057922,-0.1057922
62.07109,-0.05390014,1.449793,0.4275051,0.1685499,-0.03063865,-0.03586795,-0.03586795,FALSE,FALSE,-3.392568,1.136633,1.585094,0.126446,-0.7591259,-0.6385375,62.06467,-0.2648038,0.6320122,0.2526643,0.3145839,0.4788944,0.03119356,-0.1792173,-0.1792173,-0.1642668,1.14686,0.8326166,2.09433,-0.02442596,-0.3715984,-0.116442,-0.116442
62.1032,-0.02029538,1.455301,0.4220017,0.1514969,0.02882469,-0.04540562,-0.04540562,FALSE,FALSE,-3.421884,1.140648,1.586471,0.107157,-0.7459513,-0.6573144,62.0962,-0.25788,0.6309655,0.2622999,0.3389685,0.4787493,0.05691135,-0.1958565,-0.1958565,-0.1025107,1.186859,0.8270736,2.091376,-0.06842311,-0.3600082,-0.1133358,-0.1133358
62.13093,0.008590458,1.457644,0.4200618,0.1389614,0.07298125,-0.05258483,-0.05258483,FALSE,FALSE,-3.443421,1.143524,1.58878,0.1071159,-0.7168544,-0.6889346,62.12523,-0.25011,0.6307189,0.2716696,0.3697386,0.4755704,0.08106098,-0.2138626,-0.2138626,-0.04284358,1.216487,0.8232193,2.087819,-0.1050762,-0.3356369,-0.09831951,-0.09831951
62.17386,0.05720266,1.459868,0.4125131,0.122244,0.1580601,-0.0629674,-0.0629674,FALSE,FALSE,-3.470297,1.148996,1.594386,0.07811846,-0.7105212,-0.6993107,62.16757,-0.2426587,0.6308436,0.2925611,0.4160121,0.4695487,0.1143214,-0.2389452,-0.2389452,0.04947758,1.247692,0.8208768,2.096479,-0.1385396,-0.280202,-0.07697015,-0.07697015
62.20772,0.08810569,1.46041,0.4077113,0.1174954,0.2108578,-0.07007891,-0.07007891,FALSE,FALSE,-3.492563,1.152082,1.598194,-0.07395765,-0.6577941,-0.749544,62.20002,-0.232625,0.631461,0.3035573,0.4414657,0.4663922,0.137373,-0.255096,-0.255096,0.1212466,1.261146,0.8189332,2.138747,-0.15618,-0.2278226,-0.05442474,-0.05442474
62.23849,0.119772,1.4597,0.4023998,0.1112594,0.2660411,-0.0762358,-0.0762358,FALSE,FALSE,-3.518876,1.154114,1.602598,-0.3472372,-0.6006863,-0.7201235,62.23235,-0.2217511,0.6328821,0.3153958,0.4725088,0.461905,0.1569081,-0.2712083,-0.2712083,0.1930686,1.269522,0.8151908,2.180172,-0.1696609,-0.1677155,-0.02198757,-0.02198757
62.27152,0.150714,1.457471,0.3952996,0.1096,0.3184923,-0.08239228,-0.08239228,FALSE,FALSE,-3.541671,1.155741,1.606641,-0.6159013,-0.5722132,-0.5414972,62.26548,-0.2110274,0.6350722,0.3291272,0.5109865,0.4577709,0.168987,-0.2855484,-0.2855484,0.2654794,1.272768,0.8090897,2.221926,-0.172806,-0.1023395,0.009154459,0.009154459
62.30371,0.1809059,1.456213,0.3881361,0.1123778,0.3644775,-0.08696444,-0.08696444,FALSE,FALSE,-3.548122,1.158136,1.603695,-0.7073063,-0.590252,-0.3889513,62.29752,-0.1975439,0.6365419,0.3418677,0.5461023,0.453432,0.1776028,-0.297334,-0.297334,0.338641,1.271283,0.7987804,2.260149,-0.1672795,-0.03608122,0.02649573,0.02649573
62.33692,0.2088051,1.456085,0.3817871,0.1132786,0.401609,-0.08911239,-0.08911239,FALSE,FALSE,,,,,,,,-0.1826135,0.6390337,0.3552562,0.5929781,0.4469527,0.1831143,-0.3048066,-0.3048066,0.4142783,1.264539,0.7846832,2.281593,-0.1605535,0.02770512,0.0402845,0.0402845
62.37108,0.2342868,1.455849,0.3766367,0.1109687,0.4313164,-0.08744575,-0.08744575,FALSE,FALSE,-3.600592,1.158047,1.606853,-0.7450863,-0.6001896,-0.2908274,62.36415,-0.1660686,0.6421109,0.3687429,0.627583,0.4413736,0.1867182,-0.3106701,-0.3106701,0.4855318,1.255165,0.7664111,2.266575,-0.1500146,0.09240989,0.06630632,0.06630632
62.40385,0.2566471,1.455482,0.3726542,0.1109891,0.4521716,-0.08401356,-0.08401356,FALSE,FALSE,-3.631486,1.157298,1.612221,-0.7406658,-0.6091186,-0.2834874,62.39772,-0.1480457,0.6443714,0.38134,0.6471987,0.4382466,0.1886703,-0.3129376,-0.3129376,0.5556149,1.24164,0.7437146,2.249924,-0.1303926,0.1583165,0.09309348,0.09309348
62.4376,0.2763644,1.455731,0.3703726,0.1136682,0.4679609,-0.08225762,-0.08225762,FALSE,FALSE,-3.66792,1.155569,1.623864,-0.7343801,-0.6156189,-0.2858073,62.4309,-0.1293691,0.6452156,0.3927252,0.6524617,0.4353884,0.1888123,-0.3068291,-0.3068291,0.6229566,1.226911,0.717274,2.218269,-0.109024,0.2232068,0.1051762,0.1051762
62.47084,0.2936989,1.456156,0.3699512,0.1164711,0.4797752,-0.08577991,-0.08577991,FALSE,FALSE,-3.700007,1.154176,1.635397,-0.73783,-0.6119121,-0.2848738,62.46536,-0.1108438,0.6456289,0.402427,0.635604,0.4322995,0.1878264,-0.2959332,-0.2959332,0.6844013,1.211439,0.6874398,2.133281,-0.0920377,0.2819802,0.1030996,0.1030996
62.50473,0.309988,1.456386,0.3709739,0.1190153,0.4878365,-0.08710606,-0.08710606,FALSE,FALSE,-3.720983,1.154324,1.636937,-0.7132775,-0.6275852,-0.31203,62.49819,-0.09284365,0.6454774,0.4095995,0.5955547,0.4331654,0.194268,-0.2996926,-0.2996926,0.7383617,1.196248,0.6556751,1.991384,-0.0763734,0.3367732,0.0865234,0.0865234
62.53712,0.325137,1.456761,0.3731414,0.1214625,0.4928231,-0.09123619,-0.09123619,FALSE,FALSE,-3.739431,1.154433,1.637123,-0.7112157,-0.6275283,-0.3168049,62.5313,-0.07484448,0.6453,0.4155142,0.5757927,0.4355281,0.2038866,-0.3107643,-0.3107643,0.7906141,1.176112,0.6280521,1.823316,-0.05771706,0.3800033,0.07807167,0.07807167
62.57075,0.3392839,1.456377,0.3752302,0.1266196,0.4987738,-0.09574136,-0.09574136,FALSE,FALSE,-3.748088,1.155327,1.624722,-0.7076685,-0.6978339,-0.1104716,62.56503,-0.05654418,0.6457283,0.4215945,0.5795351,0.4342169,0.2115341,-0.3181202,-0.3181202,0.8302268,1.154798,0.6001506,1.649028,-0.02821251,0.4128178,0.08769756,0.08769756
62.60609,0.3519186,1.454833,0.3766772,0.1357118,0.5043529,-0.1011883,-0.1011883,FALSE,FALSE,-3.771642,1.154491,1.631012,-0.6885904,-0.7209427,-0.07784142,62.5995,-0.03769994,0.6472918,0.4285136,0.5943741,0.4272256,0.216453,-0.3157257,-0.3157257,0.8635882,1.130751,0.5727264,1.531945,0.00802328,0.4428945,0.08517062,0.08517062
62.63689,0.3634034,1.453927,0.3783808,0.1399175,0.5077765,-0.1038598,-0.1038598,FALSE,FALSE,-3.788516,1.153944,1.632771,-0.6911781,-0.7154124,-0.102086,62.63063,-0.01867539,0.6500866,0.4356949,0.6009212,0.4177432,0.2194793,-0.3088158,-0.3088158,0.8916717,1.109016,0.5452746,1.406849,0.03052173,0.4744175,0.08050322,0.08050322
62.66944,0.374183,1.453195,0.3798207,0.1391446,0.5123301,-0.1031755,-0.1031755,FALSE,FALSE,-3.801656,1.153728,1.629775,-0.679883,-0.7284487,-0.08416723,62.66302,-0.000647187,0.6531191,0.4420877,0.5807828,0.4092473,0.2223986,-0.3008836,-0.3008836,0.9150257,1.085412,0.5199209,1.285284,0.05119602,0.5028295,0.07557873,0.07557873
62.70432,0.3833882,1.452529,0.3809878,0.1401113,0.5155166,-0.1013282,-0.1013282,FALSE,FALSE,-3.816759,1.152989,1.630103,-0.6638634,-0.7435499,-0.07987288,62.69805,0.01592243,0.6561067,0.4470775,0.5388933,0.3999273,0.2271216,-0.2917412,-0.2917412,0.9336668,1.060503,0.4988338,1.172814,0.08083751,0.5206437,0.07445524,0.07445524
62.73525,0.3916833,1.451271,0.3822056,0.1414762,0.5175356,-0.1006545,-0.1006545,FALSE,FALSE,-3.829042,1.15222,1.630505,-0.656041,-0.7513643,-0.07093001,62.72887,0.03067839,0.6585138,0.4505324,0.4782998,0.3926567,0.2346114,-0.2828897,-0.2828897,0.9461277,1.034188,0.4825674,1.051517,0.1127317,0.5258814,0.06125497,0.06125497
62.77028,0.398644,1.450293,0.3835169,0.1418112,0.519035,-0.1029723,-0.1029723,FALSE,FALSE,-3.84041,1.151386,1.628594,-0.6520649,-0.7550284,-0.06868477,62.76366,0.04333591,0.6600829,0.4519851,0.3984063,0.3900689,0.2472172,-0.2795424,-0.2795424,0.9557375,1.009641,0.467976,0.9390864,0.1393249,0.5331431,0.04875315,0.04875315
62.80347,0.4044518,1.449332,0.3852881,0.1420921,0.5202742,-0.1071636,-0.1071636,FALSE,FALSE,-3.850413,1.150482,1.627576,-0.6441066,-0.7622412,-0.06393401,62.79733,0.05314767,0.6613297,0.4523072,0.3201093,0.3885055,0.2610066,-0.2802994,-0.2802994,0.9628742,0.9881124,0.4559094,0.8182951,0.1607884,0.5373025,0.0382044,0.0382044
62.83652,0.4089636,1.448653,0.3874557,0.1423908,0.5201393,-0.1089503,-0.1089503,FALSE,FALSE,-3.859439,1.149524,1.626925,-0.6428201,-0.7644997,-0.04803987,62.8294,0.06031543,0.6622528,0.4526218,0.238596,0.3883711,0.2732341,-0.2843589,-0.2843589,0.9675093,0.9708427,0.4483402,0.6460091,0.1735236,0.5366696,0.03463249,0.03463249
62.87049,0.4126475,1.448498,0.3898622,0.1426792,0.5185457,-0.1069392,-0.1069392,FALSE,FALSE,-3.866824,1.148777,1.625092,-0.6391542,-0.766254,-0.06577969,62.86322,0.064565,0.6633618,0.4531146,0.1597827,0.3894256,0.2796099,-0.2869757,-0.2869757,0.9706788,0.9575692,0.4428159,0.4997365,0.1788444,0.5345543,0.02948762,0.02948762
62.90242,0.4129173,1.448211,0.3911437,0.1429605,0.5161011,-0.1045137,-0.1045137,FALSE,FALSE,-3.872935,1.148175,1.623562,-0.6326917,-0.772157,-0.05874815,62.89623,0.06603301,0.6650572,0.4546297,0.09096599,0.3891248,0.2801776,-0.2882117,-0.2882117,0.9731709,0.9477177,0.4386672,0.3839194,0.1761862,0.5358165,0.01410374,0.01410374
62.93564,0.4142082,1.447406,0.3930231,0.1436512,0.5142236,-0.1022872,-0.1022872,FALSE,FALSE,-3.878293,1.147539,1.622143,-0.6312736,-0.7730244,-0.06256894,62.92925,0.06527591,0.6669134,0.4565333,0.06956588,0.3879505,0.2799275,-0.291483,-0.291483,0.9768043,0.9430549,0.4348654,0.2689437,0.1618036,0.5443534,0.002865404,0.002865404
62.95978,0.4142731,1.446754,0.3939775,0.1448182,0.5126523,-0.1012226,-0.1012226,FALSE,FALSE,-3.881299,1.147091,1.620981,-0.6331547,-0.7722868,-0.0517491,62.95291,0.0638746,0.668147,0.4577713,0.08060054,0.3871093,0.2794068,-0.2948662,-0.2948662,0.9791911,0.9400493,0.4313754,0.245259,0.1509258,0.5527228,-0.01305011,-0.01305011
62.98046,0.4139024,1.446171,0.3947688,0.1463975,0.5114182,-0.1010499,-0.1010499,FALSE,FALSE,-3.883117,1.146602,1.619684,-0.6350038,-0.7703473,-0.05769918,62.97444,0.0610373,0.6694031,0.4590211,0.1128078,0.3862863,0.2774928,-0.2976608,-0.2976608,0.9804807,0.9381045,0.4276546,0.2157869,0.1462077,0.5600978,-0.02254239,-0.02254239
63.00325,0.4127923,1.445463,0.3954808,0.1479826,0.5107622,-0.1016398,-0.1016398,FALSE,FALSE,-3.884469,1.146082,1.617868,-0.6355083,-0.7688884,-0.0701551,62.99727,0.05791569,0.6706442,0.4601578,0.1373465,0.3854317,0.2754159,-0.2996319,-0.2996319,0.9814604,0.9363493,0.4254615,0.1681764,0.1478365,0.5627251,-0.024689,-0.024689
63.02549,0.4108837,1.44489,0.3959829,0.1485932,0.5108624,-0.1026386,-0.1026386,FALSE,FALSE,-3.886096,1.14543,1.617932,-0.636829,-0.7693351,-0.05057647,63.01907,0.05394745,0.6719909,0.4611336,0.1644007,0.3846698,0.2731337,-0.3011629,-0.3011629,0.982053,0.9363994,0.4246008,0.09712245,0.1462862,0.5637223,-0.01940092,-0.01940092
63.04707,0.4086469,1.44459,0.3965648,0.1486712,0.5109695,-0.1029849,-0.1029849,FALSE,FALSE,-3.886296,1.144896,1.616883,-0.6373947,-0.769863,-0.03174637,63.04148,0.04997659,0.6732249,0.4622812,0.1842867,0.3841834,0.27067,-0.3026769,-0.3026769,0.9822,0.9382783,0.424417,0.05150479,0.1402303,0.5646911,-0.01780972,-0.01780972
63.06935,0.405804,1.444265,0.3969755,0.149004,0.5104917,-0.1022372,-0.1022372,FALSE,FALSE,-3.886186,1.144382,1.616174,-0.6368524,-0.7687889,-0.05794982,63.06287,0.04579991,0.674408,0.4631059,0.203728,0.3836678,0.2677982,-0.3038865,-0.3038865,0.9818456,0.9423785,0.42475,0.1030007,0.1250169,0.5653541,-0.02694852,-0.02694852
63.0913,0.4023421,1.443868,0.3974965,0.1493664,0.5097021,-0.1013256,-0.1013256,FALSE,FALSE,-3.885205,1.143956,1.615163,-0.6324299,-0.7716681,-0.06731204,63.08538,0.04090083,0.675553,0.4638646,0.22098,0.3833638,0.2648272,-0.3049956,-0.3049956,0.9815822,0.9470083,0.4251724,0.1595221,0.1050211,0.5673365,-0.03929166,-0.03929166
63.11438,0.3984072,1.443465,0.3977762,0.1503176,0.5083429,-0.100471,-0.100471,FALSE,FALSE,-3.883524,1.143533,1.614008,-0.6298341,-0.7730216,-0.07564393,63.1077,0.03552037,0.6766367,0.4642422,0.2393726,0.3830248,0.2619329,-0.3061212,-0.3061212,0.9811525,0.9524691,0.4253397,0.2016378,0.08646138,0.5708216,-0.04951979,-0.04951979
63.13832,0.3943566,1.442875,0.3978121,0.1505837,0.5068814,-0.09907181,-0.09907181,FALSE,FALSE,-3.881585,1.143087,1.613798,-0.6323866,-0.7741307,-0.02799683,63.13199,0.02965593,0.6774375,0.464309,0.2558434,0.3829407,0.2593431,-0.3077575,-0.3077575,0.9808805,0.9573193,0.4252689,0.20892,0.07372951,0.5741174,-0.05676092,-0.05676092
63.15944,0.3903278,1.442579,0.3980652,0.1505776,0.5051166,-0.09752075,-0.09752075,FALSE,FALSE,-3.879457,1.14267,1.613662,-0.6325678,-0.7722926,-0.05839829,63.15359,0.02376497,0.6782331,0.4641434,0.2684216,0.3833059,0.2567905,-0.309318,-0.309318,0.9807654,0.9615112,0.4251113,0.1951752,0.06412585,0.5780047,-0.06323501,-0.06323501
63.18119,0.386376,1.442111,0.3982124,0.15014,0.5026199,-0.09487716,-0.09487716,FALSE,FALSE,-3.877455,1.142256,1.614785,-0.6332225,-0.7717332,-0.05854309,63.17496,0.01738793,0.6789549,0.463572,0.2811888,0.3834754,0.2545559,-0.3108909,-0.3108909,0.9803284,0.9647194,0.4248813,0.165916,0.05788695,0.5835373,-0.06599083,-0.06599083
63.20502,0.382611,1.441978,0.3982661,0.1519046,0.499781,-0.09382824,-0.09382824,FALSE,FALSE,-3.871982,1.141987,1.610777,-0.6336101,-0.7722385,-0.04646362,63.19853,0.01083982,0.6796783,0.4629587,0.2897637,0.3836222,0.2521564,-0.3125358,-0.3125358,0.9800824,0.9668059,0.4242024,0.1253942,0.05684441,0.589134,-0.06676409,-0.06676409
63.22504,0.3784851,1.441723,0.3981209,0.1547284,0.4976055,-0.09372018,-0.09372018,FALSE,FALSE,-3.869036,1.14155,1.61058,-0.6357483,-0.7697353,-0.05756191,63.21854,0.003683925,0.6805849,0.4619528,0.3065212,0.3835093,0.2492492,-0.3144511,-0.3144511,0.9792193,0.9681191,0.4226861,0.1015442,0.06398639,0.5970963,-0.06173609,-0.06173609
63.24806,0.3738484,1.441553,0.3979497,0.1572502,0.4955119,-0.09464282,-0.09464282,FALSE,FALSE,-3.86637,1.141065,1.611773,-0.6386038,-0.768826,-0.03272587,63.24218,-0.003344178,0.6815353,0.4610574,0.3170564,0.3838769,0.2458976,-0.3168701,-0.3168701,0.9777056,0.9705476,0.422457,0.1134875,0.07369176,0.6020246,-0.05044606,-0.05044606
63.27001,0.3684506,1.441975,0.3975993,0.1594815,0.492564,-0.09485743,-0.09485743,FALSE,FALSE,-3.86267,1.140766,1.611505,-0.646701,-0.7609578,-0.05193577,63.26465,-0.01057243,0.682372,0.4595233,0.3250158,0.3848108,0.2419594,-0.318777,-0.318777,0.975605,0.974646,0.4229515,0.165159,0.08155352,0.6050655,-0.03114791,-0.03114791
63.29222,0.3624013,1.442109,0.3973894,0.1597091,0.4887863,-0.09347253,-0.09347253,FALSE,FALSE,-3.857283,1.140705,1.609011,-0.6493855,-0.7600854,-0.02299758,63.28646,-0.01786345,0.6831828,0.4579211,0.3284711,0.385842,0.2374508,-0.3192868,-0.3192868,0.9730315,0.9805787,0.4244024,0.2385935,0.07937992,0.6078948,-0.01735782,-0.01735782
63.31392,0.3557188,1.442761,0.3977309,0.1582008,0.4840785,-0.09254552,-0.09254552,FALSE,FALSE,-3.852272,1.140726,1.608176,-0.6544525,-0.754542,-0.04837504,63.3075,-0.02484787,0.6840248,0.4562416,0.3284765,0.3867286,0.2330363,-0.3183034,-0.3183034,0.9690887,0.9889798,0.4291339,0.3617857,0.08058744,0.6063571,0.003601591,0.003601591
63.33634,0.3479354,1.443776,0.3986211,0.1545277,0.4775655,-0.09042276,-0.09042276,FALSE,FALSE,-3.847986,1.140853,1.609236,-0.6536353,-0.7551899,-0.04927279,63.33025,-0.03168368,0.6847864,0.4543818,0.3281719,0.3863627,0.2287891,-0.3150774,-0.3150774,0.96324,1.001065,0.4367023,0.5450353,0.07880066,0.602677,0.03433118,0.03433118
63.35917,0.3390506,1.444608,0.3999864,0.1509232,0.468922,-0.08635053,-0.08635053,FALSE,FALSE,-3.844123,1.141198,1.612007,-0.6660371,-0.7447534,-0.041436,63.35321,-0.03859615,0.6855406,0.452324,0.3312358,0.3846028,0.2239788,-0.3112503,-0.3112503,0.9555923,1.015656,0.4465679,0.7208079,0.06370246,0.5978258,0.05646039,0.05646039
63.38004,0.3290184,1.445344,0.4015805,0.1480295,0.4578853,-0.08170892,-0.08170892,FALSE,FALSE,-3.836415,1.1419,1.608662,-0.6701891,-0.7421656,0.004610728,63.37408,-0.04585004,0.6858293,0.4498876,0.3409081,0.3830993,0.218593,-0.3078636,-0.3078636,0.9436665,1.033078,0.4600289,0.9429614,0.03428959,0.5900351,0.06838585,0.06838585
63.40215,0.3179772,1.445889,0.4035055,0.1456443,0.4439473,-0.07555076,-0.07555076,FALSE,FALSE,-3.829888,1.142514,1.608831,-0.6708834,-0.7408861,-0.03109358,63.39666,-0.05347109,0.6857232,0.4469001,0.3621285,0.3821205,0.2117081,-0.3027767,-0.3027767,0.9287187,1.050694,0.4768279,1.129251,0.007962223,0.5756326,0.08114063,0.08114063
63.42536,0.3054441,1.446462,0.4060422,0.1433884,0.4257969,-0.07030442,-0.07030442,FALSE,FALSE,-3.821228,1.143188,1.607167,-0.663825,-0.7475024,-0.0233474,63.41959,-0.06177354,0.6850221,0.4428177,0.3916292,0.3828982,0.2059039,-0.2981822,-0.2981822,0.9084301,1.068404,0.4981222,1.359783,-0.01483142,0.5512615,0.09332385,0.09332385
63.44674,0.2915998,1.447188,0.4092112,0.1421553,0.4041107,-0.06729284,-0.06729284,FALSE,FALSE,-3.813231,1.143773,1.60629,-0.6056226,-0.7818336,-0.1480877,63.44122,-0.07026339,0.6837833,0.4381351,0.4180171,0.385797,0.202466,-0.2960037,-0.2960037,0.8822755,1.086858,0.5226597,1.609041,-0.03648249,0.5222097,0.1079038,0.1079038
63.46983,0.2761423,1.44796,0.4127248,0.1404779,0.3783344,-0.06527721,-0.06527721,FALSE,FALSE,,,,,,,,-0.07865381,0.6822976,0.4328076,0.4462399,0.3907011,0.2006637,-0.2950365,-0.2950365,0.85197,1.105821,0.5481311,1.808548,-0.06190903,0.4918867,0.1164323,0.1164323
63.49189,0.2593099,1.448731,0.4164767,0.1394372,0.3491057,-0.06457821,-0.06457821,FALSE,FALSE,,,,,,,,-0.08724141,0.6808106,0.4272205,0.462175,0.3953342,0.1992239,-0.2934734,-0.2934734,0.8159415,1.125149,0.5752352,2.031573,-0.09394641,0.4570788,0.1095162,0.1095162
63.51382,0.2409783,1.44945,0.4199323,0.1392355,0.3168986,-0.063154,-0.063154,FALSE,FALSE,,,,,,,,-0.0958823,0.6793655,0.4214247,0.4713498,0.4000578,0.1994785,-0.2919791,-0.2919791,0.7753546,1.144433,0.6023498,2.213634,-0.1247185,0.4166723,0.09873828,0.09873828
63.54253,0.2209953,1.449829,0.4231347,0.139688,0.2820502,-0.06087092,-0.06087092,TRUE,FALSE,,,,,,,,-0.1044437,0.6778522,0.4159477,0.4733002,0.4038035,0.2019068,-0.2896594,-0.2896594,0.729367,1.16295,0.629833,2.388322,-0.1522359,0.3701027,0.08982816,0.08982816
63.56405,0.1998103,1.449977,0.4259939,0.1404449,0.2458996,-0.05954327,-0.05954327,TRUE,FALSE,,,,,,,,-0.1147561,0.6765935,0.4104393,0.4702602,0.4056327,0.2040788,-0.2850698,-0.2850698,0.6698569,1.18372,0.6611457,2.603064,-0.179845,0.3098274,0.07983585,0.07983585
63.59116,0.1761813,1.450101,0.4281765,0.1430312,0.2068518,-0.05886273,-0.05886273,FALSE,FALSE,,,,,,,,-0.1270498,0.6756791,0.4049054,0.4709288,0.4050732,0.2033335,-0.2778762,-0.2778762,0.5976608,1.205149,0.6927495,2.758411,-0.2084081,0.2380435,0.07009951,0.07009951
63.61564,0.1439422,1.450218,0.4322592,0.1477089,0.1513377,-0.05581202,-0.05581202,FALSE,FALSE,,,,,,,,-0.1383514,0.6757398,0.4013692,0.4869674,0.4021894,0.1977339,-0.2701932,-0.2701932,0.5342648,1.220639,0.7170136,2.84639,-0.227157,0.1769053,0.06372456,0.06372456
63.63881,0.1208768,1.449948,0.4338623,0.1545898,0.1117318,-0.05335234,-0.05335234,FALSE,FALSE,,,,,,,,-0.1497093,0.6761593,0.3984928,0.5110443,0.4001647,0.1908103,-0.2645684,-0.2645684,0.4732026,1.232298,0.737473,2.888954,-0.2407993,0.117359,0.05715798,0.05715798
63.66149,0.09799837,1.448776,0.4350615,0.1625027,0.07269543,-0.0514831,-0.0514831,FALSE,FALSE,,,,,,,,-0.1621835,0.6768242,0.3958378,0.5443162,0.3995109,0.1816055,-0.2617706,-0.2617706,0.4109217,1.242621,0.7544069,2.892376,-0.2491135,0.05496581,0.04343577,0.04343577
63.68368,0.08616625,1.4473,0.4339203,0.1681533,0.05395906,-0.05215135,-0.05215135,FALSE,FALSE,,,,,,,,-0.1743745,0.6777139,0.3944665,0.5773575,0.3992654,0.1678307,-0.2609995,-0.2609995,0.3505995,1.25111,0.7699273,2.853641,-0.2561811,-0.001050089,0.02296415,0.02296415
63.7085,0.06482169,1.445506,0.4343787,0.176071,0.01828481,-0.05135234,-0.05135234,FALSE,FALSE,,,,,,,,-0.1883432,0.6776216,0.3930149,0.609229,0.4006818,0.1549414,-0.2633965,-0.2633965,0.2910567,1.257672,0.783349,2.786405,-0.261562,-0.05296178,0.001084985,0.001084985
63.73486,0.04464248,1.444252,0.4347985,0.1838424,-0.01529943,-0.04923475,-0.04923475,FALSE,FALSE,-3.652472,1.142334,1.59789,0.3177973,-0.7090258,-0.6294901,63.72896,-0.2040641,0.6774972,0.3905486,0.6113819,0.4022079,0.1425009,-0.2605421,-0.2605421,0.2282482,1.261367,0.7952566,2.687602,-0.261025,-0.1037659,-0.01595249,-0.01595249
63.76442,0.02571037,1.444041,0.4356388,0.1895255,-0.0464361,-0.04649701,-0.04649701,FALSE,FALSE,-3.622447,1.141271,1.591812,0.2614773,-0.7019668,-0.6624503,63.75878,-0.2222241,0.6781828,0.3869634,0.5977637,0.4024425,0.1314892,-0.2584725,-0.2584725,0.1593722,1.262814,0.8072011,2.597611,-0.2538253,-0.1620984,-0.03630807,-0.03630807
63.80347,-0.009747431,1.445555,0.4392905,0.1943687,-0.1005379,-0.04157388,-0.04157388,FALSE,FALSE,-3.569295,1.142725,1.585322,0.2560602,-0.7353672,-0.6274105,63.79789,-0.2451468,0.680429,0.382812,0.5813728,0.4040283,0.1112606,-0.2519367,-0.2519367,0.07354486,1.257951,0.8241339,2.424255,-0.2288036,-0.2284801,-0.07169186,-0.07169186
63.83638,-0.02596625,1.446537,0.4420084,0.1951862,-0.1227053,-0.04004169,-0.04004169,FALSE,FALSE,-3.531403,1.144483,1.582565,0.2339823,-0.720827,-0.652404,63.83014,-0.2629685,0.682255,0.3786392,0.5461435,0.4051576,0.09807223,-0.2535217,-0.2535217,0.003425837,1.246611,0.8403811,2.273164,-0.2067954,-0.2627304,-0.06476598,-0.06476598
63.87039,-0.05559833,1.449278,0.4495901,0.2025691,-0.1578925,-0.03214297,-0.03214297,FALSE,FALSE,-3.510089,1.144571,1.577686,0.1861168,-0.7080808,-0.6811395,63.86418,-0.2771425,0.6851879,0.3760166,0.4912593,0.4040777,0.08271811,-0.2540335,-0.2540335,-0.06214321,1.229064,0.8590357,2.121747,-0.1689456,-0.2890307,-0.07686854,-0.07686854
63.90114,-0.06939703,1.449504,0.4538987,0.2061215,-0.1712439,-0.0280748,-0.0280748,FALSE,FALSE,-3.492571,1.144823,1.571907,0.2034785,-0.7311437,-0.6511612,63.89532,-0.2895936,0.6880341,0.3732276,0.4444821,0.4036985,0.06475355,-0.2481767,-0.2481767,-0.1212089,1.206541,0.8772218,2.047525,-0.1250286,-0.3116967,-0.0808594,-0.0808594
63.93797,-0.09514593,1.448362,0.464437,0.2105719,-0.1910423,-0.02163793,-0.02163793,FALSE,FALSE,-3.461795,1.146413,1.566724,0.3284863,-0.7625558,-0.5572957,63.93153,-0.3001391,0.6894588,0.3692876,0.364405,0.4066907,0.04787989,-0.2337682,-0.2337682,-0.1761487,1.175935,0.8963828,1.944259,-0.07691834,-0.3241785,-0.06376337,-0.06376337
